ACCESSION_NUMBER	NONDERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001765581-24-000013	7327416	Ordinary Shares		01-MAR-2024				4	A	0	F1			50187.0		0.0		A		452245.0				D			
0001628280-24-009192	7207529	Common Stock		02-MAR-2024				4	F	0				527.0	F1	93.22		D		9093.11	F2			D			
0001628280-24-009192	7207530	Common Stock		04-MAR-2024				4	A	0				3134.0	F3	0.0		A		12227.11				D			
0001628280-24-009191	8481701	Common Stock		02-MAR-2024				4	F	0				480.0	F1	93.22		D		10064.58	F2			D			
0001628280-24-009191	8481702	Common Stock		04-MAR-2024				4	A	0				3709.0	F3	0.0		A		13773.58				D			
0001415889-24-006898	7792474	Common Stock		01-MAR-2024				4	M	0				3026.0		0.93		A		4039.0				I		See footnote	F1
0001562180-24-002352	8434929	Common Stock		03-MAR-2024				4	F	false				682.0	F2	105.65		D		105533.0				D			
0001562180-24-002352	8434928	Common Stock		02-MAR-2024				4	F	false				1405.0	F2	105.65		D		106215.0				D			
0001562180-24-002352	8434927	Common Stock		01-MAR-2024				4	A	false				11130.0	F1	0.0		A		107620.0				D			
0001628280-24-009190	8348908	Common Stock		02-MAR-2024				4	F	0				386.0	F1	93.22		D		9618.24	F2			D			
0001628280-24-009190	8348909	Common Stock		04-MAR-2024				4	A	0				3718.0	F3	0.0		A		13336.24				D			
0001625278-24-000045	7786425	Class A Common Stock		01-MAR-2024				4	F	0				10318.0	F1	16.91		D		249278.0	F2			D			
0001628280-24-009189	8230737	Common Stock		04-MAR-2024				4	A	0				3658.0	F2	0.0		A		20986.87				D			
0001628280-24-009189	8230736	Common Stock		02-MAR-2024				4	F	0				345.0	F1	93.22		D		17328.87				D			
0001628280-24-009188	7345944	Common Stock		04-MAR-2024				4	A	0				2709.0	F2	0.0		A		6695.0				D			
0001628280-24-009188	7345943	Common Stock		02-MAR-2024				4	F	0				545.0	F1	93.22		D		3986.0				D			
0001733065-24-000002	8118062	Common Stock		01-MAR-2024				4	A	0	F1			92236.0		0.0		A		92236.0				D			
0001733065-24-000002	8118063	Common Stock		01-MAR-2024				4	F	0	F2			43485.0		66.36		D		0.0	F3			D			
0001628280-24-009187	7124588	Common Stock		02-MAR-2024				4	F	0				57.0	F1	93.22		D		5992.21	F2			D			
0001628280-24-009187	7124589	Common Stock		04-MAR-2024				4	A	0				1978.0	F3	0.0		A		7970.21				D			
0001628280-24-009186	8682363	Common Stock		02-MAR-2024				4	F	0	F1			583.0		93.22		D		23412.0				D			
0001628280-24-009186	8682364	Common Stock		04-MAR-2024				4	A	0	F2			3059.0		0.0		A		26471.0				D			
0001628280-24-009185	7086280	Common Stock		02-MAR-2024				4	F	0				270.0	F1	93.22		D		963656.0				D			
0001765581-24-000011	7607060	Common Stock		01-MAR-2024				4	A	0	F1			1423.0		0.0		A		1423.0				D			
0001562180-24-002351	8219651	Common Stock		01-MAR-2024				4	A	false				3840.0	F1	0.0		A		13313.0				D			
0001562180-24-002351	8219652	Common Stock		02-MAR-2024				4	F	false				485.0	F2	105.65		D		12828.0				D			
0001562180-24-002351	8219653	Common Stock		03-MAR-2024				4	F	false				201.0	F2	105.65		D		12627.0				D			
0001625278-24-000043	7400144	Class A Common Stock		01-MAR-2024				4	F	0				3018.0	F1	16.91		D		223478.0	F2			D			
0001628280-24-009184	6998788	Class A Common Stock		04-MAR-2024				4	A	0				2558.0	F1	0.0		A		80388.0				D			
0001601712-24-000117	7346121	Common Stock		05-MAR-2024				4	S	0				59696.0	F3	41.26	F4	D		735353.0				D			
0001601712-24-000117	7346120	Common Stock		05-MAR-2024				4	M	0				59696.0	F3	23.0		A		795049.0				D			
0001601712-24-000117	7346119	Common Stock		01-MAR-2024				4	A	0				150731.0	F2	41.05		A		735353.0				D			
0001601712-24-000117	7346122	Common Stock		05-MAR-2024				4	S	0				75000.0	F3	41.26	F4	D		660353.0				D			
0001601712-24-000117	7346118	Common Stock		01-MAR-2024				4	F	0				47874.0	F1	41.05		D		584622.0				D			
0001104659-24-031167	8321983	Common Stock		01-MAR-2024				4	M	0				19600.0		5.39		A		19600.0				D			
0001104659-24-031167	8321984	Common Stock		01-MAR-2024				4	F	0				5375.0		5.39		D		14225.0				D			
0001601712-24-000116	8182892	Common Stock		05-MAR-2024				4	S	0				36000.0	F3	40.5		D		148703.0				D			
0001601712-24-000116	8182891	Common Stock		01-MAR-2024				4	A	0				31791.0	F2	41.05		A		184703.0				D			
0001601712-24-000116	8182890	Common Stock		01-MAR-2024				4	F	0				10939.0	F1	41.05		D		152912.0				D			
0001601712-24-000116	8182893	Common Stock		05-MAR-2024				4	G	0				4000.0	F4, F3	0.0		D		144703.0				D			
0001601712-24-000115	7474734	Common Stock		01-MAR-2024				4	F	0				1894.0	F1	41.05		D		12378.0				D			
0001601712-24-000115	7474735	Common Stock		01-MAR-2024				4	A	0				6468.0	F2	41.05		A		18846.0				D			
0001601712-24-000115	7474736	Common Stock		04-MAR-2024				4	S	0	F3			3142.0		40.94		D		15704.0				D			
0001601712-24-000114	7023168	Common Stock		01-MAR-2024				4	F	0				11457.0	F1	41.05		D		130966.0				D			
0001601712-24-000114	7023169	Common Stock		01-MAR-2024				4	A	0				27817.0	F2	41.05		A		158783.0				D			
0001601712-24-000113	8332012	Common Stock		01-MAR-2024				4	F	0				4764.0	F1	41.05		D		29212.0				D			
0001601712-24-000113	8332013	Common Stock		01-MAR-2024				4	A	0				18088.0	F2	41.05		A		47300.0				D			
0001601712-24-000113	8332014	Common Stock		05-MAR-2024				4	M	0				1191.0	F3	25.35		A		48491.0				D			
0001601712-24-000113	8332015	Common Stock		05-MAR-2024				4	S	0				14624.0	F3	40.5		D		33867.0				D			
0001628280-24-009182	8217281	Class A Common Stock		04-MAR-2024				4	A	0				2558.0	F1	0.0		A		7845.0				D			
0001601712-24-000112	7565327	Common Stock		01-MAR-2024				4	F	0				13596.0	F1	41.05		D		77800.0				D			
0001601712-24-000112	7565330	Common Stock		05-MAR-2024				4	M	0				11436.0	F3	30.41		A		138204.0				D			
0001601712-24-000112	7565331	Common Stock		05-MAR-2024				4	S	0				71496.0	F3	40.5		D		66708.0				D			
0001601712-24-000112	7565328	Common Stock		01-MAR-2024				4	A	0				31791.0	F2	41.05		A		109591.0				D			
0001601712-24-000112	7565329	Common Stock		05-MAR-2024				4	M	0				17177.0	F3	29.33		A		126768.0				D			
0001601712-24-000111	7739433	Common Stock		01-MAR-2024				4	A	0				23501.0	F2	41.05		A		97435.0				D			
0001601712-24-000111	7739432	Common Stock		01-MAR-2024				4	F	0				9304.0	F1	41.05		D		73934.0				D			
0001601712-24-000110	8351325	Common Stock		01-MAR-2024				4	A	0				27817.0	F2	41.05		A		108639.0				D			
0001601712-24-000110	8351329	Common Stock		05-MAR-2024				4	S	0				6956.0	F3	41.25		D		63967.0				D			
0001601712-24-000110	8351328	Common Stock		05-MAR-2024				4	S	0				41513.0	F3	40.5		D		70923.0				D			
0001601712-24-000110	8351327	Common Stock		05-MAR-2024				4	M	0				3774.0	F3	24.55		A		112436.0				D			
0001601712-24-000110	8351326	Common Stock		05-MAR-2024				4	M	0				23.0	F3	23.0		A		108662.0				D			
0001601712-24-000110	8351324	Common Stock		01-MAR-2024				4	F	0				13684.0	F1	41.05		D		80822.0				D			
0001601712-24-000109	8302721	Common Stock		05-MAR-2024				4	S	0				11281.0	F3	40.5		D		141619.0				D			
0001601712-24-000109	8302720	Common Stock		05-MAR-2024				4	M	0				6281.0	F3	30.41		A		152900.0				D			
0001601712-24-000109	8302719	Common Stock		01-MAR-2024				4	A	0				37135.0	F2	41.05		A		146619.0				D			
0001601712-24-000109	8302718	Common Stock		01-MAR-2024				4	F	0				16529.0	F1	41.05		D		109484.0				D			
0001765581-24-000009	7487250	Ordinary Shares		01-MAR-2024				4	P	0				12000.0		119.65		A		27932.0				D			
0001765581-24-000009	7487249	Ordinary Shares		01-MAR-2024				4	A	0	F1			15932.0		0.0		A		15932.0				D			
0000950170-24-026571	7958512	Class A Common Stock		01-MAR-2024				4	F	false				4797.0		23.15	F2	D	F1	202315.0				D			
0001628280-24-009180	8441973	Class A Common Stock		04-MAR-2024				4	A	0				3121.0	F1	0.0		A		39321.0				D			
0001562180-24-002350	8000654	Common Stock		02-MAR-2024				4	F	false				531.0	F2	105.65		D		19601.0				D			
0001562180-24-002350	8000655	Common Stock		03-MAR-2024				4	F	false				202.0	F2	105.65		D		19399.0				D			
0001562180-24-002350	8000653	Common Stock		01-MAR-2024				4	A	false				4260.0	F1	0.0		A		20132.0				D			
0001104659-24-031166	7759181	Common Stock		01-MAR-2024				4	A	0				641.0		85.85		A		60692.0				D			
0001104659-24-031165	8479713	Common Stock		01-MAR-2024				4	A	0				641.0		85.85		A		34317.0				D			
0001562180-24-002349	7774483	Common Stock		02-MAR-2024				4	F	false				252.0	F2	105.65		D		6946.0				D			
0001562180-24-002349	7774482	Common Stock		01-MAR-2024				4	A	false				3690.0	F1	0.0		A		7198.0				D			
0001562180-24-002349	7774484	Common Stock		03-MAR-2024				4	F	false				130.0	F2	105.65		D		6816.0				D			
0001628280-24-009178	8227464	Class A Common Stock		04-MAR-2024				4	A	0				3185.0	F1	0.0		A		226407.0				D			
0001104659-24-031163	7960816	Common Stock		01-MAR-2024				4	A	0				641.0		85.85		A		25086.0				D			
0000950170-24-026568	7674227	Class A Common Stock		02-MAR-2024				4	M	false				15845.0		0.0	F1	A		584215.0				D			
0000950170-24-026568	7674228	Class A Common Stock		02-MAR-2024				4	F	false				4434.0		22.88		D		579781.0				D			
0000950170-24-026568	7674229	Class A Common Stock		03-MAR-2024				4	M	false				16106.0		0.0	F1	A		595887.0				D			
0000950170-24-026568	7674230	Class A Common Stock		03-MAR-2024				4	F	false				4401.0		22.88		D		591486.0				D			
0001127602-24-008734	7870408	Common Stock		02-MAR-2024				4	F	0				7392.0	F4	45.53		D		120276.0				D			
0001127602-24-008734	7870407	Common Stock		02-MAR-2024				4	A	0				14656.0	F3	45.53		A		127668.0				D			
0001127602-24-008734	7870406	Common Stock		01-MAR-2024				4	F	0				265.0	F1	45.53		D		113012.0	F2			D			
0001127602-24-008734	7870409	Common Stock		03-MAR-2024				4	F	0				271.0	F5	45.53		D		120005.0				D			
0000950170-24-026566	7276360	Common Stock		04-MAR-2024				4	F	false				32879.0		12.28		D		229677.0				D			
0000950170-24-026566	7276359	Common Stock		04-MAR-2024				4	A	false				66378.0	F1	0.0		A		262556.0				D			
0001628908-24-000042	7090951	Class A Common Stock	F1	01-MAR-2024				4	A	0				1163.0	F2	0.0		A		1163.0				D			
0001096906-24-000329	7982446	Class A Common Stock		01-MAR-2024				4	S	0				532691.0		1.04	F1	D		4113127.0				I		See Footnote	F2
0001096906-24-000329	7982447	Class A Common Stock		04-MAR-2024				4	S	0				774400.0		1.23	F3	D		3338727.0				I		See Footnote	F2
0001096906-24-000329	7982448	Class A Common Stock		05-MAR-2024				4	S	0				360814.0		1.22	F4	D		2977913.0				I		See Footnote	F2
0000950170-24-026565	7797752	Class A Common Stock		01-MAR-2024				4	F	false				3100.0		23.15	F2	D	F1	217062.0				D			
0001127602-24-008733	7509581	Common Stock		01-MAR-2024				4	F	0				16959.12	F3	36.31		D		56273.84				D			
0001127602-24-008733	7509582	Common Stock		01-MAR-2024				4	D	0				6405.56	F4	36.31		D		49868.28				D			
0001127602-24-008733	7509580	Common Stock		01-MAR-2024				4	A	0				36273.68	F1	0.0	F2	A		73232.96				D			
0001104659-24-031162	8114214	Common Stock		01-MAR-2024				4	F	0				1138.0		85.85		D		30264.0				D			
0001104659-24-031162	8114213	Common Stock		01-MAR-2024				4	A	0				1515.0		85.85		A		31402.0	F1			D			
0001562180-24-002348	7154444	Common Stock		01-MAR-2024				4	A	false				2410.0	F1	0.0		A		2410.0				D			
0001628280-24-009176	8227490	Class A Common Stock		04-MAR-2024				4	A	0				2558.0	F1	0.0		A		18604.0				D			
0001104659-24-031161	8109587	Common Stock		01-MAR-2024				4	A	0				641.0		85.85		A		3360.0				D			
0001127602-24-008731	8605718	Common Stock		01-MAR-2024				4	A	0				142698.0	F1	0.0	F2	A		277451.0				D			
0001127602-24-008731	8605719	Common Stock		01-MAR-2024				4	F	0				64714.0	F3	36.31		D		212737.0				D			
0001060391-24-000156	8259712	Common Stock		01-MAR-2024				4	A	0				656.0	F1	0.0		A		656.0				D			
0001060391-24-000156	8259713	Common Stock		01-MAR-2024				4	F	0				173.0	F2	183.64		D		483.0				D			
0000950170-24-026561	7704206	Common Stock		04-MAR-2024				4	A	false				61953.0	F1	0.0		A		251390.0				D			
0000950170-24-026561	7704207	Common Stock		04-MAR-2024				4	F	false				27452.0		12.28		D		223938.0				D			
0001104659-24-031160	7481028	Common Stock		01-MAR-2024				4	F	0				1209.0		85.85		D		21928.0				D			
0001104659-24-031160	7481027	Common Stock		01-MAR-2024				4	A	0				2544.0		85.85		A		23137.0	F1			D			
0001127602-24-008730	8516208	Common Stock		01-MAR-2024				4	F	0				2461.0	F3	36.31		D		13543.0				D			
0001127602-24-008730	8516207	Common Stock		01-MAR-2024				4	A	0				7866.0	F1	0.0	F2	A		16004.0				D			
0001562180-24-002347	7490647	Common Stock		01-MAR-2024				4	A	false				4170.0	F1	0.0		A		16340.0				D			
0001392972-24-000028	7824703	Common Stock		04-MAR-2024				4	S	0	F1			6000.0		35.92	F2	D		260223.0				D			
0001104659-24-031159	8301196	Common Stock		01-MAR-2024				4	A	0				641.0		85.85		A		4853.0				D			
0001628280-24-009174	7421569	Common Stock		03-MAR-2024				4	F	0	F1			207.0		127.44		D		12248.31				D			
0001628280-24-009174	7421570	Common Stock		04-MAR-2024				4	F	0	F1			363.0		127.44		D		11885.31				D			
0000950170-24-026559	8418650	Class A Common Stock		01-MAR-2024				4	F	false				144.0	F1	8.75		D		1059.0				D			
0001127602-24-008729	7750811	Common Stock		01-MAR-2024				4	F	0				35844.66	F3	36.31		D		146343.08				D			
0001127602-24-008729	7750810	Common Stock		01-MAR-2024				4	A	0				107009.96	F1	0.0	F2	A		182187.74				D			
0001127602-24-008729	7750812	Common Stock		01-MAR-2024				4	D	0				18889.3	F4	36.31		D		127453.78				D			
0001628280-24-009173	7471733	Class A Common Stock		04-MAR-2024				4	A	0				2789.0	F1	0.0		A		8108.0				D			
0001209191-24-004465	7648054	Common Stock		01-MAR-2024				4	D	0				876.0			F1	A		12465.0				D			
0001209191-24-004465	7648055	Common Stock		01-MAR-2024				4	F	0				348.0	F2	101.2		D		12117.0	F3			D			
0001104659-24-031158	8712596	Common Stock		01-MAR-2024				4	A	0				641.0		85.85		A		6353.0				D			
0000950170-24-026557	8085042	Class A Common Stock		03-MAR-2024				4	M	false				5369.0		0.0	F1	A		14568.0				D			
0000950170-24-026557	8085041	Class A Common Stock		02-MAR-2024				4	F	false				1695.0		22.88		D		9199.0				D			
0000950170-24-026557	8085040	Class A Common Stock		02-MAR-2024				4	M	false				6197.0		0.0	F1	A		10894.0				D			
0000950170-24-026557	8085043	Class A Common Stock		03-MAR-2024				4	F	false				1307.0		22.88		D		13261.0				D			
0001127602-24-008728	8633808	Common Stock		01-MAR-2024				4	A	0				74220.0	F3	0.0	F4	A		178573.0				D			
0001127602-24-008728	8633807	Common Stock		01-MAR-2024				4	F	0				32714.0	F2	36.31		D		145859.0				D			
0000950170-24-026555	7169051	Common Stock		04-MAR-2024				4	A	false				128328.0	F1	0.0		A		504625.0				D			
0000950170-24-026555	7169052	Common Stock		04-MAR-2024				4	F	false				76564.0		12.28		D		428061.0				D			
0001104659-24-031157	7443817	Common Stock		01-MAR-2024				4	A	0				4908.0		85.85		A		60427.0				D			
0001104659-24-031157	7443818	Common Stock		01-MAR-2024				4	F	0				3154.0		85.85		D		57273.0				D			
0000950170-24-026553	7251917	Common Stock		29-FEB-2024				5	G	false	F1			4546.0		0.0		A		4546.0				I		MCG Assets, LLC	F2
0000950170-24-026553	7251919	Common Stock		04-MAR-2024				4	A	false				159300.0	F4	0.0		A		923028.0				D			
0000950170-24-026553	7251920	Common Stock		04-MAR-2024				4	F	false				77068.0		12.28		D		845960.0				D			
0000950170-24-026553	7251918	Common Stock		29-FEB-2024				5	G	false	F3			4578.0		0.0		A		763728.0				D			
0001104659-24-031156	7693932	Common Stock		01-MAR-2024				4	A	0				641.0		85.85		A		7770.0	F1			D			
0001628280-24-009170	7093944	Class A Common Stock		04-MAR-2024				4	A	0				2558.0	F1	0.0		A		80358.0				D			
0001415889-24-006895	7515409	Registered Shares		01-MAR-2024				4	M	0				35655.0	F3	5.09		A		794877.0				D			
0001415889-24-006895	7515410	Registered Shares		04-MAR-2024				4	F	0				67789.0	F4	5.08		D		727088.0				D			
0001415889-24-006895	7515408	Registered Shares		01-MAR-2024				4	M	0				71002.0	F2	5.09		A		759222.0				D			
0001415889-24-006895	7515407	Registered Shares		01-MAR-2024				4	M	0				64735.0	F1	5.09		A		688220.0				D			
0001060391-24-000155	8021523	Common Stock		01-MAR-2024				4	F	0				4070.0	F2	183.64		D		13331.0				D			
0001060391-24-000155	8021522	Common Stock		01-MAR-2024				4	A	0				9723.0	F1	0.0		A		17401.0				D			
0001127602-24-008726	7629634	Common Stock		01-MAR-2024				4	F	0				3930.0	F3	36.31		D		98292.0				D			
0001127602-24-008726	7629633	Common Stock		01-MAR-2024				4	A	0				8665.0	F1	0.0	F2	A		102222.0				D			
0001628908-24-000040	7358640	Class A Common Stock		01-MAR-2024				4	F	0				2569.0	F4	34.41		D		54946.0	F3			D			
0001628908-24-000040	7358639	Class A Common Stock	F1	01-MAR-2024				4	A	0				7491.0	F2	0.0		A		57515.0	F3			D			
0001209191-24-004463	7191144	Common Stock		01-MAR-2024				4	D	0				438.0			F1	D		9211.0				D			
0001209191-24-004463	7191145	Common Stock		01-MAR-2024				4	F	0				574.0	F2	101.2		D		8637.0	F3			D			
0001213900-24-020226	7794997	Common Stock		03-MAR-2024				4	F	0				7124.0		8.41		D		111404.0				D			
0001213900-24-020226	7794996	Common Stock		03-MAR-2024				4	M	0				15124.0			F1	A		118528.0				D			
0000950170-24-026548	7686255	Class A Common Stock		01-MAR-2024				4	F	false				480.0	F1	8.75		D		3481.0				D			
0001127602-24-008725	8262172	Common Stock		01-MAR-2024				4	A	0				92741.69	F1	0.0	F2	A		114174.69				D			
0001127602-24-008725	8262174	Common Stock		01-MAR-2024				4	D	0				16439.22	F4	36.31		D		54294.0				D			
0001127602-24-008725	8262173	Common Stock		01-MAR-2024				4	F	0				43441.46	F3	36.31		D		70733.22				D			
0001415889-24-006893	8123622	Registered Shares		01-MAR-2024				4	M	0				96619.0	F1	5.09		A		1390100.0				D			
0001415889-24-006893	8123625	Registered Shares		04-MAR-2024				4	F	0				100654.0	F4	5.08		D		1447320.0				D			
0001415889-24-006893	8123624	Registered Shares		01-MAR-2024				4	M	0				52777.0	F3	5.09		A		1547974.0				D			
0001415889-24-006893	8123623	Registered Shares		01-MAR-2024				4	M	0				105097.0	F2	5.09		A		1495197.0				D			
0001628280-24-009167	7470437	Common Stock		04-MAR-2024				4	F	0	F1			583.0		127.44		D		44695.0				D			
0001628280-24-009167	7470436	Common Stock		03-MAR-2024				4	F	0	F1			339.0		127.44		D		45278.0				D			
0001104659-24-031154	7927575	Common Stock		01-MAR-2024				4	A	0				641.0		85.85		A		2624.0				D			
0001213900-24-020224	8343479	Common Stock		03-MAR-2024				4	M	0				37810.0			F1	A		573025.0				D			
0001437749-24-006683	8363437	Common Stock		01-MAR-2024				4	M	0	F2, F1			313.0		0.0		A		2565.0				D			
0001127602-24-008724	8656480	Common Stock		01-MAR-2024				4	A	0				18221.38	F1	0.0	F2	A		21174.5				D			
0001127602-24-008724	8656482	Common Stock		01-MAR-2024				4	D	0				3224.54	F4	36.31		D		9518.13				D			
0001127602-24-008724	8656481	Common Stock		01-MAR-2024				4	F	0				8431.84	F3	36.31		D		12742.66				D			
0001104659-24-031153	7796915	Common units representing limited partner interests		03-MAR-2024				4	F	0				42994.0		15.65		D		885662.0				D			
0001104659-24-031153	7796916	Common units representing limited partner interests		04-MAR-2024				4	F	0				21643.0		15.65		D		864019.0				D			
0001628280-24-009166	8116757	Class A Common Stock		01-MAR-2024				4	A	0				318471.0	F1	0.0		A		4416463.0	F2			D			
0001628280-24-009164	8702770	Class A  Common Stock		04-MAR-2024				4	A	0				4707.0	F1	0.0		A		4707.0				D			
0001209191-24-004461	7531781	Common Stock		01-MAR-2024				4	F	0				794.0	F2	101.2		D		31370.0	F3			D			
0001209191-24-004461	7531780	Common Stock		01-MAR-2024				4	D	0				3154.0			F1	D		32164.0				D			
0001213900-24-020223	7429730	Common Stock		03-MAR-2024				4	M	0				3328.0			F1	A		7810.0				D			
0001213900-24-020223	7429731	Common Stock		03-MAR-2024				4	F	0				1133.0		8.41		D		6677.0				D			
0001628908-24-000038	7772754	Class A Common Stock	F1	01-MAR-2024				4	A	0				10911.0	F2	0.0		A		79318.0	F3			D			
0001628908-24-000038	7772755	Class A Common Stock		01-MAR-2024				4	F	0				7049.0	F4	34.41		D		72269.0	F3			D			
0001437749-24-006682	8347105	Common Stock		01-MAR-2024				4	M	0	F2, F1			358.0		0.0		A		4551.0				D			
0001104659-24-031152	8417768	Common units representing limited partner interests		04-MAR-2024				4	F	0				15330.0		15.65		D		574304.0				D			
0001104659-24-031152	8417767	Common units representing limited partner interests		03-MAR-2024				4	F	0				26275.0		15.65		D		589634.0				D			
0001415889-24-006891	7803986	Registered Shares		04-MAR-2024				4	F	0				102609.0	F4	5.08		D		1427231.0				D			
0001415889-24-006891	7803984	Registered Shares		01-MAR-2024				4	M	0				103565.0	F2	5.09		A		1477833.0				D			
0001415889-24-006891	7803983	Registered Shares		01-MAR-2024				4	M	0				103865.0	F1	5.09		A		1374268.0				D			
0001415889-24-006891	7803985	Registered Shares		01-MAR-2024				4	M	0				52007.0	F3	5.09		A		1529840.0				D			
0001104659-24-031151	7495542	Common Stock		01-MAR-2024				4	A	0				641.0		85.85		A		29163.0				D			
0001437749-24-006681	7913010	Common Stock		01-MAR-2024				4	M	0	F2, F1			358.0		0.0		A		2294.0				D			
0001213900-24-020221	7560171	Common Stock		03-MAR-2024				4	M	0				7109.0			F1	A		46665.0				D			
