ACCESSION_NUMBER	NONDERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001271145-22-000001	6140635	common stock		21-JUL-2002				4	S	0				4.0		131.64		D		3570271.0				D			
0001271145-22-000001	6140634	common stock		21-JUL-2002				4	S	0				10.0		131.6		D		3570275.0				D			
0001271145-22-000001	6140633	common stock		21-JUL-2002				4	S	0				101.0		131.59		D		3570285.0				D			
0001271145-22-000001	6140632	common stock		21-JUL-2002				4	S	0				10.0		131.58		D		3570386.0				D			
0001271145-22-000001	6140657	common stock		21-JUL-2002				4	S	0				2766.0		132.15		D		3547345.0				D			
0001271145-22-000001	6140628	common stock		21-JUL-2002				4	S	0				196000.0		131.5		D		3578285.0				D			
0001271145-22-000001	6140629	common stock		21-JUL-2002				4	S	0				7729.0		131.55		D		3570556.0				D			
0001271145-22-000001	6140630	common stock		21-JUL-2002				4	S	0				10.0		131.56		D		3570546.0				D			
0001271145-22-000001	6140655	common stock		21-JUL-2002				4	S	0				294.0		132.12		D		3550201.0				D			
0001271325-22-000002	6141592	common stock		21-JUL-2022				4	S	0				294.0		132.11		D		3550595.0				I		By Peer Developments Limited	
0001271325-22-000002	6141591	common stock		21-JUL-2022				4	S	0				205.0		132.1		D		3550889.0				I		By Peer Developments Limited	
0001271325-22-000002	6141590	common stock		21-JUL-2022				4	S	0				600.0		132.08		D		3551094.0				I		By Peer Developments Limited	
0001271325-22-000002	6141589	common stock		21-JUL-2022				4	S	0				200.0		132.07		D		3551694.0				I		By Peer Developments Limited	
0001271325-22-000002	6141588	common stock		21-JUL-2022				4	S	0				1.0		132.06		D		3551894.0				I		By Peer Developments Limited	
0001271325-22-000002	6141587	common stock		21-JUL-2022				4	S	0				423.0		132.05		D		3551895.0				I		By Peer Developments Limited	
0001271325-22-000002	6141586	common stock		21-JUL-2022				4	S	0				233.0		132.04		D		3552318.0				I		By Peer Developments Limited	
0001271325-22-000002	6141585	common stock		21-JUL-2022				4	S	0				982.0		132.03		D		3552551.0				I		By Peer Developments Limited	
0001271325-22-000002	6141584	common stock		21-JUL-2022				4	S	0				346.0		132.02		D		3553533.0				I		By Peer Developments Limited	
0001271325-22-000002	6141583	common stock		21-JUL-2022				4	S	0				1156.0		132.01		D		3553879.0				I		By Peer Developments Limited	
0001271325-22-000002	6141582	common stock		21-JUL-2022				4	S	0				14355.0		132.0		D		3555035.0				I		By Peer Developments Limited	
0001271325-22-000002	6141581	common stock		21-JUL-2022				4	S	0				6.0		131.77		D		3569390.0				I		By Peer Developments Limited	
0001271325-22-000002	6141580	common stock		21-JUL-2022				4	S	0				84.0		131.72		D		3569396.0				I		By Peer Developments Limited	
0001271325-22-000002	6141579	common stock		21-JUL-2022				4	S	0				100.0		131.72		D		3569480.0				I		By Peer Developments Limited	
0001271325-22-000002	6141578	common stock		21-JUL-2022				4	S	0				11.0		131.69		D		3569580.0				I		By Peer Developments Limited	
0001271325-22-000002	6141577	common stock		21-JUL-2022				4	S	0				650.0		131.68		D		3569591.0				I		By Peer Developments Limited	
0001271325-22-000002	6141576	common stock		21-JUL-2022				4	S	0				24.0		131.66		D		3570241.0				I		By Peer Developments Limited	
0001271325-22-000002	6141575	common stock		21-JUL-2022				4	S	0				6.0		131.65		D		3570265.0				I		By Peer Developments Limited	
0001271325-22-000002	6141574	common stock		21-JUL-2022				4	S	0				4.0		131.64		D		3570271.0				I		By Peer Developments Limited	
0001271325-22-000002	6141573	common stock		21-JUL-2022				4	S	0				10.0		131.6		D		3570275.0				I		By Peer Developments Limited	
0001271325-22-000002	6141572	common stock		21-JUL-2022				4	S	0				101.0		131.59		D		3570285.0				I		By Peer Developments Limited	
0001271325-22-000002	6141571	common stock		21-JUL-2022				4	S	0				10.0		131.58		D		3570386.0				I		By Peer Developments Limited	
0001271325-22-000002	6141570	common stock		21-JUL-2022				4	S	0				150.0		131.57		D		3570396.0				I		By Peer Developments Limited	
0001271325-22-000002	6141569	common stock		21-JUL-2022				4	S	0				10.0		131.56		D		3570546.0				I		By Peer Developments Limited	
0001271325-22-000002	6141567	common stock		21-JUL-2022				4	S	0				19600.0		131.5		D		3578285.0				I		By Peer Developments Limited	
0001271325-22-000002	6141568	common stock		21-JUL-2022				4	S	0				7729.0		131.55		D		3570556.0				I		By Peer Developments Limited	
0000899243-22-026616	6141489	Common Shares		20-JUL-2022				4	A	0				3923.0	F1	0.0	F1	A		3923.0				D			
0000899243-22-026614	6141418	Common Shares		20-JUL-2022				4	A	0				3223.0	F1	0.0	F1	A		3223.0				D			
0001209191-22-043061	6140866	Common Stock		22-JUL-2022				4	P	0				4500.0		1.85	F1	A		262518.0				D			
0001437749-22-017649	6140974	Common Stock, No Par Value		21-JUL-2022				4	M	0				600.0		0.0		A		444476.0				D			
0001437749-22-017647	6140763	Common Stock, No Par Value		21-JUL-2022				4	M	0				500.0		0.0		A		483625.0				D			
0001437749-22-017645	6141232	Common Stock, No Par Value		21-JUL-2022				4	M	0				600.0		0.0		A		39928.0				D			
0001567619-22-014382	6141503	Ordinary Shares, par value $0.01 per share		22-JUL-2022				4	S	0	F1			7320.0		32.55	F5	D		3200.0				D			
0001567619-22-014382	6141497	Ordinary Shares, par value $0.01 per share		20-JUL-2022				4	S	0	F1			25136.0		32.32	F2	D		20184.0				D			
0001567619-22-014382	6141496	Ordinary Shares, par value $0.01 per share		20-JUL-2022				4	M	0				42120.0		6.73		A		45320.0				D			
0001567619-22-014382	6141498	Ordinary Shares, par value $0.01 per share		20-JUL-2022				4	S	0	F1			16984.0		32.73	F3	D		3200.0				D			
0001567619-22-014382	6141502	Ordinary Shares, par value $0.01 per share		22-JUL-2022				4	M	0				7320.0		6.73		A		10520.0				D			
0001567619-22-014382	6141501	Ordinary Shares, par value $0.01 per share		21-JUL-2022				4	S	0	F1			5.0		33.69		D		3200.0				D			
0001567619-22-014382	6141500	Ordinary Shares, par value $0.01 per share		21-JUL-2022				4	S	0	F1			20555.0		32.64	F4	D		3205.0				D			
0001567619-22-014382	6141499	Ordinary Shares, par value $0.01 per share		21-JUL-2022				4	M	0				20560.0		6.73		A		23760.0				D			
0001437749-22-017643	6141401	Common Stock, No Par Value		21-JUL-2022				4	M	0				500.0		0.0		A		210563.0				D			
0001567619-22-014381	6141364	Ordinary Shares, par value $0.01 per share		20-JUL-2022				4	M	0				15000.0		6.41		A		15000.0				D			
0001567619-22-014381	6141365	Ordinary Shares, par value $0.01 per share		20-JUL-2022				4	S	0	F1			15000.0		32.9		D		0.0				D			
0001437749-22-017641	6141212	Common Stock, No Par Value		21-JUL-2022				4	M	0				550.0		0.0		A		100490.0				D			
0001082440-22-000014	6141368	Common Stock		20-JUL-2022				4	F	0				5902.0	F5	14.28		D		614772.0				I		by trust	
0001082440-22-000014	6141367	Common Stock		20-JUL-2022				4	M	0				15000.0	F2	0.0		A		620674.0	F4			I		by trust	
0001082440-22-000014	6141369	Common Stock		20-JUL-2022				4	M	0				30000.0	F3	0.0		A		644772.0	F4			I		by trust	
0001082440-22-000014	6141370	Common Stock		20-JUL-2022				4	F	0				11805.0	F5	14.28		D		632967.0				I		by trust	
0001082440-22-000014	6141371	Common Stock		21-JUL-2022				4	S	0				10000.0	F6	14.37	F7	D		622967.0				I		by trust	
0000807863-22-000085	6141348	Common Stock		20-JUL-2022				4	S	0				5747.0	F1	0.0		D		67092.0	F2			D			
0001437749-22-017639	6141522	Common Stock, No Par Value		21-JUL-2022				4	M	0				500.0		0.0		A		79708.0				D			
0001437749-22-017637	6140768	Common Stock, No Par Value		21-JUL-2022				4	M	0				550.0		0.0		A		25076.0				D			
0001094718-22-000010	6140725	Common Stock		21-JUL-2022				4	S	0	F1			10000.0	F1	14.21	F2	D		229804.0	F3			D			
0001828318-22-000003	6141318	Common Stock		20-JUL-2022				4	S	0	F1			2000.0		11.19		D		1409993.0	F2			D			
0001654954-22-009996	6141394	Common Stock		20-JUL-2022				4	P	false	F1			420.0		3.0	F2	A		11246601.0				I		via trust	
0001567619-22-014380	6141427	Common Stock		20-JUL-2022				4	F	0				450.0	F1	4.73		D		68280.0	F2			D			
0001415889-22-007933	6141413	Common Stock		20-JUL-2022				4	M	0				1281.0		13.01		A		4607.0				D			
0001104659-22-082132	6141163	Class A Common Stock		20-JUL-2022				4	S	0				120499.0		5.83	F1	D		2129510.0				D		By Greg and Marcy Carlin Trust	F5
0001104659-22-082132	6141164	Class A Common Stock		21-JUL-2022				4	S	0				129510.0		5.89	F2	D		2000000.0				D			
0001104659-22-082132	6141165	Class A Common Stock		22-JUL-2022				4	S	0				48679.0		5.75	F3	D		1951321.0				D			
0001104659-22-082132	6141166	Class A Common Stock		21-JUL-2022				4	S	0				150000.0		5.91	F4	D		600000.0				I			
0001140361-22-026776	6141190	Ordinary Shares		20-JUL-2022				4	F	0	F2			4168.0		18.4		D		154864.0				D			
0001140361-22-026776	6141189	Ordinary Shares		20-JUL-2022				4	F	0	F1			5468.0		18.4		D		159032.0				D			
0001140361-22-026775	6140770	Ordinary Shares		20-JUL-2022				4	F	0	F1			13944.0		18.4		D		905255.0				D			
0001140361-22-026774	6141322	Ordinary Shares		20-JUL-2022				4	F	0	F1			3088.0		18.4		D		121098.0				D			
0001140361-22-026773	6140869	Ordinary Shares		20-JUL-2022				4	F	0	F1			1588.0		18.4		D		72730.0				D			
0001140361-22-026772	6141460	Ordinary Shares		20-JUL-2022				4	F	0	F1			1577.0		18.4		D		200041.0				D			
0001140361-22-026771	6140936	Ordinary Shares		20-JUL-2022				4	F	0	F1			846.0		18.4		D		45346.0				D			
0001127602-22-019673	6140945	Restricted Stock Units		20-JUL-2022				4	A	0				3570.0	F1	0.0		A		3570.0				D			
0000899243-22-026609	6141508	Common Stock		20-JUL-2022				4	S	0	F1			10000.0		167.0		D		2487209.0				D			
0000899243-22-026606	6141146	Common Shares		21-JUL-2022				4	P	0				1931112.0	F1	0.52		A		6231315.0				I		See Footnotes	F2, F7, F5, F4, F3
0000899243-22-026606	6141147	Common Shares		21-JUL-2022				4	P	0				1134145.0	F1	0.52		A		3167742.0				I		See Footnotes	F2, F8, F5, F4, F3
0000899243-22-026606	6141145	Common Shares		21-JUL-2022				4	S	0				3065257.0	F1	0.52		D		0.0				I		See Footnotes	F2, F5, F4, F6, F3
0000899243-22-026595	6141411	Common Stock		21-JUL-2022				4	F	0				98.0	F1	37.14		D		7075.8	F2			D			
0001209191-22-043057	6141347	Class A Common Stock		20-JUL-2022				4	A	0				9114.0	F1	0.0		A		28767.0				D			
0001209191-22-043056	6140966	Class A Common Stock		20-JUL-2022				4	A	0				9114.0	F1	0.0		A		100403.0				D			
0001209191-22-043055	6140977	Class A Common Stock		20-JUL-2022				4	A	0				9114.0	F1	0.0		A		36059.0				D			
0001209191-22-043054	6141345	Class A Common Stock		20-JUL-2022				4	A	0				9114.0	F1	0.0		A		18364.0				D			
0001209191-22-043053	6141441	Class A Common Stock		20-JUL-2022				4	A	0				9114.0	F1	0.0		A		93965.0				D			
0001209191-22-043052	6140893	Class A Common Stock		20-JUL-2022				4	A	0				9114.0	F1	0.0		A		11259.0				D			
0001209191-22-043051	6141593	Class A Common Stock		20-JUL-2022				4	A	0				9114.0	F1	0.0		A		47041.0				D			
0001209191-22-043050	6141516	Class A Common Stock		20-JUL-2022				4	A	0				9114.0	F1	0.0		A		12814.0				D			
0001104659-22-082119	6141417	Common Stock		20-JUL-2022				4	F	0				115.0		174.44		D		2944.0				D			
0001209191-22-043049	6140753	COMMON STOCK		20-JUL-2022				4	S	0				900000.0		3.0		D		3940413.0				D			
0001209191-22-043047	6141423	Common Stock	F1	21-JUL-2022				4	A	0				100000.0		0.0		A		100000.0				D			
0001567619-22-014379	6140995	Common Stock		20-JUL-2022				4	A	0				33094.0	F1	0.0		A		440407.0				D			
0001567619-22-014377	6141546	Common Stock		20-JUL-2022				4	A	0				3987.0	F1	0.0		A		37754.0				D			
0001567619-22-014375	6140954	Common Stock		20-JUL-2022				4	A	0				3426.0	F1	0.0		A		39619.0				D			
0001104659-22-082116	6140953	Shares of Limited Liability Company Interests		30-JUN-2022				4	S	0	F1			2742.91		10.61	F2	D		0.0				D			
0001567619-22-014373	6141408	Common Stock		20-JUL-2022				4	A	0				3691.0	F1	0.0		A		28822.0				D			
0001567619-22-014371	6141549	Common Stock		20-JUL-2022				4	A	0				4402.0	F1	0.0		A		7354.0				D			
0001127602-22-019671	6140965	Common Stock		20-JUL-2022				4	F	0				19374.0		14.7		D		967503.0				D			
0001127602-22-019671	6140964	Common Stock		20-JUL-2022				4	M	0				40167.0		3.48		A		986877.0				D			
0001567619-22-014369	6140744	Common Stock		20-JUL-2022				4	A	0				3963.0	F1	0.0		A		16867.0				D			
0001567619-22-014367	6141548	Common Stock		20-JUL-2022				4	A	0				7961.0	F1	0.0		A		88498.0				D			
0001567619-22-014365	6141416	Common Stock		20-JUL-2022				4	A	0				3705.0	F1	0.0		A		48996.0				D			
0001567619-22-014363	6140827	Common Stock		20-JUL-2022				4	A	0				7060.0	F1	0.0		A		28121.0				D			
0001567619-22-014361	6140952	Common Stock		20-JUL-2022				4	A	0				7060.0	F1	0.0		A		35178.0				D			
0001567619-22-014359	6141429	Common Stock		20-JUL-2022				4	A	0				7060.0	F1	0.0		A		111794.0				D			
0001138639-22-000115	6141278	Common Stock		21-JUL-2022				4	F	0				69650.0		6.33		D		302288.0				I		See Footnote	F1
0001138639-22-000115	6141277	Common Stock		21-JUL-2022				4	M	0				150000.0		0.0		A		371938.0				I		See Footnote	F1
0001567619-22-014357	6141384	Common Stock		20-JUL-2022				4	A	0				7060.0	F1	0.0		A		88281.0				D			
0001463101-22-000086	6141069	Common Stock		20-JUL-2022				4	M	0				3135.0		64.17		A		57278.0				D			
0001463101-22-000086	6141068	Common Stock		20-JUL-2022				4	M	0				12687.0		14.58		A		54143.0				D			
0001463101-22-000086	6141070	Common Stock		20-JUL-2022				4	M	0				20000.0		0.7		A		77278.0				D			
0001567619-22-014355	6141412	Common Stock		20-JUL-2022				4	A	0				7060.0	F1	0.0		A		122978.0				D			
0001567619-22-014352	6140938	Common Stock		20-JUL-2022				4	A	0				7060.0	F1	0.0		A		49777.0				D			
0001567619-22-014350	6141509	Common Stock		20-JUL-2022				4	A	0				7060.0	F1	0.0		A		49461.0				D			
0001062993-22-016678	6140726	Common Stock		20-JUL-2022				4	S	0				9726.0		1.0	F1	D		4181509.0				I		Directly owned by USVP X	F2
0001062993-22-016678	6140727	Common Stock		20-JUL-2022				4	S	0				304.0		1.0	F1	D		133795.0				I		Directly owned by AFF X	F2
0001062993-22-016678	6140731	Common Stock		22-JUL-2022				4	S	0				231.0		0.91	F1	D		133483.0				I		Directly owned by AFF X	F2
0001062993-22-016678	6140728	Common Stock		21-JUL-2022				4	S	0				2584.0		0.96	F1	D		4178925.0				I		Directly owned by USVP X	F2
0001062993-22-016678	6140729	Common Stock		21-JUL-2022				4	S	0				81.0		0.96	F1	D		133714.0				I		Directly owned by AFF X	F2
0001062993-22-016678	6140730	Common Stock		22-JUL-2022				4	S	0				7383.0		0.91	F1	D		4171542.0				I		Directly owned by USVP X	F2
0001209191-22-043044	6140988	Common Stock		21-JUL-2022				4	F	0				810.0	F1	84.89		D		7535.0				D			
0001209191-22-043043	6141443	Common Stock		21-JUL-2022				4	F	0				880.0	F1	84.89		D		45930.0				D			
0001209191-22-043042	6141029	Common Stock		21-JUL-2022				4	F	0				810.0	F1	84.89		D		7535.0				D			
0001209191-22-043041	6141134	Common Stock		21-JUL-2022				4	F	0				4671.0	F1	84.89		D		37051.0				D			
0001209191-22-043040	6141372	Common Stock		21-JUL-2022				4	F	0				1674.0	F1	84.89		D		17405.0				D			
0001209191-22-043032	6141555	Common Stock		21-JUL-2022				4	S	0	F1			500.0		4.0		D		16101021.0				I		By McLeod Management Co., LLC	
0001209191-22-043032	6141554	Common Stock		20-JUL-2022				4	S	0	F1			3958.0		4.0		D		16101521.0				I		By McLeod Management Co., LLC	
0001209191-22-043031	6140864	Common Stock		24-AUG-2020				4	J	0	F1			2152.0	F2	0.0		A		38150.0				D			
0001209191-22-043030	6141226	Common Stock		20-JUL-2022				4	S	0	F1			3958.0		4.0		D		17932844.0				I		By Wheat Wind Farms, LLC	
0001209191-22-043030	6141227	Common Stock		21-JUL-2022				4	S	0	F1			500.0		4.0		D		17932344.0				I		By Wheat Wind Farms, LLC	
0001758766-22-000115	6141420	Common Stock, Par Value $0.0001 Per Share		21-JUL-2022				4	S	0	F1			28570.0		9.17	F3	D		326403.0				D			
0001758766-22-000115	6141419	Common Stock, Par Value $0.0001 Per Share		20-JUL-2022				4	S	0	F1			28570.0		8.92	F2	D		354973.0				D			
0001493152-22-020185	6140832	Common Stock, par value $0.001 per share		22-JUL-2022				4	P	0				5000.0		8.02	F3	A		1564000.0				I		By Opaleye, L.P.	F1
0001493152-22-020185	6140833	Common Stock, par value $0.001 per share		22-JUL-2022				4	P	0				200.0		8.02	F3	A		100200.0				I		By Managed Account	F2
0001415889-22-007932	6140997	Common Stock		20-JUL-2022				4	A	0				4447.0	F1	0.0		A		8018.8	F2			D			
0001104659-22-082088	6140818	Common Stock		07-JUN-2022				4	A	0				14700.0	F2	0.0		A		15775.0				D			
0001104659-22-082088	6140817	"Common Stock, par value $0.001 per share (""Common Stock"")"		30-NOV-2021				4	A	0				401.0	F1	0.0		A		1075.0				D			
0001415889-22-007931	6141391	Common Stock		20-JUL-2022				4	F	0				2317.0	F3	74.61		D		72131.0				D			
0001415889-22-007931	6141390	Common Stock		20-JUL-2022				4	A	0				5849.0	F1	0.0		A		74448.0	F2			D			
0001415889-22-007931	6141392	Common Stock		20-JUL-2022				4	A	0				10157.0	F4	0.0		A		82288.0				D			
0001415889-22-007930	6140774	Common Stock		20-JUL-2022				4	A	0				4332.0	F1	0.0		A		42287.0				D			
0001415889-22-007930	6140776	Common Stock		20-JUL-2022				4	A	0				6770.0	F3	0.0		A		47742.0				D			
0001415889-22-007930	6140775	Common Stock		20-JUL-2022				4	F	0				1315.0	F2	74.61		D		40972.0				D			
0001227025-22-000114	6141405	Common Stock		20-JUL-2022				4	D	0				13475.0		15.73		D		0.0				D			
0001227025-22-000114	6141404	Common Stock		20-JUL-2022		20-JUL-2022		4	M	0				13475.0		0.0		A		13475.0				D			
0001415889-22-007929	6141272	Common Stock		20-JUL-2022				4	A	0				5643.0	F4	0.0		A		28705.1				D			
0001415889-22-007929	6141270	Common Stock		20-JUL-2022				4	A	0				3683.0	F1	0.0		A		23959.1	F2			D			
0001415889-22-007929	6141271	Common Stock		20-JUL-2022				4	F	0				897.0	F3	74.61		D		23062.1				D			
0001415889-22-007928	6141465	Common Stock		20-JUL-2022				4	A	0				39498.0	F4	0.0		A		199544.3				D			
0001415889-22-007928	6141464	Common Stock		20-JUL-2022				4	F	0				11790.0	F3	74.61		D		160046.3				D			
0001415889-22-007928	6141463	Common Stock		20-JUL-2022				4	A	0				25996.0	F1	0.0		A		171836.3	F2			D			
0001214659-22-009119	6141195	Common Stock		21-JUL-2022				4	A	false				2596.0	F1	0.0		A		10496.0				D			
0001214659-22-009118	6141030	Common Stock		21-JUL-2022				4	A	false				2596.0	F1	0.0		A		7701.0				D			
0001214659-22-009117	6140778	Common Stock		21-JUL-2022				4	A	false				2596.0	F1	0.0		A		9879.0				D			
0001214659-22-009116	6141110	Common Stock		21-JUL-2022				4	A	false				2596.0	F1	0.0		A		5496.0				D			
0001214659-22-009115	6141450	Common Stock		21-JUL-2022				4	A	false				2596.0	F1	0.0		A		15378.0				D			
0001706946-22-000110	6141123	Common Stock		20-JUL-2022				4	F	0				16454.0	F1	7.7		D		1015651.0				D			
0001214659-22-009114	6141425	Common Stock		21-JUL-2022				4	A	false				2596.0	F1	0.0		A		9265.0				D			
0001214659-22-009113	6141328	Common Stock		21-JUL-2022				4	A	false				2596.0	F1	0.0		A		11819.0				D			
0001415889-22-007927	6141169	Common Stock		20-JUL-2022				4	A	0				4951.0	F1	0.0		A		54593.6	F2			D			
0001415889-22-007927	6141170	Common Stock		20-JUL-2022				4	F	0				2200.0	F3	74.61		D		52393.6				D			
0001415889-22-007927	6141171	Common Stock		20-JUL-2022				4	A	0				8727.0	F4	0.0		A		61120.6				D			
0001214659-22-009112	6141349	Common Stock		21-JUL-2022				4	A	false				2596.0	F1	0.0		A		23690.0				D			
0001214659-22-009111	6140891	Common Stock		21-JUL-2022				4	A	false				2596.0	F1	0.0		A		31525.0				D			
0001214659-22-009110	6141242	Common Stock		21-JUL-2022				4	A	false				2596.0	F1	0.0		A		10560.0				D			
0001415889-22-007926	6140835	Common Stock		20-JUL-2022				4	F	0				412.0	F3	74.61		D		18342.37				D			
0001415889-22-007926	6140834	Common Stock		20-JUL-2022				4	A	0				825.0	F1	0.0		A		18754.37	F2			D			
0001415889-22-007926	6140836	Common Stock		20-JUL-2022				4	A	0				8577.0	F4	0.0		A		26919.37				D			
0001415889-22-007925	6141313	Common Stock		20-JUL-2022				4	A	0				601.0	F1	0.0		A		6571.1	F2			D			
0001062993-22-016676	6141049	Common Stock		21-JUL-2022				4	M	0				803.0		0.0		A		885.0				D			
0001062993-22-016676	6141050	Common Stock		21-JUL-2022				4	M	0				556.0		0.0		A		1441.0				D			
