ACCESSION_NUMBER	DERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_TOTAL_VALUE	TRANS_TOTAL_VALUE_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	EXCERCISE_DATE	EXCERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001246360-21-000744	36153	Options (right to buy)		32.6		17-MAY-2021				4	M	false				5400.0				0.0		D		03-JUN-2013		01-JUN-2021		Common Stock		5400.0				0.0				D			
0001246360-21-000744	36154	Options (right to buy)		16.34		17-MAY-2021				4	M	false				5400.0				0.0		D		03-JUN-2013		01-JUN-2022		Common Stock		5400.0				0.0				D			
0001127602-21-017233	40734	Restricted Stock Units			F4	15-MAY-2021				4	M	0	F1			752.59					F2	D			F4		F4	Common Stock		752.59				0.0				D			
0000895345-21-000520	28664	Series B Cumulative Convertible Preferred Units			F3	14-MAY-2021				4	J	0	F3			150871.0					F3	A			F3		F3	Common Units		173501.65				60499149.0				I		See footnotes	F5, F7, F3, F1, F6, F4, F2
0000313616-21-000085	68294	Director Stock Option (Right to Buy)		253.58		15-MAY-2021				4	A	0				1216.0				0.0		A		15-MAY-2021		15-MAY-2031		Common stock		1216.0				1216.0				D			
0001628280-21-010611	22727	Directors Deferred Compensation Stock Units	F1		F1	14-MAY-2021				4	A	0				145.81				194.09	F3	A			F2		F2	Common Stock		145.81				6865.37	F4			D			
0000313616-21-000084	35956	Director stock option (right to buy)		253.58		15-MAY-2021				4	A	0				1216.0				0.0		A		15-MAY-2021		15-MAY-2031		Common Stock		1216.0				1216.0				D			
0001209191-21-033608	24571	Restricted Stock Units		0.0		15-MAY-2021				4	M	0				9583.0				0.0		D		15-FEB-2020		15-FEB-2022		Common Stock		9583.0				28750.0				D			
0001209191-21-033608	24572	Restricted Stock Units		0.0		15-MAY-2021				4	M	0				10447.0				0.0		D		15-FEB-2021		15-FEB-2023		Common Stock		10447.0				73133.0				D			
0000313616-21-000083	19190	Director stock option (right to buy)		253.58		15-MAY-2021				4	A	0				1216.0				0.0		A		15-MAY-2021		15-MAY-2031		Common Stock		1216.0				1216.0				D			
0001562180-21-003559	92755	Non-Qualified Stock Option (Right to Buy)		44.6		14-MAY-2021				4	A	false				26006.0				0.0		A		14-MAY-2022	F2	14-MAY-2031		Series 1 Common Stock		26006.0				26006.0				D			
0000895345-21-000519	70611	Series B Cumulative Convertible Preferred Units			F3	14-MAY-2021				4	J	0	F3			150871.0					F3	A			F3		F3	Common Units		173501.65				60499149.0				I		See footnotes	F5, F7, F3, F1, F6, F4, F2
0000313616-21-000082	88171	Director Stock Option (right to buy)		253.58		15-MAY-2021				4	A	0				1216.0				0.0		A		15-MAY-2021		15-MAY-2031		Common Stock		1216.0				1216.0				D			
0001567619-21-010653	87876	Employee Stock Option (Right to Buy)		21.0		14-MAY-2021				4	M	0				18000.0				0.0		A			F2	25-NOV-2023		Common Stock		18000.0				246667.0				D			
0000313616-21-000081	15623	Director Stock Option (Right to Buy)		253.58		15-MAY-2021				4	A	0				1216.0				0.0		A		15-MAY-2021		15-MAY-2031		Common Stock		1216.0				1216.0				D			
0000313616-21-000080	75023	Director Stock Option (Right to Buy)		253.58		15-MAY-2021				4	A	0				1216.0				0.0		A		15-MAY-2021		15-MAY-2031		Common Stock		1216.0				1216.0				D			
0001628280-21-010609	87492	Directors Deferred Compensation Stock Units	F1		F1	14-MAY-2021				4	A	0				132.93				194.09	F3	A			F2		F2	Common Stock		132.93				796.71	F4			D			
0000313616-21-000079	75378	Director Stock Option (Right to Buy)		253.58		15-MAY-2021				4	A	0				1216.0				0.0		A		15-MAY-2021		15-MAY-2031		Common Stock		1216.0				1216.0				D			
0001127602-21-017228	71330	Restricted Stock Units			F5	15-MAY-2021				4	M	0	F1, F2			658.51					F4, F3	D			F5		F5	Common Stock		658.51				0.0				D			
0000313616-21-000078	25394	Director Stock Option (Right to Buy)		253.58		15-MAY-2021				4	A	0				1216.0				0.0		A		15-MAY-2021		15-MAY-2031		Common Stock		1216.0				1216.0				D			
0001567619-21-010646	18749	Stock Option (right to buy)		11.53		17-MAY-2021				4	M	0				10836.0				0.0		D			F3	03-JAN-2022		Ordinary Shares		10836.0				6456.0				D			
0001209191-21-033589	48101	Restricted Stock Units			F3	16-MAY-2021				4	M	0				1671.0				0.0		D			F3		F3	Class A Common Stock		1671.0				0.0	F4			D			
0000313616-21-000076	81108	Director Stock Option (Right to Buy)		253.58		15-MAY-2021				4	A	0				1216.0				0.0		A		15-MAY-2021		15-MAY-2031		Common Stock		1216.0				1216.0				D			
0001127602-21-017227	78277	Deferred Share Unit			F7	15-MAY-2021				4	M	0	F5, F4, F2, F3			658.51					F6	A			F2		F8	Common Stock		658.51				9822.86				D			
0001127602-21-017227	78276	Restricted Stock Units			F1	15-MAY-2021				4	M	0	F5, F4, F2, F3			658.51					F6	D			F1		F1	Common Stock		658.51				0.0				D			
0001660280-21-000060	49112	Employee Stock Option (right to buy)		4.25		14-MAY-2021				4	M	0				20000.0				0.0		D			F9	18-JAN-2027		Common Stock		20000.0				2459524.0				D			
0001758554-21-000051	65600	Restricted Stock Units			F1	16-MAY-2021				4	M	0				375.0				0.0		D			F2		F2	Common Stock		375.0				1500.0				D			
0001665918-21-000114	35567	Employee Stock Option (right to buy)		13.29		14-MAY-2021				4	M	0				133561.0				0.0		D			F2	23-MAR-2030		Common Stock		133561.0				267122.0				D			
0001628280-21-010607	32595	Directors Deferred Compensation Stock Units	F1		F1	14-MAY-2021				4	A	0				69.68				194.09	F3	A			F2		F2	Common Stock		69.68				6360.29	F4			D			
0001758554-21-000050	29647	Restricted Stock Units			F1	16-MAY-2021				4	M	0				625.0				0.0		D			F2		F2	Common Stock		625.0				2500.0				D			
0001158172-21-000070	61513	Restricted Stock Units		0.0	F1	15-MAY-2021				4	M	0				1376.0				0.0		D			F3		F3	Common Stock		1376.0				0.0				D			
0001209191-21-033585	70367	Restricted Stock Units			F1	14-MAY-2021				4	A	0				9426.0				0.0		A			F1		F1	Class A Common Stock		9426.0				9426.0	F2			D			
0000899243-21-019779	91142	Stock Option (Right to Buy)		23.74		17-MAY-2021				4	A	0				500000.0				0.0		A			F3	17-MAY-2031		Common Stock		500000.0				500000.0				D			
0001209191-21-033583	37223	Stock Options		2.21		14-MAY-2021				4	M	0				12000.0				0.0		D			F3	28-OCT-2025		Class A Common Stock		12000.0				41530.0				D			
0001209191-21-033583	37222	Stock Options		1.8		14-MAY-2021				4	M	0				114012.0				0.0		D			F2	09-JUN-2024		Class A Common Stock		114012.0				0.0				D			
0001209191-21-033583	37221	Stock Options		1.77		14-MAY-2021				4	M	0				67103.0				0.0		D			F1	26-JUN-2022		Class A Common Stock		67103.0				57100.0				D			
0001567619-21-010640	47115	Options (2021)	F7	45.05		17-MAY-2021				4	A	0				2500.0				0.0		A			F6	17-MAY-2031		Common Stock		2500.0				2500.0				D			
0001628280-21-010605	23279	Stock Option (right to buy)		20.87		17-MAY-2021				4	A	0				120000.0				0.0		A			F2	17-MAY-2031		Common Stock		120000.0				120000.0				D			
0001125345-21-000084	44751	Restricted Stock Unit		0.0	F1	14-MAY-2021				4	M	0				5000.0				0.0		D			F1		F1	Common Stock		5000.0				5000.0				D			
0001628280-21-010604	57929	Directors Deferred Compensation Stock Units	F1		F1	14-MAY-2021				4	A	0				171.83				194.09	F3	A			F2		F2	Common Stock		171.83				28696.94	F4			D			
0001225208-21-008266	66481	Stock Appreciation Right		60.77		17-MAY-2021				4	M	0				4473.0				0.0		D		13-FEB-2020		13-FEB-2029		Common Stock		4473.0				2305.0				D			
0001225208-21-008266	66482	Stock Appreciation Right		50.83		17-MAY-2021				4	M	0				5726.0				0.0		D		14-FEB-2019		14-FEB-2028		Common Stock		5726.0				0.0				D			
0001225208-21-008266	66480	Stock Appreciation Right		54.46		17-MAY-2021				4	M	0				4926.0				0.0		D		08-FEB-2018		08-FEB-2027		Common Stock		4926.0				0.0				D			
0001179706-21-000074	31699	Restricted Stock Units			F1	14-MAY-2021				4	A	0				14146.0	F2				F2	A			F2		F2	Common Stock		14146.0				14146.0				D			
0001125345-21-000083	54684	Stock Option (right to buy)		28.88		13-MAY-2021				4	A	0				15000.0				0.0		A			F1	13-MAY-2031		Common Stock		15000.0				15000.0				D			
0000950103-21-007440	85563	Restricted Stock Units			F1	14-MAY-2021				4	M	0				22697.0				0.0		D			F2		F2	Common Stock		22697.0				0.0				D			
0001209191-21-033576	26255	Restricted Stock Units			F4	15-APR-2021				4	A	0	F5			90201.0	F5			0.0		A			F6		F6	Common Stock		90201.0				90201.0				D			
0001593968-21-001343	87107	Option (right to buy)		16.0		14-MAY-2021				4	M	false				111051.0				0.0		D		20-JUL-2018		20-JUL-2027		Class A Common Stock		111051.0				92440.0				D			
0001179706-21-000073	60394	Common Stock			F2	14-MAY-2021				4	A	0				14146.0	F3				F3	A			F3		F3	Common Stock		14146.0				14146.0				D			
0001567619-21-010633	56596	Restricted Stock Units			F1	14-MAY-2021				4	M	0				1027.0				0.0		D			F1		F1	Common Stock		1027.0				1028.0				D			
0001209191-21-033573	51111	Employee Stock Option		13.75		14-MAY-2021				4	M	0				208.0				13.75		D		25-JUL-2017		25-JUL-2023		Common Stock		208.0				400292.0				D			
0001209191-21-033573	51112	Employee Stock Option		13.75		17-MAY-2021				4	M	0				244.0				13.75		D		25-JUL-2017		25-JUL-2023		Common Stock		244.0				400048.0				D			
0001179706-21-000072	18323	Restricted Stock Units			F1	14-MAY-2021				4	A	0				14146.0	F2				F2	A			F2		F2	Common Stock		14146.0				14146.0				D			
0001179706-21-000071	36096	Restricted Stock Units			F1	14-MAY-2021				4	A	0				14146.0	F2				F2	A			F2		F2	Common Stock		14146.0				14146.0				D			
0001179706-21-000070	93335	Restricted Stock Units			F1	14-MAY-2021				4	A	0				14146.0	F2				F2	A			F2		F2	Common Stock		14146.0				14146.0				D			
0001179706-21-000069	18982	Restricted Stock Units			F1	14-MAY-2021				4	A	0				14146.0	F2				F2	A			F2		F2	Common Stock		14146.0				14146.0				D			
0001179706-21-000068	89885	Restricted Stock Units			F1	14-MAY-2021				4	A	0				14146.0	F2				F2	A			F2		F2	Common Stock		14146.0				14146.0				D			
0001179706-21-000067	41983	Restricted Stock Units			F1	14-MAY-2021				4	A	0				14146.0	F2				F2	A			F2		F2	Common Stock		14146.0				14146.0				D			
0000950142-21-001667	62502	Warrants		11.5		18-MAY-2021				4	P	0				6600000.0				1.0		A			F1		F1	Class A Common Stock, par value $0.0001 per share		6600000.0				6600000.0				I		See footnote	F2, F3
0001179706-21-000066	59258	Restricted Stock Units			F1	14-MAY-2021				4	A	0				14146.0	F2				F2	A			F2		F2	Common Stock		14146.0				14146.0				D			
0001179706-21-000065	86834	Restricted Stock Units			F2	14-MAY-2021				4	A	0				14146.0	F3				F3	A			F3		F3	Common Stock		14146.0				14146.0				D			
0000950142-21-001666	92904	Warrants		11.5		18-MAY-2021				4	P	0				6600000.0				1.0		A			F1		F1	Class A Common Stock, par value $0.0001 per share		6600000.0				6600000.0				I		See footnote	F1
0001562180-21-003536	82190	Restricted Stock Units			F2	15-MAY-2021				4	M	false	F1			45127.0				0.0		D			F4		F4	Common Stock		45127.0				409860.0				D			
0001179706-21-000064	92306	Restricted Stock Units			F3	14-MAY-2021				4	A	0				14146.0	F4				F4	A			F4		F4	Common Stock		14146.0				14146.0				D			
0000821127-21-000137	73574	Restricted Stock Units			F1	15-MAR-2021				4	A	0						0.0	F2	0.0		A			F2		F2	Common Stock		0.0	F2			0.0	F2			D			
0001127602-21-017224	90814	Stock Options (Right to Buy)		47.39		17-MAY-2021				4	M	0				30000.0				0.0		D		03-MAY-2017		03-MAY-2026		Common Stock		30000.0				0.0				D			
0001639825-21-000163	80742	Restricted Stock Unit (RSU)			F1	15-MAY-2021				4	M	0				312.0				0.0		D			F5		F5	Class A Common Stock		312.0				4056.0				D			
0001639825-21-000163	80743	Restricted Stock Unit (RSU)			F1	17-MAY-2021				4	M	0				15572.0				0.0		D			F6		F6	Class A Common Stock		15572.0				46714.0				D			
0001562180-21-003535	65375	Restricted Stock Units			F2	15-MAY-2021				4	M	false	F1			28879.0				0.0		D			F4		F4	Common Stock		28879.0				373268.0				D			
0001562180-21-003535	65376	Restricted Stock Units			F2	15-MAY-2021				4	M	false	F1			52632.0				0.0		D			F5		F5	Common Stock		52632.0				320636.0				D			
0001209191-21-033555	55320	Stock Option (right to buy)		11.22		17-MAY-2021				4	M	0				132054.0				0.0		D			F7	19-FEB-2026		Common Shares		132054.0				45536.0				D			
0001209191-21-033555	55319	Stock Option (right to buy)		11.22		14-MAY-2021				4	M	0				20184.0				0.0		D			F7	19-FEB-2026		Common Shares		20184.0				177590.0				D			
0001209191-21-033555	55318	Stock Option (right to buy)		9.25		14-MAY-2021				4	M	0				47093.0				0.0		D			F7	25-FEB-2025		Common Shares		47093.0				0.0				D			
0001209191-21-033555	55316	Stock Option (right to buy)		9.29		14-MAY-2021				4	M	0				2909.0				0.0		D			F7	02-MAY-2023		Common Shares		2909.0				0.0				D			
0001209191-21-033555	55315	Stock Option (right to buy)		9.29		10-MAY-2021				4	M	0				400.0				0.0		D			F7	02-MAY-2023		Common Shares		400.0				2909.0				D			
0001209191-21-033555	55317	Stock Option (right to buy)		8.0		14-MAY-2021				4	M	0				52734.0				0.0		D			F7	13-FEB-2024		Common Shares		52734.0				0.0				D			
0000082811-21-000095	48022	Stock Appreciation Rights		80.7		14-MAY-2021				4	M	0				644.0				0.0		D		10-MAY-2019	F3	10-MAY-2027		Common Stock		644.0				644.0				D			
0000082811-21-000095	48024	Stock Appreciation Rights		81.81		14-MAY-2021				4	M	0				1442.0				0.0		D		08-MAY-2021	F4	08-MAY-2029		Common Stock		1442.0				2161.0				D			
0000082811-21-000095	48021	Stock Appreciation Rights		57.43		14-MAY-2021				4	M	0				633.0				0.0		D		11-MAY-2018	F3	11-MAY-2026		Common Stock		633.0				0.0				D			
0000082811-21-000095	48025	Stock Appreciation Rights		88.45		14-MAY-2021				4	M	0				2402.0				0.0		D		18-FEB-2021	F5	18-FEB-2030		Common Stock		2402.0				4662.0				D			
0000082811-21-000095	48023	Stock Appreciation Rights		77.6		14-MAY-2021				4	M	0				1952.0				0.0		D		09-MAY-2020	F4	09-MAY-2028		Common Stock		1952.0				1300.0				D			
0000899243-21-019766	33267	Class B Common Stock			F18	17-MAY-2021				4	M	0				250000.0				0.07	F16	A			F18		F18	Class A Common Stock		250000.0				250000.0				D			
0000899243-21-019766	33266	Stock Option (right to buy)		0.07	F16	17-MAY-2021				4	M	0				250000.0				0.0		D			F17	20-SEP-2021		Class B Common Stock		250000.0				0.0				D			
0001701605-21-000068	59547	Restricted Stock Unit D 5_21			F1	14-MAY-2021				4	A	0				6972.0					F1	A		14-MAY-2022	F2	14-MAY-2022	F2	Class A Common Stock		6972.0				6972.0				D			
0001562180-21-003534	42678	Restricted Stock Units			F2	15-MAY-2021				4	M	false	F1			52632.0				0.0		D			F5		F5	Common Stock		52632.0				324438.0				D			
0001562180-21-003534	42677	Restricted Stock Units			F2	15-MAY-2021				4	M	false	F1			29422.0				0.0		D			F4		F4	Common Stock		29422.0				377070.0				D			
0001209191-21-033549	45855	Stock Option (right to buy)		10.4		14-MAY-2021				4	M	0				217800.0				0.0		D			F6	06-DEC-2026		Common Shares		217800.0				364757.0				D			
0001209191-21-033549	45854	Stock Option (right to buy)		8.0		14-MAY-2021				4	M	0				2886.0				0.0		D			F6	13-FEB-2024		Common Shares		2886.0				0.0				D			
0001209191-21-033549	45856	Stock Option (right to buy)		10.4		17-MAY-2021				4	M	0				109682.0				0.0		D			F6	06-DEC-2026		Common Shares		109682.0				255075.0				D			
0001209191-21-033549	45853	Stock Option (right to buy)		8.0		10-MAY-2021				4	M	0				600.0				0.0		D			F6	13-FEB-2024		Common Shares		600.0				2886.0				D			
0001549051-21-000011	57711	Restricted Stock Units -11			F1	15-MAY-2021				4	M	0				4740.0				0.0		D			F2		F3	Common Stock		4740.0				28443.0				D			
0000845877-21-000137	64669	Stock Appreciation Right		32.39		14-MAY-2021				4	M	0				2500.0				103.16		D		31-MAR-2018		01-APR-2025		Class C Non-Voting Common Stock		2500.0				0.0				D			
0001684907-21-000009	72286	Employee Stock Option (right to buy)		74.11		14-MAY-2021				4	M	0				1250.0				0.0		D		31-JUL-2019		31-JUL-2025		EPAM Common Stock		1250.0				19250.0				D			
0000821127-21-000135	30079	Performance Restricted Stock Units			F2	14-MAY-2021				4	M	0				265.0				0.0		D			F2		F2	Common Stock		602.0	F3			0.0				D			
0000821127-21-000135	30081	Restricted Stock Units			F4	14-MAY-2021				4	M	0				1423.0				0.0		D			F4		F4	Common Stock		1423.0				2846.0				D			
0000821127-21-000135	30080	Restricted Stock Units			F4	14-MAY-2021				4	M	0				752.0				0.0		D			F4		F4	Common Stock		752.0				752.0				D			
0000821127-21-000135	30078	Restricted Stock Units			F1	14-MAY-2021				4	M	0				602.0				0.0		D			F1		F1	Common Stock		602.0				0.0				D			
0001209191-21-033541	52451	Common Stock Options		7.14		17-MAY-2021				4	M	0				5328.0				0.0		D		08-JUL-2016		31-DEC-2025		Common Stock		5328.0				5000.0				D			
0001701605-21-000067	46656	Restricted Stock Unit D 5_20			F1	14-MAY-2021				4	M	0				12500.0					F1	D		14-MAY-2021		14-MAY-2021		Class A Common Stock		12500.0				0.0				D			
0001701605-21-000067	46657	Restricted Stock Unit D 5_21			F1	14-MAY-2021				4	A	0				6972.0					F1	A		14-MAY-2022		14-MAY-2022		Class A Common Stock		6972.0				6972.0				D			
0001562180-21-003533	10948	Restricted Stock Units			F2	15-MAY-2021				4	M	false	F1			52632.0				0.0		D			F5		F5	Common Stock		52632.0				223826.0				D			
0001562180-21-003533	10947	Restricted Stock Units			F2	15-MAY-2021				4	M	false	F1			17064.0				0.0		D			F4		F4	Common Stock		17064.0				276458.0				D			
0001387131-21-005797	22374	Series B Cumulative Convertible Preferred Units	F1, F2		F2	14-MAY-2021				4	J	0	F1			150871.0					F2	A			F2		F2	Common Units		173501.65				60499149.0				I		See Explanation of Responses	F1, F5, F4, F3
0001127602-21-017222	21701	Restricted Stk. Units-Dir. Stk. Plan			F2	14-MAY-2021				4	J	0	F3			251.43				134.01		A			F4		F4	Common Stock		251.43				72709.09				D			
0001127602-21-017222	21702	Restricted Stk. Units-Dir. Stk. Plan			F2	15-MAY-2021				4	A	0	F5			250.3				134.84		A			F4		F4	Common Stock		250.3				72959.39				D			
0000009389-21-000106	69359	Stock Appreciation Rights (sars)		22.97		14-MAY-2021				4	M	0	F5			21100.0				0.0		D		30-JAN-2014		30-JAN-2023		Common Stock		21100.0				42200.0				D	F2		
0001225208-21-008265	86843	Stock Equivalent Unit			F1	14-MAY-2021				4	A	0				81.51	F2			141.21		A			F3		F3	Common Stock		81.51				62799.43				D			
0001225208-21-008264	51190	Stock Equivalent Unit			F1	14-MAY-2021				4	A	0				16.82	F2			141.21		A			F3		F3	Common Stock		16.82				520.74				D			
0001562180-21-003532	49869	Restricted Stock Units			F1	14-MAY-2021				4	A	false	F2			785.0				0.0		A		14-MAY-2022	F3		F3	Common Stock		785.0				785.0				D			
0001225208-21-008263	15195	Stock Equivalent Unit			F1	14-MAY-2021				4	A	0				9.68	F2			141.21		A			F3		F3	Common Stock		9.68				5570.12				D			
0001562180-21-003531	82965	Restricted Stock Units			F2	15-MAY-2021				4	M	false	F1			52632.0				0.0		D			F5		F5	Common Stock		52632.0				230895.0				D			
0001562180-21-003531	82964	Restricted Stock Units			F2	15-MAY-2021				4	M	false	F1			19418.0				0.0		D			F4		F4	Common Stock		19418.0				283527.0				D			
0001684907-21-000008	90973	Employee Stock Option (right to buy)		74.11		25-FEB-2019				4	M	0				15000.0				0.0		D		31-JUL-2019	F2	31-JUL-2025		EPAM Common Stock		15000.0				45000.0	F3			D			
0000821127-21-000134	39865	Restricted Stock Units			F1	14-MAY-2021				4	M	0				4329.0				0.0		D			F1		F1	Common Stock		4329.0				8658.0				D			
0001387131-21-005795	81106	Series B Cumulative Convertible Preferred Units	F1, F2		F2	14-MAY-2021				4	J	0	F1			150871.0					F2	A			F2		F2	Common Units		173501.65				60499149.0				I		See Explanation of Responses	F1, F5, F4, F3
0001127602-21-017221	37598	NQ Stock Option (Right to Buy)		110.15		14-MAY-2021				4	M	0				3230.0				0.0		D			F2	25-JAN-2028		Common Stock		3230.0				3231.0				D			
0001127602-21-017221	37599	NQ Stock Option (Right to Buy)		104.41		14-MAY-2021				4	M	0				3400.0				0.0		D			F3	25-JAN-2029		Common Stock		3400.0				6800.0				D			
0001562180-21-003529	49398	Restricted Stock Units			F1	14-MAY-2021				4	A	false	F2			785.0				0.0		A		14-MAY-2022	F3		F3	Common Stock		785.0				785.0				D			
0001104659-21-068883	61987	Stock Option		18.0		14-MAY-2021				4	M	0				6500.0				0.0		D			F3	24-OCT-2028		Common Stock		6500.0				33074.0				D			
0001104659-21-068883	61988	Stock Option		22.84		14-MAY-2021				4	M	0				7000.0				0.0		D			F4	15-FEB-2029		Common Stock		7000.0				20567.0				D			
0001439288-21-000119	71939	Stock Option (right to buy)		28.91		14-MAY-2021				4	M	0				13364.0				0.0		D		25-MAY-2019	F4	25-MAY-2028		Common Stock		13364.0				6682.0				D			
0001439288-21-000119	71937	Stock Option (right to buy)		19.7		14-MAY-2021				4	M	0				61904.0				0.0		D			F3	20-MAY-2026		Common Stock		61904.0				0.0				D			
0001439288-21-000119	71938	Stock Option (right to buy)		23.13		14-MAY-2021				4	M	0				49383.0				0.0		D			F3	19-MAY-2027		Common Stock		49383.0				0.0				D			
0001562180-21-003527	49816	Restricted Stock Units			F1	14-MAY-2021				4	A	false	F2			785.0				0.0		A		14-MAY-2022	F3		F3	Common Stock		785.0				785.0				D			
0001701605-21-000066	77812	Restricted Stock Unit D 5_21			F1	14-MAY-2021				4	A	0				6972.0					F1	A		14-MAY-2022	F2	14-MAY-2022	F2	Class A Common Stock		6972.0				6972.0				D			
