ACCESSION_NUMBER	NONDERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-21-029898	179845	Common Stock		30-APR-2021				4	S	0				23720.0		49.92	F1	D		112218.25				D			
0000896878-21-000095	210099	Common Stock		01-MAY-2021				4	F	0				139.0		412.16		D		12451.0				D			
0000896878-21-000095	210098	Common Stock		01-MAY-2021				4	M	0				401.0		0.0		A		12590.0				D			
0001628280-21-008886	60088	Common Stock		03-MAY-2021				4	S	0	F1			80000.0		9.18	F2	D		0.0				I		2012 Hamilton Family Trust	
0001127602-21-015211	217492	Common Stock		02-FEB-2021				5	G	0		E		90.0		0.0		A		283472.0				I		By Family Trust	
0001127602-21-015211	217496	Common Stock		30-APR-2021				4	A	0	F1			775.16		31.41		A		47597.94				I			
0001127602-21-015211	217495	Common Stock		23-APR-2021				5	G	0		E		24000.0		0.0		D		287253.0				I			
0001127602-21-015211	217494	Common Stock		16-FEB-2021				5	G	0		E		27781.0		0.0		A		311253.0				I			
0001127602-21-015211	217493	Common Stock		16-FEB-2021				5	G	0		E		27781.0		0.0		D		0.0				D		By Benefit Plan	
0001127602-21-015211	217489	Common Stock		28-JAN-2021				5	G	0		E		30399.0		0.0		D		27871.0				D		By Family Trust	
0001127602-21-015211	217490	Common Stock		28-JAN-2021				5	G	0		E		30399.0		0.0		A		283382.0				I		By Family Trust	
0001127602-21-015211	217491	Common Stock		02-FEB-2021				5	G	0		E		90.0		0.0		D		27781.0				D		By Family Trust	
0001463252-21-000005	64963	COMMON STOCK		30-APR-2021				4	F	0				3990.0	F1	39.99		D		48117.0				D			
0001104659-21-061009	100249	Common Stock		03-MAY-2021				4	M	0	F1			9000.0		11.11	F2	A		96248.0				D			
0001127602-21-015210	55785	Class A Common Stock		01-MAY-2021				4	A	0				1988.0	F1	0.0		A		8754.0				D			
0001179110-21-004849	138365	Common Stock		30-APR-2021				4	F	0				375.0		25.63		D		66628.0				D			
0001209191-21-029895	110781	Voting Common Stock		01-MAY-2021				4	M	0				4160.0			F1	A		107342.0				D			
0001209191-21-029894	93083	Common Stock		01-MAY-2021				4	M	0	F1			2569.0		0.0		A		12567813.0				D			
0001209191-21-029894	93084	Common Stock		01-MAY-2021				4	F	0	F2			4343.0		204.23		D		12563470.0				D			
0001209191-21-029894	93081	Common Stock		01-MAY-2021				4	M	0	F1			3125.0		0.0		A		12562182.0				D			
0001209191-21-029894	93082	Common Stock		01-MAY-2021				4	M	0	F1			3062.0		0.0		A		12565244.0				D			
0001209191-21-029896	187692	Common Stock		30-APR-2021				4	A	0				7017.54	F1	25.65		A		40202.69				D			
0000899243-21-018120	202927	Common Stock		04-MAY-2021				4	P	0				312500.0		16.0		A		2068909.0				D			
0000899243-21-018120	202925	Common Stock		04-MAY-2021				4	C	0				1318311.0			F1	A		1318311.0				D			
0000899243-21-018120	202926	Common Stock		04-MAY-2021				4	C	0				438098.0			F2	A		1756409.0				D			
0000899243-21-018121	39669	Common Stock		04-MAY-2021				4	P	0				400000.0		16.0		A		2046634.0				I		See footnote	F2
0000899243-21-018121	39668	Common Stock		04-MAY-2021				4	C	0				410717.0			F3	A		1646634.0				I		See footnote	F2
0000899243-21-018121	39667	Common Stock		04-MAY-2021				4	C	0				1235917.0			F1	A		1235917.0				I		See footnote	F2
0001127602-21-015209	181976	Common Stock		03-MAY-2021				4	S	0				6000.0		47.0		D		7001.57	F1			D			
0000899243-21-018119	48289	Common Stock		27-APR-2021		30-APR-2021		4	S	0				1191.0		7.0		D		146309.0				I		By spouse	
0000899243-21-018116	67799	Common Stock		04-MAY-2021				4	C	0				1318311.0			F1	A		1318311.0				I		See footnote	F2
0000899243-21-018116	67800	Common Stock		04-MAY-2021				4	C	0				438098.0			F3	A		1756409.0				I		See footnote	F2
0000899243-21-018116	67801	Common Stock		04-MAY-2021				4	P	0				312500.0		16.0		A		2068909.0				I		See footnote	F2
0000899243-21-018115	121340	Common Stock		04-MAY-2021				4	C	0				355955.0			F3	A		1427082.0				I		See footnote	F2
0000899243-21-018115	121339	Common Stock		04-MAY-2021				4	C	0				1071127.0			F1	A		1071127.0				I		See footnote	F2
0000899243-21-018115	121341	Common Stock		04-MAY-2021				4	P	0				250000.0		16.0		A		1677082.0				I		See footnote	F2
0001209191-21-029893	49983	Common Stock		30-APR-2021				4	A	0				7017.54	F1	25.65		A		15392.18				D			
0001209191-21-029892	116374	Common Stock		30-APR-2021				4	A	0				7017.54	F1	25.65		A		22913.62				D			
0000899243-21-018111	50919	Common Stock		04-MAY-2021				4	P	0				400000.0		16.0		A		2046634.0				I		See footnote	F2
0000899243-21-018111	50918	Common Stock		04-MAY-2021				4	C	0				410717.0			F3	A		1646634.0				I		See footnote	F2
0000899243-21-018111	50917	Common Stock		04-MAY-2021				4	C	0				1235917.0			F1	A		1235917.0				I		See footnote	F2
0001209191-21-029891	133298	Common Stock		30-APR-2021				4	A	0				7017.54	F1	25.65		A		51788.47				D			
0001493152-21-010435	39496	Common Stock		03-MAY-2021		03-MAY-2021		4	S	0				10000.0			F1	D		204672302.0	F2			D			
0001209191-21-029890	119796	Common Stock		30-APR-2021				4	A	0				7017.54	F1	25.65		A		66617.29				D			
0001209191-21-029889	152885	Common Stock		30-APR-2021				4	A	0				7017.54	F1	25.65		A		20523.22				D			
0000899243-21-018109	67265	Common Stock		04-MAY-2021				4	C	0				273811.0			F2	A		1097756.0				D			
0000899243-21-018109	67264	Common Stock		04-MAY-2021				4	C	0				823945.0			F1	A		823945.0				D			
0001209191-21-029887	38526	Common Stock		01-MAY-2021				4	M	0	F1			495.0		0.0		A		2288.0				D			
0001209191-21-029887	38528	Common Stock		03-MAY-2021				4	S	0	F3			1152.0		199.93	F4	D		0.0				D			
0001209191-21-029887	38527	Common Stock		01-MAY-2021				4	F	0	F2			1136.0		204.23		D		1152.0				D			
0001209191-21-029887	38525	Common Stock		01-MAY-2021				4	M	0	F1			699.0		0.0		A		1793.0				D			
0001209191-21-029887	38524	Common Stock		01-MAY-2021				4	M	0	F1			1094.0		0.0		A		1094.0				D			
0001209191-21-029886	137946	Voting Common Stock		01-MAY-2021				4	M	0				4160.0			F1	A		61752.0				D			
0001762813-21-000005	41563	Common Stock		04-MAY-2021				4	F	0				162.0		76.91		D		91306.0				D			
0001127602-21-015208	236509	Common Stock		03-MAY-2021				4	S	0				4540.0		46.95		D		23499.0				D			
0001514416-21-000157	206296	Class A Common Stock		02-MAY-2021				4	F	0				27.0		132.2		D		11589.0				D			
0001514416-21-000157	206295	Class A Common Stock		02-MAY-2021				4	M	0				60.0		0.0		A		11616.0				D			
0000896878-21-000094	67181	Common Stock		01-MAY-2021				4	M	0				575.0		0.0		A		1263.0				D			
0000896878-21-000094	67182	Common Stock		01-MAY-2021				4	F	0				199.0		412.16		D		1064.0				D			
0001127602-21-015207	143142	Class A Common Stock		01-MAY-2021				4	A	0				4521.0	F1	0.0		A		19484.0				D			
0001209191-21-029885	225080	Voting Common Stock		01-MAY-2021				4	M	0				4160.0			F1	A		4160.0				D			
0001209191-21-029884	209580	Common Stock		01-MAY-2021				4	M	0	F1			848.0		0.0		A		3917.0				D			
0001209191-21-029884	209579	Common Stock		01-MAY-2021				4	M	0	F1			982.0		0.0		A		3069.0				D			
0001209191-21-029884	209578	Common Stock		01-MAY-2021				4	M	0	F1			1250.0		0.0		A		2087.0				D			
0001209191-21-029884	209581	Common Stock		01-MAY-2021				4	F	0	F2			1528.0		204.23		D		2389.0				D			
0001014100-21-000021	39828	Common Stock		03-MAY-2021				4	P	0	F1			14.91		17.55		A		11091.39				D			
0001246360-21-000691	231235	Common Stock	F1	03-MAY-2021				4	A	false				323.0	F2	97.12		A		2751.0				D			
0000899243-21-018106	45974	Common Stock		31-MAR-2021				4	S	0	F1			5.0	F2	115.14		D		35185.0				D			
0000899243-21-018106	45975	Common Stock		31-MAR-2021				4	S	0	F1			3.0	F2	115.12		D		35182.0				D			
0000899243-21-018106	45976	Common Stock		31-MAR-2021				4	S	0	F1			11.0	F2	115.11		D		35171.0				D			
0000899243-21-018106	45977	Common Stock		31-MAR-2021				4	S	0	F1			12.0	F2	115.1		D		35159.0				D			
0000899243-21-018106	45978	Common Stock		31-MAR-2021				4	S	0	F1			1.0	F2	115.09		D		35158.0				D			
0000899243-21-018106	45979	Common Stock		31-MAR-2021				4	S	0	F1			8.0	F2	115.08		D		35150.0				D			
0000899243-21-018106	45980	Common Stock		31-MAR-2021				4	S	0	F1			10.0	F2	115.07		D		35140.0				D			
0000899243-21-018106	45981	Common Stock		31-MAR-2021				4	S	0	F1			13.0	F2	115.06		D		35127.0				D			
0000899243-21-018106	45982	Common Stock		31-MAR-2021				4	S	0	F1			12.0	F2	115.05		D		35115.0				D			
0000899243-21-018106	45983	Common Stock		31-MAR-2021				4	S	0	F1			3.0	F2	115.04		D		35112.0				D			
0000899243-21-018106	45984	Common Stock		31-MAR-2021				4	S	0	F1			11.0	F2	115.02		D		35101.0				D			
0000899243-21-018106	45985	Common Stock		31-MAR-2021				4	S	0	F1			9.0	F2	115.01		D		35092.0				D			
0000899243-21-018106	45986	Common Stock		31-MAR-2021				4	S	0	F1			11.0	F2	115.0		D		35081.0				D			
0000899243-21-018106	45987	Common Stock		31-MAR-2021				4	S	0	F1			4.0	F2	114.99		D		35077.0				D			
0000899243-21-018106	45988	Common Stock		31-MAR-2021				4	S	0	F1			6.0	F2	114.98		D		35071.0				D			
0000899243-21-018106	45989	Common Stock		31-MAR-2021				4	S	0	F1			12.0	F2	114.97		D		35059.0				D			
0000899243-21-018106	45990	Common Stock		31-MAR-2021				4	S	0	F1			8.0	F2	114.96		D		35051.0				D			
0000899243-21-018106	45991	Common Stock		31-MAR-2021				4	S	0	F1			4.0	F2	114.95		D		35047.0				D			
0000899243-21-018106	45992	Common Stock		31-MAR-2021				4	S	0	F1			7.0	F2	114.94		D		35040.0				D			
0000899243-21-018106	45993	Common Stock		31-MAR-2021				4	S	0	F1			13.0	F2	114.93		D		35027.0				D			
0000899243-21-018106	45994	Common Stock		31-MAR-2021				4	S	0	F1			16.0	F2	114.92		D		35011.0				D			
0000899243-21-018106	45995	Common Stock		31-MAR-2021				4	S	0	F1			18.0	F2	114.91		D		34993.0				D			
0000899243-21-018106	45996	Common Stock		31-MAR-2021				4	S	0	F1			4.0	F2	114.9		D		34989.0				D			
0000899243-21-018106	45997	Common Stock		31-MAR-2021				4	S	0	F1			8.0	F2	114.89		D		34981.0				D			
0000899243-21-018106	45998	Common Stock		31-MAR-2021				4	S	0	F1			6.0	F2	114.88		D		34975.0				D			
0000899243-21-018106	45999	Common Stock		31-MAR-2021				4	S	0	F1			4.0	F2	114.87		D		34971.0				D			
0000899243-21-018106	46000	Common Stock		31-MAR-2021				4	S	0	F1			7.0	F2	114.86		D		34964.0				D			
0000899243-21-018106	46002	Common Stock		31-MAR-2021				4	S	0	F1			16.0	F2	114.84		D		34936.0				D			
0000899243-21-018106	45973	Common Stock		31-MAR-2021				4	S	0	F1			5.0	F2	115.15		D		35190.0				D			
0000899243-21-018106	46001	Common Stock		31-MAR-2021				4	S	0	F1			12.0	F2	114.85		D		34952.0				D			
0001127602-21-015206	141120	Common Stock		30-APR-2021				4	A	0	F1			746.72		31.41		A		35051.54				I		By Benefit Plan	
0001246360-21-000690	185882	Common Stock	F1	03-MAY-2021				4	A	false				728.0	F2	97.12		A		32427.0				D			
0001567619-21-008980	120017	Common Stock		30-APR-2021				4	A	0				1519.0		0.0		A		21749.0				D			
0000016918-21-000118	108283	Class A Common Stock		01-MAY-2021				4	M	0				228.0		0.0	F1	A		45116.0				D			
0000016918-21-000118	108284	Class A Common Stock		01-MAY-2021				4	M	0				1275.0		0.0	F2	A		46391.0				D			
0000016918-21-000118	108285	Class A Common Stock		01-MAY-2021				4	F	0				467.0		240.32		D		45924.0				D			
0001545711-21-000015	193873	Common Stock		30-APR-2021				4	A	0				6301.0	F1	31.74		A		131971.0	F2			D			
0001078782-21-000416	124073	Common Stock		25-MAR-2021				4	D	0				15000.0	F1	0.0		D		0.0				D			
0001078782-21-000416	124074	Common Stock		01-MAY-2021				4	A	0				150000.0	F2	0.0		A		150000.0				D			
0000913760-21-000070	204594	Restricted Shares of Common Stock	F1	30-APR-2021				4	A	0				189.0		0.0		A		9388.0				D			
0000006281-21-000162	95809	Comm Stock - $.16-2/3 value		03-MAY-2021				4	M	0				10000.0		57.29		A		37598.0				D			
0000006281-21-000162	95810	Comm Stock - $.16-2/3 value		03-MAY-2021				4	S	0				10000.0		154.06		D		27598.0				D			
0001209191-21-029883	60322	Common Stock		03-MAY-2021				4	M	0	F1			800.0		7.26		A		14604.0				D			
0001209191-21-029883	60323	Common Stock		03-MAY-2021				4	S	0	F1			800.0		35.0	F2	D		13804.0				D			
0000016918-21-000117	77476	Class A Common Stock		01-MAY-2021				4	M	0				479.0		0.0	F1	A		1036.0	F2			D			
0000016918-21-000117	77477	Class A Common Stock		01-MAY-2021				4	F	0				134.0		240.32		D		902.0				D			
0001127602-21-015205	54541	Class A Common Stock		01-MAY-2021				4	A	0				3164.0	F1	0.0		A		19237.0				D			
0000913760-21-000069	229385	Restricted Shares of Common Stock	F1	30-APR-2021				4	A	0				131.0		0.0		A		60051.0				D			
0001127602-21-015204	239644	Common Stock		30-APR-2021				4	S	0				38309.0		46.64		D		223018.99	F1			D			
0000016918-21-000116	176699	Class A Common Stock		01-MAY-2021				4	M	0				335.0		0.0	F1	A		1235.0	F2			D			
0000016918-21-000116	176700	Class A Common Stock		01-MAY-2021				4	F	0				94.0		240.32		D		1141.0				D			
0001127602-21-015203	128868	Common Stock		03-MAY-2021	F1			4	S	0				7558.0		77.62		D		2383.0				D			
0001474506-21-000085	51179	Common Stock		30-APR-2021				5	A	0	F1	E		500.0		3.56		A		25630.0				D			
0001514416-21-000155	235432	Class A Common Stock		02-MAY-2021				4	M	0				80.0		0.0		A		6269.0				D			
0001514416-21-000155	235433	Class A Common Stock		03-MAY-2021				4	S	0	F1			39.0		130.22		D		6230.0				D			
0000913760-21-000068	184660	Restricted Shares of Common Stock	F1	30-APR-2021				4	A	0				189.0		0.0		A		20100.0				D			
0000807249-21-000082	173148	Class A Common Stock		04-MAY-2021				4	S	0				600.0		21.05		D		1904672.0				I		By: Associated Capital Group, Inc.	
0000807249-21-000082	173147	Class A Common Stock		03-MAY-2021				4	S	0				700.0		20.09		D		1905272.0				I		By: Associated Capital Group, Inc.	
0000106640-21-000106	123596	Common Stock		03-MAY-2021				4	S	0	F1			833.0		238.13		D		4970.87	F2			D			
0001127602-21-015202	161304	Common Stock		30-APR-2021				4	A	0	F1			1634.98		31.41		A		60393.95				I		By Benefit Plan	
0000016918-21-000115	172310	Class A Common Stock		30-APR-2021				4	C	0				11341.0			F1	A		11341.0				D			
0000016918-21-000115	172311	Class A Common Stock		30-APR-2021				4	S	0				11341.0		240.52	F2	D		0.0				D			
0000913760-21-000067	220888	Restricted Shares of Common Stock	F1	30-APR-2021				4	A	0				236.0		0.0		A		35157.0				D			
0001014100-21-000020	123927	Common Stock		03-MAY-2021				4	P	0	F1			11.96		17.55		A		20558.72				D			
0001127602-21-015201	217145	Class A Common Stock		01-MAY-2021				4	A	0				4342.0	F1	0.0		A		28023.0				D			
0000016918-21-000114	151692	Class A Common Stock		01-MAY-2021				4	M	0				458.0		0.0	F1	A		9438.0	F2			D			
0000016918-21-000114	151693	Class A Common Stock		01-MAY-2021				4	M	0				1574.0		0.0	F3	A		11012.0				D			
0000016918-21-000114	151694	Class A Common Stock		01-MAY-2021				4	F	0				795.0		240.32		D		10217.0				D			
0000892712-21-000200	203923	Class B Common Stock		03-MAY-2021				4	A	0				105788.0			F1	A		105788.0				D			
0000913760-21-000066	75773	Restricted Shares of Common Stock	F1	30-APR-2021				4	A	0				157.0		0.0		A		29840.0				D			
0000035527-21-000172	177894	Common Stock		03-MAY-2021				4	F	0				4873.0		40.47		D		73749.0				D			
0000035527-21-000172	177893	Common Stock		03-MAY-2021				4	M	0				7182.0		19.01		A		78622.0				D			
0000035527-21-000172	177892	Common Stock		30-APR-2021				4	S	0				8040.0		40.66		D		71440.0				D			
0000035527-21-000172	177895	Common Stock		03-MAY-2021				4	S	0				1414.0		40.48		D		72335.0				D			
0001127602-21-015200	186727	Common Stock		03-MAY-2021				4	S	0				3000.0		47.74		D		24323.3	F1			D			
0001127602-21-015200	186726	Common Stock		03-MAY-2021				4	S	0				275.0		47.85		D		27323.3				D			
0001567619-21-008978	55230	Common Stock		30-APR-2021				4	A	0				3132.0		0.0		A		6302.0				D			
0000016918-21-000113	178600	Class A Common Stock		01-MAY-2021				4	F	0				1278.0		240.32		D		57845.0				D			
0000016918-21-000113	178599	Class A Common Stock		01-MAY-2021				4	M	0				2639.0		0.0	F3	A		59123.0				D			
0000016918-21-000113	178598	Class A Common Stock		01-MAY-2021				4	M	0				708.0		0.0	F1	A		56484.0	F2			D			
0001209191-21-029881	85413	Common Stock		03-MAY-2021				4	F	0				49.0		66.39		D		13926.0				D			
0001437749-21-010757	170763	Common Stock		30-APR-2021				4	F	0				10820.0	F3	17.41		D		923397.0				D			
0001437749-21-010757	170762	Common Stock		30-APR-2021				4	A	0				24396.0	F2	17.41		A		934217.0				D			
0001437749-21-010757	170761	Restricted Stock Units		30-APR-2021				4	D	0				24396.0	F1	17.41		D		199328.0				D			
0001023128-21-000085	71516	Class A Common Stock		03-MAY-2021				4	F	0				33.0	F1	384.38		D		55380.0				D			
0001127602-21-015198	175340	Class A Common Stock		03-MAY-2021				4	S	0				10000.0		232.23	F2	D		53633.0				D			
0001127602-21-015198	175338	Class A Common Stock		30-APR-2021				4	M	0				15000.0		80.15		A		88633.0				D			
0001127602-21-015198	175339	Class A Common Stock		30-APR-2021				4	S	0				25000.0		234.26	F1	D		63633.0				D			
0001576018-21-000097	177247	Common Shares		30-APR-2021				4	F	0				1853.0	F1	10.6		D		1052275.0	F2			D			
0001424929-21-000029	98255	Common Stock		02-MAY-2021				4	F	0	F1			2383.0		153.23		D		26835.0				D			
0001209191-21-029879	226661	$.01 Par Value Common		30-APR-2021				4	A	0				449.0	F1	0.0		A		42083.23				D			
0001127602-21-015196	195781	ResMed Common Stock		03-MAY-2021				4	S	0	F1			1487.0		190.5		D		127807.0				D			
0001127602-21-015197	33480	Common Stock		30-APR-2021				4	A	0	F1			2574.07		31.41		A		78826.94				I			
0001127602-21-015197	33479	Common Stock		22-APR-2021				5	G	0		E		5046.0		0.0		D		213757.0				D		By Benefit Plan	
0000016918-21-000112	168007	Class A Common Stock		01-MAY-2021				4	M	0				2842.0		0.0	F1	A		7061.0	F2			D			
0000016918-21-000112	168008	Class A Common Stock		01-MAY-2021				4	F	0				1383.0		240.32		D		5678.0				D			
0001545711-21-000014	194024	Common Stock		30-APR-2021				4	A	0				6301.0	F1	31.74		A		60890.0	F2			D			
0000895419-21-000053	180818	COMMON STOCK		03-MAY-2021				4	S	0	F1			1722.0		99.55		D		59726.0				D			
0001209191-21-029878	206208	Common Stock		03-MAY-2021				4	F	0				49.0		66.39		D		18154.0				D			
0001437749-21-010756	56567	Common Stock		30-APR-2021				4	F	0				470.0	F3	17.41		D		65437.0				D			
0001437749-21-010756	56565	Restricted Stock Units		30-APR-2021				4	D	0				1383.0	F1	17.41		D		21577.0				D			
0001437749-21-010756	56566	Common Stock		30-APR-2021				4	A	0				1383.0	F2	17.41		A		65907.0				D			
0001209191-21-029877	167180	$.01 Par Value Common		30-APR-2021				4	A	0				411.0	F1	0.0		A		26535.88				D			
0000016918-21-000111	127228	Class A Common Stock		01-MAY-2021				4	F	0				997.0		240.32		D		5894.0				D			
0000016918-21-000111	127226	Class A Common Stock		01-MAY-2021				4	M	0				98.0		0.0	F1	A		4909.0				D			
0000016918-21-000111	127227	Class A Common Stock		01-MAY-2021				4	M	0				1982.0		0.0	F2	A		6891.0				D			
0001209191-21-029876	167185	Common Stock		01-MAY-2021				4	A	0				339.0	F1	0.0		A		4227.0				D			
0001209191-21-029875	74747	Common Stock		30-APR-2021				4	A	0				3955.0		0.0		A		51763.0				D			
0001035443-21-000138	206302	Common Stock		30-APR-2021				4	S	0				1882.0		180.17	F1	D		53084.0				D			
0001359841-21-000111	232479	Common Stock		03-MAY-2021				4	A	0				23798.0	F1	0.0		A		23798.0				D			
0001209191-21-029874	109831	Common Stock		30-APR-2021				4	M	0				6788.0	F1	18.02		A		27119.0				D			
0001209191-21-029874	109832	Common Stock		30-APR-2021				4	S	0				6788.0	F1	120.0		D		20331.0				D			
0001209191-21-029872	211331	Common Stock		30-APR-2021				4	A	0				559.0		0.0		A		24771.0				D			
0001209191-21-029873	164015	$.01 Par Value Common		30-APR-2021				4	A	0				387.0	F1	0.0		A		39385.49				D			
0001127602-21-015194	142563	Common Stock		30-APR-2021				4	A	0	F1			511.02		31.41		A		13768.85				I			
0001127602-21-015194	142562	Common Stock		26-APR-2021				5	G	0		E		4780.0		0.0		D		78359.0				D		By Benefit Plan	
0001127602-21-015193	78935	Common Shares Of Beneficial Interest		03-MAY-2021				4	M	0				5815.0		50.19		A		20424.0	F1			D			
0001127602-21-015193	78936	Common Shares Of Beneficial Interest		03-MAY-2021				4	S	0				5815.0		73.99	F2	D		14609.0				D			
0001555280-21-000218	103379	Common Stock		03-MAY-2021				4	M	0				728.0		30.89		A		10353.0				D			
0001555280-21-000218	103380	Common Stock		03-MAY-2021				4	S	0				2053.0		174.7	F2	D		8300.0				D			
0001555280-21-000218	103378	Common Stock		03-MAY-2021				4	M	0	F1			820.0		26.0		A		9625.0				D			
0001209191-21-029871	68297	Class A Common Stock		30-APR-2021				4	C	0				2000000.0		0.0	F1	A		2037825.0				I		By Funds	F2
