ACCESSION_NUMBER	NONDERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001506293-24-000170	7572211	Class A Common Stock		27-SEP-2024				4	S	0	F1			30280.0		32.72	F2	D		297351.0	F3			D			
0001415889-24-024096	8429186	Common Stock, $0.01 par value		24-SEP-2024				4	G	0				25630.0		0.0		D		194348.0				D			
0000096021-24-000162	7571402	Common Stock		30-SEP-2024				4	A	0				354.0	F1	77.66		A		8855.0				D			
0001415889-24-024095	8113916	Common Stock		26-SEP-2024				4	F	0	F2			28999.0		83.8		D		686278.0				D			
0001415889-24-024095	8113914	Common Stock		26-SEP-2024				4	M	0	F1			21055.0		0.0		A		662639.0				D			
0001415889-24-024095	8113915	Common Stock		26-SEP-2024				4	A	0	F1			52638.0		0.0		A		715277.0				D			
0001585689-24-000178	8048019	Common Stock		27-SEP-2024				4	A	0				8.78	F1	0.0		A		13723.59				D			
0000096021-24-000160	7496221	Common Stock		30-SEP-2024				4	A	0				106.0	F1	77.66		A		32423.54				D			
0001070235-24-000126	7984552	Common Shares		28-SEP-2024				4	S	0				15005.0		2.53	F3, F4	D	F2	30129.0				D			
0001070235-24-000126	7984551	Common Shares		28-SEP-2024				4	M	0				26720.0			F1	A		45134.0				D			
0001437749-24-030268	8167810	Common Stock		26-SEP-2024				4	F	0				1273.0		45.46		D		15552.0				D			
0000950170-24-110416	7532602	Common Stock		26-SEP-2024				4	S	false	F1			25000.0		51.11	F2	D		111092.0				D			
0000950170-24-110416	7532601	Common Stock		26-SEP-2024				4	M	false				25000.0		15.29		A		136092.0				D			
0001628280-24-041604	8237148	$5 Par Common Stock		27-SEP-2024				4	S	0	F1			1242.0		183.74		D		549733.0				D			
0000950170-24-110414	7604694	Common Stock		28-SEP-2024				4	F	false				433.0		78.21		D		7484.0				D			
0001569187-24-000147	7094798	Common Stock		26-SEP-2024				4	P	0	F1			95238.0		10.5		A		266647.0				D			
0001569187-24-000146	8473308	Common Stock		26-SEP-2024				4	P	0	F1			95238.0		10.5		A		577143.0				D			
0001569187-24-000145	8388471	Common Stock		26-SEP-2024				4	P	0	F1			9523.0		10.5		A		17611.59				D			
0001569187-24-000144	8401677	Common Stock		26-SEP-2024				4	P	0	F1			4761.0		10.5		A		52342.0				D			
0001562180-24-006988	7140824	Class A Common Stock		27-SEP-2024				4	S	false	F3			132036.0		25.25	F6	D		0.0				I		See Footnote	F2
0001562180-24-006988	7140823	Class A Common Stock		27-SEP-2024				4	C	false				132036.0		0.0	F5	A		132036.0				I		See Footnote	F2
0001562180-24-006988	7140821	Class A Common Stock		26-SEP-2024				4	C	false				28012.0		0.0	F1	A		28012.0				I		See Footnote	F2
0001562180-24-006988	7140822	Class A Common Stock		26-SEP-2024				4	S	false	F3			28012.0		25.01	F4	D		0.0				I		See Footnote	F2
0001569187-24-000143	8298736	Common Stock		26-SEP-2024				4	P	0	F1			952.0		10.5		A		29676.0				D			
0001569187-24-000142	7231079	Common Stock		26-SEP-2024				4	P	0	F1			95238.0		10.5		A		112430.0				D			
0001569187-24-000141	7030992	Common Stock		26-SEP-2024				4	P	0	F1			2857.0		10.5		A		39066.0				D			
0000950170-24-110407	7776997	Common Stock		27-SEP-2024				4	P	false				355557.78		19.65		A		2351186.29				I		See Footnote	F1
0001817358-24-000182	8456298	Common Stock		30-SEP-2024				4	M	0				1274.0			F1	A		427443.0				D			
0001817358-24-000182	8456299	Common Stock		30-SEP-2024				4	F	0				1249.0		59.19		D		426194.0				D			
0001817358-24-000182	8456297	Common Stock		30-SEP-2024				4	M	0				1243.0			F1	A		426169.0				D			
0000950170-24-110404	8502755	Common Stock		27-SEP-2024				4	S	false	F1			1093.0		167.8	F2	D		2798117.0				D		By Ernest Group, Inc.	F5
0000950170-24-110404	8502760	Common Stock		27-SEP-2024				4	S	false	F1			150.0		169.68	F4	D		3491599.0				I			
0000950170-24-110404	8502756	Common Stock		27-SEP-2024				4	S	false	F1			707.0		168.71	F3	D		2797410.0				D		By Ernest Group, Inc.	F5
0000950170-24-110404	8502757	Common Stock		27-SEP-2024				4	S	false	F1			150.0		169.68	F4	D		2797260.0				D		By Ernest Group, Inc.	F5
0000950170-24-110404	8502758	Common Stock		27-SEP-2024				4	S	false	F1			1093.0		167.8	F2	D		3492456.0				I			
0000950170-24-110404	8502759	Common Stock		27-SEP-2024				4	S	false	F1			707.0		168.71	F3	D		3491749.0				I			
0000027419-24-000166	8347997	Common Stock		27-SEP-2024				4	S	0				6348.0		157.17		D		123551.0	F1			D			
0001869745-24-000018	7643615	Common Stock		26-SEP-2024				4	S	0				1100.0	F1	15.0	F2	D		368123.0				I		The Henry Family Trust	
0001869745-24-000018	7643616	Common Stock		27-SEP-2024				4	S	0				2908.0	F1	15.01	F3	D		365215.0				I		The Henry Family Trust	
0001628280-24-041602	7420534	Common Stock		30-SEP-2024				4	P	0				36000.0		7.41	F2	A		462319.0				D			
0001628280-24-041602	7420533	Common Stock		27-SEP-2024				4	P	0				234134.0		7.41	F1	A		426319.0				D			
0001628280-24-041602	7420532	Common Stock		26-SEP-2024				4	P	0				13866.0		7.15		A		192185.0				D			
0001415889-24-024093	7808080	Common Stock		26-SEP-2024				4	P	0				5000.0		5.69		A		5946.0	F1			D			
0001931799-24-000024	7207112	Common Stock		26-SEP-2024				4	S	0				1100.0	F1	15.0	F2	D		380383.0				D			
0001931799-24-000024	7207113	Common Stock		27-SEP-2024				4	S	0				6736.0	F1	15.07	F3	D		373647.0				D			
0001062993-24-017085	7224345	Class C Common Stock		26-SEP-2024				4	S	0				10000000.0		122.4		D		16912241.0				D			
0001828962-24-000118	8372512	Class A Common Stock		30-SEP-2024				4	A	0				64935.0	F1	0.0		A		64935.0				D			
0001062993-24-017084	7937316	Common Stock, par value 0.0001		26-SEP-2024				4	P	0				20000.0		2.07		A		6651535.0				I		See footnotes	F1
0000314808-24-000146	8473323	Common Shares		30-SEP-2024				4	S	0				26000.0		55.77	F1	D		24388.0				D			
0001614178-24-000114	8615128	Common Stock		30-SEP-2024				4	M	0				20790.0			F1	A		105113.0	F2			D	F3		
0001628280-24-041594	7021625	Common Stock		27-SEP-2024				4	A	0				20000.0	F1	0.0		A		20000.0				D			
0001628280-24-041592	7546472	Common Stock		27-SEP-2024				4	A	0				20000.0	F1	0.0		A		514977.0				D			
0001213900-24-083403	7615784	Common Shares		26-SEP-2024				4	S	false				3599.0		79.73	F1	D		19285.0				D			
0001628280-24-041590	7403734	Common Stock		27-SEP-2024				4	A	0				25000.0	F1	0.0		A		77870.0				D			
0000904454-24-000504	8146515	Common Stock		27-SEP-2024				4	J	0	F1			2.0	F1	0.0	F1	A		6608.0				D			
0001412665-24-000150	8346830	Common Stock		30-SEP-2024				4	P	0				2000.0	F1	25.0		A		11293.38	F2			D			
0001412665-24-000149	7254123	Common Stock		30-SEP-2024				4	P	0				4000.0	F1	25.0		A		13890.91	F2			D			
0001412665-24-000148	7809526	Common Stock		30-SEP-2024				4	P	0				2000.0	F1	25.0		A		15377.75	F2			D			
0001412665-24-000147	7123888	Common Stock		30-SEP-2024				4	P	0				2000.0	F1	25.0		A		92565.0				D			
0001412665-24-000146	7770953	Common Stock		30-SEP-2024				4	P	0				600.0	F1	25.0		A		17502.53				D			
0001412665-24-000145	8281456	Common Stock		30-SEP-2024				4	P	0				400.0	F1	25.0		A		28301.06	F2			D			
0001412665-24-000144	7714807	Common Stock		30-SEP-2024				4	P	0				800.0	F1	25.0		A		9508.0				D			
0001104659-24-104321	8548695	Common Stock		27-SEP-2024				4	S	0	F1			1764.0		17.28	F3	D		81598.0				D			
0001104659-24-104321	8548694	Common Stock		27-SEP-2024				4	M	0				1764.0		2.01		A		83362.0				D			
0001104659-24-104321	8548693	Common Stock		26-SEP-2024				4	S	0	F1			1764.0		16.94	F2	D		81598.0				D			
0001104659-24-104321	8548692	Common Stock		26-SEP-2024				4	M	0				1764.0		2.01		A		83362.0				D			
0001412665-24-000143	7269719	Common Stock		30-SEP-2024				4	P	0				2240.0	F1	25.0		A		128230.15	F2			D			
0001412665-24-000142	7817193	Common Stock		30-SEP-2024				4	P	0				400.0	F1	25.0		A		7844.89	F2			D			
0000950170-24-110395	7690173	Class A Common Stock	F1, F2	26-SEP-2024				4	S	false	F3			2576.0		11.0		D		2997424.0				I		See Footnote	F4
0001412665-24-000141	7920460	Common Stock		30-SEP-2024				4	P	0				2000.0	F1	25.0		A		97404.28	F2			D			
0001477932-24-006042	7634188	Common Stock		30-SEP-2024				4	A	false				15000.0	F1	0.0		A		15000.0				D			
0001412665-24-000140	8186882	Common Stock		30-SEP-2024				4	P	0				7000.0	F1	25.0		A		45712.28	F2			D			
0001412665-24-000139	7803656	Common Stock		30-SEP-2024				4	P	0				6000.0	F1	25.0		A		7328.0				D			
0001412665-24-000138	7194107	Common Stock		30-SEP-2024				4	P	0				400.0	F1	25.0		A		20640.04	F2			D			
0001225208-24-008876	7935724	Common Stock		27-SEP-2024				4	S	0				10000.0	F1	150.21	F2	D		208505.0				D			
0001062993-24-017081	7154939	Common Stock		26-SEP-2024				4	S	0				486.0		269.59		D		6198.0				D			
0001127602-24-024576	8421157	Common Stock		26-SEP-2024				4	S	0				29124.0	F1	80.64		D		3873052.93				D			
0001731122-24-001514	8293184	Common Stock		30-SEP-2024				4	P	0				31117.0		0.31		A		31117.0				D			
0001689375-24-000056	7377036	Common Stock		26-SEP-2024				4	S	0	F1			847.0		16.0		D		125149.0				D			
0001127602-24-024575	7189821	Common		26-SEP-2024				4	S	0				13125.0	F1	81.04		D		606164.93				D			
0001493152-24-038802	7775298	Common Stock		28-SEP-2024				4	F	0	F1			18798.0		5.89		D		904138.0				D			
0001493152-24-038800	7874987	Common Stock		28-SEP-2024				4	F	0	F1			6579.0		5.89		D		273289.0				D			
0001493152-24-038799	7423264	Common stock		28-SEP-2024				4	F	0	F1			6388.0		5.89		D		365217.0				D			
0001214659-24-016890	7831011	Common Stock		27-SEP-2024				4	S	false				107016.0		0.51	F3	D		1452984.0				I		By Ault Lending, LLC	F2
0001214659-24-016890	7831010	Common Stock		26-SEP-2024				4	S	false				29400.0		0.52	F1	D		1560000.0				I		By Ault Lending, LLC	F2
0000950170-24-110387	7452482	Common Stock		26-SEP-2024				4	S	false				2048.0	F1	159.57		D		44865.0	F4, F3, F2			D			
0001415889-24-024091	8234868	Common Stock		26-SEP-2024				4	F	0	F1			49621.0		12.16		D		716053.0				D			
0000904454-24-000502	7508188	Common Stock		26-SEP-2024				4	A	0				345.0	F1	0.0		A		59486.0				D			
0000904454-24-000502	7508189	Common Stock		27-SEP-2024				4	J	0	F2			46.0	F2	0.0	F2	A		59532.0				D			
0000905148-24-002590	7684815	Common Stock		05-SEP-2024				4	A	0				318613.0	F1	0.0		A		440830.0				D			
0001493152-24-038797	8682585	Common Stock	F1	29-SEP-2024				4	J	0	F2			43899.0		0.0		D		414771.0				I		See Footnote	F3, F4
0001679788-24-000172	7138038	Class A Common Stock		25-SEP-2024				4	S	0	F1			2588.0		170.87	F5	D		77856.0				D			
0001679788-24-000172	7138039	Class A Common Stock		25-SEP-2024				4	S	0	F1			2100.0		171.58	F6	D		75756.0				D			
0001679788-24-000172	7138040	Class A Common Stock		25-SEP-2024				4	S	0	F1			700.0		172.69	F7	D		75056.0				D			
0001679788-24-000172	7138041	Class A Common Stock		25-SEP-2024				4	S	0	F1			100.0		173.49		D		74956.0				D			
0001679788-24-000172	7138034	Class A Common Stock		25-SEP-2024				4	M	0	F1			10000.0		26.26		A		84956.0				D			
0001679788-24-000172	7138035	Class A Common Stock		25-SEP-2024				4	S	0	F1			1512.0		167.67	F2	D		83444.0				D			
0001679788-24-000172	7138036	Class A Common Stock		25-SEP-2024				4	S	0	F1			1800.0		168.37	F3	D		81644.0				D			
0001679788-24-000172	7138037	Class A Common Stock		25-SEP-2024				4	S	0	F1			1200.0		169.68	F4	D		80444.0				D			
0001213900-24-083384	7526119	Common Stock, par value $0.0001 per share		30-SEP-2024				4	J	0				15000.0		0.0		A	F1	15000.0				D			
0001628280-24-041582	7685454	Common Stock		26-SEP-2024				4	S	0				100000.0		11.44	F2	D	F1	0.0				D			
0001929561-24-000116	7581800	Common Stock		26-SEP-2024				4	M	0				32064.0		0.0		A		61960.0				D			
0001929561-24-000116	7581801	Common Stock		26-SEP-2024				4	F	0	F1			14093.0		27.25		D		47867.0				D			
0001562180-24-006987	8209432	Common Stock		27-SEP-2024				4	S	false				3283.0		21.85	F1	D		15002.0				D			
0001840776-24-000210	7741540	Class A Common Stock		30-SEP-2024				4	S	0	F1			5874.0		10.22	F5	D		5134664.0				I	F3	By Aldel LLC	
0001840776-24-000210	7741538	Class A Common Stock		26-SEP-2024				4	S	0	F1			4466.0		10.52	F2	D		5144451.0				I	F3	By Aldel LLC	
0001840776-24-000210	7741539	Class A Common Stock		27-SEP-2024				4	S	0	F1			3913.0		10.46	F4	D		5140538.0				I	F3	By Aldel LLC	
0000904454-24-000500	7321191	Common Stock		26-SEP-2024				4	A	0				200.0	F1	0.0		A		11143.0				D			
0000904454-24-000500	7321192	Common Stock		27-SEP-2024				4	J	0	F2			7.0	F2	0.0		A		11150.0				D			
0001406587-24-000093	7347642	Common Stock		27-SEP-2024				4	S	0				2000.0		32.58		D		5951.0				D			
0001758766-24-000168	8605335	Common Stock, Par Value $0.0001 Per Share		26-SEP-2024				4	M	0				6089.0		0.0		A		134992.0				D			
0001104659-24-104299	7061816	Class B Common Stock		26-SEP-2024				4	A	0	F1			125.0		0.0		A		320816.0				D			
0001104659-24-104297	8370301	Class B Common Stock		26-SEP-2024				4	A	0	F1			10.0		0.0		A		9613.0				D			
0001104659-24-104295	7738959	Class B Common Stock		26-SEP-2024				4	A	0	F1			77.0		0.0		A		456619.0				D			
0001104659-24-104294	8137076	Class B Common Stock		26-SEP-2024				4	A	0	F1			1328.0		0.0		A		16342832.0				D			
0001104659-24-104293	8475822	Class B Common Stock		26-SEP-2024				4	A	0	F1			1236.0		0.0		A		16872734.0				D			
0001439222-24-000129	7694922	Common stock		26-SEP-2024				4	S	0	F2			2542.0		49.03		D		20158.0				D			
0001439222-24-000129	7694921	Common stock		26-SEP-2024				4	M	0				7473.0		0.0		A		22700.0	F1			D			
0001104659-24-104292	7257585	Class B Common Stock		26-SEP-2024				4	A	0	F1			2798.0		0.0		A		7761963.0				D			
0001415889-24-024090	8226553	Common Stock		26-SEP-2024				4	S	0	F1			3000.0		3.82	F2	D		141950.0				D			
0001415889-24-024090	8226552	Common Stock		26-SEP-2024				4	M	0	F1			3000.0		2.93		A		144950.0				D			
0001104659-24-104289	7892536	Class B Common Stock		26-SEP-2024				4	A	0	F1			386.0		0.0		A		381157.0				D			
0000950170-24-110373	7702115	Common Stock		27-SEP-2024				4	G	false	F1			10569.0		0.0		D		70136.0				I	F2	Indirect Owner (The David O. Watson Irrevocable Trust of 2023)	
0000950170-24-110373	7702116	Common Stock		27-SEP-2024				4	G	false	F1			10569.0		0.0		A		117721.0				D			
0001104659-24-104288	8720772	Class B Common Stock		26-SEP-2024				4	A	0	F1			436.0		0.0		A		608098.0				D			
0001104659-24-104287	8640060	Class B Common Stock		26-SEP-2024				4	A	0	F1			5.0		0.0		A		12298235.0				D			
0001437749-24-030253	7953233	Common Stock		27-SEP-2024				4	S	0				520.0		9.4		D		12930.0				D			
0001104659-24-104286	8662416	Class B Common Stock		26-SEP-2024				4	A	0	F1			65.0		0.0		A		70118.0				D			
0001104659-24-104285	8168567	Class B Common Stock		26-SEP-2024				4	A	0	F1			53.0		0.0		A		68702.0				D			
0001062993-24-017078	8204134	Common Stock		27-SEP-2024				4	A	0	F1			11.64		0.0		A		3024.32				D			
0001062993-24-017077	7357047	Common Stock		27-SEP-2024				4	A	0	F1			29.43		0.0		A		23579.97				D			
0001062993-24-017076	7420299	Common Stock		27-SEP-2024				4	A	0	F1			12.82		0.0		A		4425.33				D			
0001127602-24-024572	7006716	Common Stock		27-SEP-2024				4	M	0	F1			2615.0		14.0		A		229459.0				D			
0001127602-24-024572	7006715	Common Stock		27-SEP-2024				4	S	0	F1			3033.0		53.0		D		226844.0				D			
0001127602-24-024572	7006717	Common Stock		27-SEP-2024				4	S	0	F1			2615.0		53.0		D		226844.0				D			
0001127602-24-024572	7006714	Common Stock		27-SEP-2024				4	M	0	F1			3033.0		14.0		A		229877.0				D			
0001062993-24-017075	8381564	Common Stock		27-SEP-2024				4	A	0	F1			143.69		0.0		A		113910.03	F2			D			
0001062993-24-017074	7808017	Common Stock		27-SEP-2024				4	A	0	F1			13.09		0.0		A		5816.44				D			
0001062993-24-017073	8248438	Common Stock		27-SEP-2024				4	A	0	F1			19.63		0.0		A		8484.52				D			
0001062993-24-017072	7993885	Common Stock		27-SEP-2024				4	A	0	F1			8.4		0.0		A		1460.93				D			
0001062993-24-017071	8671694	Common Stock		27-SEP-2024				4	A	0	F1			57.22		0.0		A		86040.59				D			
0001062993-24-017070	7752066	Common Stock		27-SEP-2024				4	A	0	F1			32.7		0.0		A		36313.6				D			
0000886346-24-000146	8503371	Common Stock		26-SEP-2024				4	S	0				1289.0		337.89	F2	D		4317.0				D			
0000886346-24-000146	8503372	Common Stock		26-SEP-2024				4	S	0				67.0		338.24		D		4250.0				D			
0000886346-24-000146	8503370	Common Stock		26-SEP-2024				4	S	0				644.0		336.32	F1	D		5606.0				D			
0001562180-24-006985	7263487	Common Stock		26-SEP-2024				4	G	false				500.0			F1	D		337274.69				D			
0000898432-24-000793	8260700	Class A Common Stock	F1	26-SEP-2024				4	S	0	F2			26510.0		1.18	F2	D		1577628.0				D			
0000898432-24-000793	8260701	Class A Common Stock	F1	27-SEP-2024				4	S	0	F3			11338.0		1.18	F3	D		1566290.0				D			
0000707388-24-000145	7855511	Common Stock		23-AUG-2024				4	M	0				400.0	F1		F2, F3	A		2062.0	F1			D			
0000707388-24-000145	7855512	Common Stock	F4	23-AUG-2024				4	F	0				120.0	F1, F5, F4	4.26		D		1942.0	F1, F5			D			
0001493152-24-038784	7027986	COMMON STOCK		27-SEP-2024				4	J	0	F1			59652.0		0.03		A		142084.0				D			
0001493152-24-038783	8407894	Common Stock		27-SEP-2024				4	J	0	F1			22878.0		0.03		A		82967.0				D			
0001493152-24-038782	7831347	Common Stock		27-SEP-2024				4	J	0	F1			14429.0		0.03		A		47588.0				D			
0001493152-24-038780	7509293	COMMON STOCK		27-SEP-2024				4	J	0	F1			18863.0		0.03		A		37400.0				D			
0000950170-24-110364	7715398	Common Stock		27-SEP-2024				4	P	false				247310.8		19.65		A		1842999.22				I		See footnote	F1
0000950170-24-110363	7999277	Common Stock, par value $0.001 per share		30-SEP-2024				4	S	false				6000000.0		21.05		D		29582388.0	F1			I	F2	See footnote	F2
0001415889-24-024089	7081751	Common Stock		27-SEP-2024				4	M	0				200.0		24.0		A		200.0				D			
0001415889-24-024089	7081752	Common Stock		27-SEP-2024				4	S	0	F1			200.0		40.05	F2	D		0.0				D			
0000707388-24-000143	7090270	Common Stock		23-AUG-2024				4	M	0				1667.0	F1		F2, F3	A		26688.0	F1			D			
0000707388-24-000143	7090271	Common Stock	F4	23-AUG-2024				4	F	0				533.0	F1, F5, F4	4.26		D		26155.0	F1, F5			D			
0001645070-24-000181	7536440	Common Stock		30-SEP-2024				4	A	0				937.0	F1	0.0		A		180915.0				D			
0001571123-24-000137	8608732	Common Stock		27-SEP-2024				4	P	0				150.0		137.38		A		3154.0				D			
0001645070-24-000180	8624025	Common Stock		30-SEP-2024				4	A	0				975.0	F1	0.0		A		84967.0				D			
0001683168-24-006755	8366522	Common Stock	F1	27-SEP-2024				4	A	0				293.0		56.42		A		107291.0				D			
0000746598-24-000097	7141452	Class A Common Stock		27-SEP-2024				4	S	0				21128.0		75.3		D		102150.0				D			
0000746598-24-000097	7141451	Class A Common Stock		27-SEP-2024				4	M	0				21128.0		35.14		A		123278.0				D			
0001213900-24-083348	8632983	Common Stock		30-SEP-2024				4	P	0				10000.0		5.29		A		1285869.0				D			
0001225208-24-008875	7456341	Common Stock		27-SEP-2024				4	S	0				2000.0		167.23		D		15562.26	F1			D			
0000950170-24-110350	7378773	Common Stock		26-SEP-2024				4	S	false				7261.0		164.8		D		5216.0				D			
0001892539-24-000006	7031483	NYLI CBRE Global Infrastructure Megatrends Term Fund		27-SEP-2024				4	P	0				200.0		14.7		A		25000.0				D			
0000919574-24-005674	7677217	Class I Shares		31-AUG-2024				4	J	0	F1			1748298.0		11.44		D		51905450.0				I		See footnote	F2
0001437749-24-030242	7760354	Common Stock		30-SEP-2024				4	P	0				212.98		54.15		A		397150.76				D			
0001127602-24-024569	8476023	Class A Common Stock		27-SEP-2024				4	S	0				50048.0		95.07	F1	D		149952.0				D			
0001127602-24-024567	7214723	Class A Common Stock		27-SEP-2024				4	S	0				50048.0		95.07	F1	D		149952.0				I		By Christ Revocable Trust dated May 8, 2015	F2
0001127602-24-024565	7998492	Common		27-SEP-2024				4	S	0				2180.0		252.28		D		13723.0				D			
0000046619-24-000070	8296237	Class A Common Stock		27-SEP-2024				4	G	0				123.0		0.0		D		332.0				D			
0001104659-24-104184	7289685	Class C Common Stock, par value $0.001 per share		30-SEP-2024				4	P	0				3306.0		30.24		A		3306.0				D	F1		
0001104659-24-104183	8606957	Class C Common Stock, par value $0.001 per share		30-SEP-2024				4	P	0				8.0		30.24		A		10157.0				D	F1		
0001104659-24-104182	7982801	Class C Common Stock, par value $0.001 per share		30-SEP-2024				4	P	0				661.0		30.24		A		1621.0				D	F1		
0001104659-24-104181	7795690	Class C Common Stock, par value $0.001 per share		30-SEP-2024				4	P	0				8.0		30.24		A		64560.0				D	F1		
0001104659-24-104179	7747052	Class C Common Stock, par value $0.001 per share		30-SEP-2024				4	P	0				16.0		30.24		A		16.0				D	F1		
0000950170-24-110300	7943931	Common Stock		27-SEP-2024				4	X	false				4510.0		15.0		A		79792.0				I		By Elstead 2020 GRAT	
0000950170-24-110300	7943930	Common Stock		27-SEP-2024				4	X	false				33780.0		15.0		A		3309045.0				I		By Crescent River LLC	
0000950170-24-110300	7943928	Common Stock		27-SEP-2024				4	X	false				25780.0		15.0		A		1254428.0				I		Shiraz Capital LLC	
0000950170-24-110300	7943929	Common Stock		27-SEP-2024				4	X	false				48010.0		15.0		A		773371.0				I		By Corcaigh LLC	
