ACCESSION_NUMBER	NONDERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001318568-20-000217	590163	Common Stock		13-SEP-2020				4	M	0				21664.0	F1		F1	A		118017.0				D			
0001318568-20-000217	590164	Common Stock		13-SEP-2020				4	F	0				5275.0		7.96		D	F2	112742.0				D			
0001250853-20-000076	550491	Common Stock		11-SEP-2020				4	S	0				602.0		18.0		D		471004.0				D			
0001318568-20-000215	799911	Common Stock		13-SEP-2020				4	M	0				7754.0	F1		F1	A	F2	17214.0				D			
0001104659-20-105343	673162	Common Stock		15-SEP-2020				4	F	0				11663.0	F2	40.02	F3	D		33885.0				D			
0001104659-20-105343	673161	Common Stock		14-SEP-2020				4	M	0				29616.0			F1	A		45548.0				D			
0001261654-20-000047	594665	Common Stock, $0.0001 par value		15-SEP-2020				4	F	0				1438.0	F1	6.77		D		24102.0				D			
0001318568-20-000213	774649	Common Stock		15-SEP-2020				4	S	0				5000.0	F1	8.5		D		94672.0				D			
0001318568-20-000213	774648	Common Stock		14-SEP-2020				4	S	0				5000.0	F1	8.0		D		99672.0				D			
0001209191-20-050596	524110	Common Stock		14-SEP-2020				4	M	0	F1			6250.0		19.43		A		6250.0				D			
0001209191-20-050596	524113	Common Stock		15-SEP-2020				4	S	0	F1			6250.0		29.43		D		0.0				D			
0001209191-20-050596	524112	Common Stock		15-SEP-2020				4	M	0	F1			6250.0		19.43		A		6250.0				D			
0001209191-20-050596	524111	Common Stock		14-SEP-2020				4	S	0	F1			6250.0		29.43		D		0.0				D			
0001209191-20-050592	802371	Common Stock		14-SEP-2020				4	M	0	F1			7898.0		29.0		A		7898.0				D			
0001209191-20-050592	802373	Common Stock		14-SEP-2020				4	S	0	F1			10000.0		29.0		D		0.0				D			
0001209191-20-050592	802372	Common Stock		14-SEP-2020				4	M	0	F1			2102.0		29.0		A		10000.0				D			
0001209191-20-050590	779671	Common Stock		11-SEP-2020				4	M	0	F1			17926.0		6.15		A		46022.0				D		by Araxes Pharma LLC	
0001209191-20-050590	779672	Common Stock		11-SEP-2020				4	S	0	F1			17926.0		28.0		D		28096.0				D		by Araxes Pharma LLC	
0001209191-20-050590	779673	Common Stock		11-SEP-2020				4	S	0	F2			485.0		28.0		D		305226.0				I			
0001209191-20-050590	779674	Common Stock		14-SEP-2020				4	S	0	F2			98490.0		28.82	F3	D		206736.0				I			
0001593968-20-001879	566020	Common Stock		15-SEP-2020				4	S	false	F1			1000.0		36.14		D		66858.0				D			
0000928054-20-000182	660956	Common Stock		11-SEP-2020				4	P	0				15659.0		2.44		A		1427813.0				I		By The D3 Family Fund, LP	F1
0000928054-20-000182	660957	Common Stock		14-SEP-2020				4	P	0				13873.0		2.51		A		1441686.0				I		By The D3 Family Fund, LP	F1
0000928054-20-000182	660958	Common Stock		15-SEP-2020				4	P	0				7728.0		2.53		A		1449414.0				I		By The D3 Family Fund, LP	F1
0000928054-20-000182	660959	Common Stock		11-SEP-2020				4	P	0				31352.0		2.44		A		2858746.0				I		By The D3 Family Bulldog Fund, LP	F1
0000928054-20-000182	660964	Common Stock		15-SEP-2020				4	P	0				717.0		2.53		A		134431.0				I		By Haredale Ltd.	F1
0000928054-20-000182	660961	Common Stock		15-SEP-2020				4	P	0				15473.0		2.53		A		2901996.0				I		By The D3 Family Bulldog Fund, LP	F1
0000928054-20-000182	660962	Common Stock		11-SEP-2020				4	P	0				1452.0		2.44		A		132427.0				I		By Haredale Ltd.	F1
0000928054-20-000182	660963	Common Stock		14-SEP-2020				4	P	0				1287.0		2.51		A		133714.0				I		By Haredale Ltd.	F1
0000928054-20-000182	660960	Common Stock		14-SEP-2020				4	P	0				27777.0		2.51		A		2886523.0				I		By The D3 Family Bulldog Fund, LP	F1
0001209191-20-050585	635140	Common Stock		14-SEP-2020				4	F	0				8433.0		342.92		D		332410.0				D			
0001209191-20-050585	635139	Common Stock		14-SEP-2020				4	A	0				22540.0	F1		F2	A		340843.0				D			
0001137789-20-000085	563418	Ordinary Shares		11-SEP-2020				4	F	0				10045.0	F2	46.54		D		611629.0	F1			I			
0001137789-20-000085	563417	Ordinary Shares		11-SEP-2020				4	M	0				70008.0		0.0		A		70008.0	F1			D		Stephen J. Luczo Revocable Trust dated January 26, 2001	
0001179110-20-009800	734735	Common Stock		12-SEP-2020				4	M	0	F3			1816.0			F1	A		178189.0				D			
0001179110-20-009800	734737	Common Stock		15-SEP-2020				4	P	0				149785.0	F5	24.99		A		327531.0				D			
0001179110-20-009800	734736	Common Stock		12-SEP-2020				4	F	0				443.0	F4	25.87		D		177746.0				D			
0001179110-20-009799	801929	Common Stock		12-SEP-2020				4	M	0	F3			2724.0			F1	A		4548.0				D			
0001137789-20-000084	379781	Ordinary Shares		11-SEP-2020				4	F	0				8351.0	F1	46.54		D		363454.0				D			
0001179110-20-009798	416495	Common Stock		12-SEP-2020				4	M	0	F3			1816.0			F1	A		3620.0				D			
0001137789-20-000083	622405	Ordinary Shares		11-SEP-2020				4	F	0				1095.0	F1	46.54		D		14609.0				D			
0001137789-20-000083	622404	Ordinary Shares		11-SEP-2020				4	M	0				2488.0		0.0		A		15704.0				D			
0001179110-20-009796	758300	Common Stock		12-SEP-2020				4	M	0	F3			1816.0			F1	A		3620.0				D			
0001179110-20-009792	409724	Common Stock		12-SEP-2020				4	M	0	F3			1816.0			F1	A		13620.0				D			
0001179110-20-009791	677624	Common Stock		12-SEP-2020				4	M	0	F3			1816.0			F1	A		6291.0				D			
0001179110-20-009790	458951	Common Stock		12-SEP-2020				4	M	0	F3			1816.0			F1	A		109564.0				D			
0001137789-20-000082	431740	Ordinary Shares		11-SEP-2020				4	M	0				1148.0		0.0		A		3835.0				D			
0001137789-20-000082	431741	Ordinary Shares		11-SEP-2020				4	F	0				397.0	F1	46.54		D		3438.0				D			
0001567619-20-016757	554324	Common Stock		15-SEP-2020				4	S	0				232.0		9.37		D		5883.0				D			
0001567619-20-016757	554323	Common Stock		15-SEP-2020				4	S	0				1800.0		9.09		D		6115.0				D			
0001567619-20-016757	554322	Common Stock		14-SEP-2020				4	S	0				200.0		9.32		D		7915.0				D			
0001567619-20-016757	554320	Common Stock		11-SEP-2020				4	S	0				4000.0		9.2		D		11883.0				D			
0001567619-20-016757	554321	Common Stock		14-SEP-2020				4	S	0				3768.0		9.15		D		8115.0				D			
0001137789-20-000081	444291	Ordinary Shares		11-SEP-2020				4	M	0				623.0		0.0		A		17346.0				D			
0001179110-20-009789	398284	Common Stock		15-SEP-2020				4	F	0				190.0	F1	0.0	F1	D		15993.0				D			
0001209191-20-050581	820603	Common Stock		14-SEP-2020				4	S	0				3371.0		8.62	F1	D		174783.0	F2			D			
0001209191-20-050580	825891	Common Stock		14-SEP-2020				4	P	0				12000.0		8.5	F1	A		743718.0	F2			D			
0001209191-20-050579	634983	Common Stock		11-SEP-2020				4	A	0				20.66	F1	147.4		A		2976.85				I		See footnotes	
0001209191-20-050578	481757	Common Stock		14-SEP-2020				4	A	0				11840.0	F1		F2	A		24124.0				D			
0001209191-20-050578	481758	Common Stock		14-SEP-2020				4	F	0				4222.0		342.92		D		19902.0				D			
0001209191-20-050577	837823	Common Stock		14-SEP-2020				4	A	0				10730.0	F1		F2	A		34410.0				D			
0001209191-20-050577	837824	Common Stock		14-SEP-2020				4	F	0				3785.0		342.92		D		30625.0				D			
0001209191-20-050575	786174	Common Stock		14-SEP-2020				4	A	0				11840.0	F1		F2	A		18051.0				D			
0001209191-20-050575	786175	Common Stock		14-SEP-2020				4	F	0				4903.0		342.96		D		13148.0				D			
0001209191-20-050574	681353	Common Stock		14-SEP-2020				4	F	0				2670.0		342.92		D		41791.0				D			
0001209191-20-050574	681352	Common Stock		14-SEP-2020				4	A	0				11840.0	F1		F2	A		44461.0				D			
0001209191-20-050573	402378	Common Stock		14-SEP-2020				4	F	0				2378.0		342.92		D		27187.0				D			
0001209191-20-050573	402377	Common Stock		14-SEP-2020				4	A	0				10730.0	F1		F2	A		37917.0				D			
0001209191-20-050572	829224	Common Stock		14-SEP-2020				4	F	0				4883.0		342.92		D		5847.7				D			
0001209191-20-050572	829223	Common Stock		14-SEP-2020				4	A	0				10730.0	F1		F2	A		10730.7				D			
0001209191-20-050571	670122	Common Stock		14-SEP-2020				4	A	0				10730.0	F1		F2	A		60132.0				D			
0001209191-20-050571	670123	Common Stock		14-SEP-2020				4	F	0				972.0		342.92		D		59160.0				D			
0001209191-20-050570	616702	Common Stock		14-SEP-2020				4	A	0				11840.0	F1		F2	A		30823.0				D			
0001209191-20-050570	616703	Common Stock		14-SEP-2020				4	F	0				4222.0		342.92		D		26601.0				D			
0001209191-20-050569	774848	Common Stock		11-SEP-2020				4	A	0				21.46	F1	147.4		A		3092.09				I		See Footnote	
0001209191-20-050568	447855	Common Stock		14-SEP-2020				4	A	0				10730.0	F1		F2	A		65843.56				D			
0001209191-20-050568	447856	Common Stock		14-SEP-2020				4	F	0				971.0		342.92		D		64872.56				D			
0001209191-20-050566	769197	Common Stock		11-SEP-2020				4	A	0				120.6	F1	147.4		A		17379.52				I		See footnote	
0001225208-20-011600	513248	Common Stock, $.01 Par Value		14-SEP-2020				4	A	0				5835.0	F1	0.0		A		5835.0				D			
0000950142-20-002236	737560	Common Stock		11-SEP-2020				4	F	0				1003.0		43.83		D		6676.0				D			
0000950142-20-002236	737561	Common Stock		14-SEP-2020				4	S	0	F1			1260.0		43.97		D		5416.0				D			
0001225208-20-011598	394595	Common Stock, $.01 Par Value		11-SEP-2020				4	P	0				1000.0		168.77		A		26555.0				D			
0000950142-20-002235	647156	Common Stock		11-SEP-2020				4	F	0				2562.0		43.83		D		34508.0				D			
0001104659-20-105329	425714	Class A common stock, par value $0.0001	F1	14-SEP-2020				4	C	0				9206695.0			F1	A		9206695.0				D			
0000899243-20-025128	452721	Common Stock		11-SEP-2020				4	M	0	F1			6779.0		0.84		A		121760.0	F2			D			
0000899243-20-025128	452723	Common Stock		11-SEP-2020				4	S	0	F1			34.0		28.6		D		114981.0	F2			D			
0000899243-20-025128	452722	Common Stock		11-SEP-2020				4	S	0	F1			6745.0		27.98	F3	D		115015.0	F2			D			
0000950142-20-002234	807334	Common Stock		11-SEP-2020				4	F	0				1451.0		43.83		D		15741.0				D			
0000950142-20-002233	633968	Common Stock		11-SEP-2020				4	D	0				599.0		43.83		D		3808.0				D			
0000950142-20-002232	401051	Common Stock		11-SEP-2020				4	F	0				292.0		43.83		D		11149.0				D			
0000950142-20-002231	789347	Common Stock		11-SEP-2020				4	F	0				1058.0		43.83		D		9196.0				D			
0001209191-20-050564	394362	Common Stock		14-SEP-2020				4	P	0				10000.0		0.62	F1	A		11875.0	F2			D			
0001209191-20-050563	658607	Common Stock		11-SEP-2020				4	A	0				7.95	F1	147.4		A		1146.04				I		See footnote	
0000950142-20-002230	768446	Common Stock		11-SEP-2020				4	F	0				940.0		43.83		D		37864.12				D			
0001585689-20-000159	604074	Common Stock		14-SEP-2020				4	S	0				42447.0		90.47	F1	D		45682.0				D			
0001179110-20-009787	808031	Common Stock		14-SEP-2020				4	F	0	F2			376.0		10.33		D		33875.0				D			
0001179110-20-009787	808030	Common Stock		14-SEP-2020				4	M	0				1542.0			F1	A		34251.0				D			
0001567619-20-016755	775844	Common Stock		11-SEP-2020				4	P	0				500.0		5.91		A		2914.0	F1			D			
0000705432-20-000149	826366	Common Stock		09-SEP-2020				4	P	0				2000.0		27.2		A		19462.0	F1			D			
0001209191-20-050558	460266	Common Stock		11-SEP-2020				4	A	0				109.52	F1	147.4		A		15782.29				I		See footnote	
0001209191-20-050557	574386	Common Stock		14-SEP-2020				4	M	0				1804.0			F1	A		35459.0				D			
0001387131-20-008326	806887	Class A Common Stock, par value $0.01 per share		15-SEP-2020				4	M	0				33068863.0			F2	A		39220990.0	F1			D			
0001387131-20-008326	806886	Class A Common Stock, par value $0.01 per share		15-SEP-2020				4	S	0				14091817.0		32.25		D		6152127.0	F1			D			
0000899243-20-025126	620619	Common Units of Beneficial Interest		11-SEP-2020				4	P	0				19000.0		0.4		A		1284688.0				D	F2, F1		
0000899243-20-025126	620621	Common Units of Beneficial Interest		15-SEP-2020				4	P	0				4200.0		0.45	F3	A		1289088.0				D	F2, F1		
0000899243-20-025126	620620	Common Units of Beneficial Interest		14-SEP-2020				4	P	0				200.0		0.4		A		1284888.0				D	F2, F1		
0001593968-20-001878	507448	Common Stock		11-SEP-2020				4	M	false	F1			16374.0		1.46		A		127982.0				D			
0001593968-20-001878	507449	Common Stock		11-SEP-2020				4	S	false	F1			16374.0		60.98	F2	D		111608.0				D			
0001593968-20-001878	507453	Common Stock		11-SEP-2020				4	S	false	F1			3194.0		60.98	F2	D		111608.0				D			
0001593968-20-001878	507451	Common Stock		11-SEP-2020				4	S	false	F1			476.0		60.98	F2	D		111608.0				D			
0001593968-20-001878	507452	Common Stock		11-SEP-2020				4	M	false	F1			3194.0		1.38		A		114802.0				D			
0001593968-20-001878	507450	Common Stock		11-SEP-2020				4	M	false	F1			476.0		1.38		A		112084.0				D			
0001415889-20-002307	638770	Class A common stock, par value $0.001		11-SEP-2020				4	S	0	F1			95440.0		71.15	F2	D		490937.0				I		By American West Investment Corporation, of which Mr. West is the President.	
0001415889-20-002307	638771	Class A common stock, par value $0.001		11-SEP-2020				4	S	0	F1			79199.0		71.95	F3	D		411738.0				I		By American West Investment Corporation, of which Mr. West is the President.	
0001415889-20-002307	638775	Class A common stock, par value $0.001		11-SEP-2020				4	S	0	F1			207.0		72.64	F4	D		504281.0				I		By West Family Partners LLLP, of which Mr. West is the General Partner.	
0001415889-20-002307	638773	Class A common stock, par value $0.001		11-SEP-2020				4	S	0	F1			54537.0		71.15	F2	D		549744.0				I		By West Family Partners LLLP, of which Mr. West is the General Partner.	
0001415889-20-002307	638774	Class A common stock, par value $0.001		11-SEP-2020				4	S	0	F1			45256.0		71.95	F3	D		504488.0				I		By West Family Partners LLLP, of which Mr. West is the General Partner.	
0001415889-20-002307	638772	Class A common stock, par value $0.001		11-SEP-2020				4	S	0	F1			361.0		72.64	F4	D		411377.0				I		By American West Investment Corporation, of which Mr. West is the President.	
0001046025-20-000178	824111	Common Stock		15-SEP-2020				4	F	0				17.0		19.86		D		1281.0				D			
0001046025-20-000178	824110	Common Stock		15-SEP-2020				4	M	0				112.0		0.0		A		1298.0				D			
0001046025-20-000177	464057	Common Stock		15-SEP-2020				4	F	0				82.0		19.86		D		229.0				D			
0001046025-20-000177	464056	Common Stock		15-SEP-2020				4	M	0				311.0		0.0		A		311.0				D			
0001209191-20-050553	805867	Common Stock		11-SEP-2020				4	A	0				41.59	F1	147.4		A		5992.66				I		See footnote	
0001179110-20-009786	426642	Common shares without par value		11-SEP-2020				4	S	0				2500.0		105.28		D		46267.0				D			
0001209191-20-050551	429224	Common Stock		11-SEP-2020				4	M	0				319500.0		23.0		A		1674959.0				D			
0001209191-20-050551	429225	Common Stock		11-SEP-2020				4	F	0				161560.0		231.0		D		1513399.0				D			
0000807863-20-000061	632166	Common Stock		11-SEP-2020				4	S	0				10000.0	F1	11.8	F2	D		119072.0	F3			D			
0000807863-20-000060	830230	Common Stock		11-SEP-2020				4	S	0				40000.0		11.52	F1	D		91693.0				D			
0000807863-20-000060	830229	Common Stock		11-SEP-2020				4	M	0				40000.0		3.49		A		131693.0				D			
0001209191-20-050550	406398	Common Stock		05-SEP-2020				4	F	0				365.0		28.79		D		36515.0				D			
0001387131-20-008325	434556	Common Stock		11-SEP-2020				4	P	0				91355.0	F4	8.81	F5	A		6954537.0				I		See Explanation of Responses	F9, F2, F3, F8, F1
0001387131-20-008325	434557	Common Stock		14-SEP-2020				4	P	0				88466.0	F4	8.82	F6	A		7043003.0				I		See Explanation of Responses	F9, F2, F3, F8, F1
0001387131-20-008325	434558	Common Stock		15-SEP-2020				4	P	0				4600.0	F4	8.99	F7	A		7047603.0				I		See Explanation of Responses	F9, F2, F3, F8, F1
0001437749-20-019755	473838	Common Stock	F1	14-SEP-2020				4	S	0				2000.0		110.9	F1	D		49438.0				D			
0001209191-20-050548	840203	Common Stock		11-SEP-2020				4	A	0				15.52	F1	147.4		A		2236.23				I		See footnote	
0001209191-20-050547	514408	Common Stock		14-SEP-2020				4	S	0				50000.0		29.25	F1	D		291412.0				D			
0001225208-20-011595	425109	Common Stock		14-SEP-2020				4	S	0				49900.0	F1	80.63	F2	D		1051144.23				D			
0001225208-20-011595	425108	Common Stock		14-SEP-2020				4	S	0				100.0	F1	79.95		D		1101044.23				D			
0001225208-20-011594	597521	Common Stock		15-SEP-2020				4	M	0	F1			33150.0		21.76		A		60264.0				D			
0001225208-20-011594	597522	Common Stock		15-SEP-2020				4	S	0	F1			33150.0		83.43	F2	D		27114.0				D			
0001209191-20-050543	750973	Class A Common Stock		14-SEP-2020				4	S	0				70000.0		28.71	F1	D		7510.0				D			
0001179110-20-009785	844633	Common Stock		14-SEP-2020				4	S	0				2080.0		19.26	F1	D		586074.0				D			
0001179110-20-009785	844634	Common Stock		14-SEP-2020				4	S	0				474.0		20.0	F2	D		585600.0				D			
0001104659-20-105318	714288	Common Stock		12-SEP-2020				4	F	0	F1			111.0		50.72		D		976.0				D			
0001228770-20-000009	759618	Common Stock		11-SEP-2020				4	S	0				1000.0		32.0		D		0.0	F1			I		Held in IRA	
0001209191-20-050540	839926	Common Stock		10-JAN-2020				5	G	0				300.0			F1	D		4889.0				I		Portera Family Trust	
0001209191-20-050540	839925	Common Stock		17-DEC-2019				5	G	0				600.0			F1	D		5189.0				I		Portera Family Trust	
0001209191-20-050539	789642	Common Stock		21-JUL-2020				5	G	0				150.0			F1	D		32621.0				D			
0001209191-20-050538	693047	Common Stock		27-APR-2020				5	G	0				164.0			F1	D		318467.0				D			
0001209191-20-050538	693049	Common Stock		30-APR-2020				5	G	0				82.0			F1	D		318303.0				D			
0001209191-20-050538	693048	Common Stock		29-APR-2020				5	G	0				82.0			F1	D		318385.0				D			
0001214659-20-007877	580690	Common Stock		14-SEP-2020				4	S	false				10000.0		8.29	F1	D		56243.0				D			
0001463101-20-000117	693239	Common Stock		11-SEP-2020				4	M	0				24691.0		8.43		A		102119.0				D			
0001463101-20-000117	693241	Common Stock		11-SEP-2020				4	M	0				10209.0		12.57		A		131132.0				D			
0001463101-20-000117	693240	Common Stock		11-SEP-2020				4	M	0				18804.0		7.44		A		120923.0				D			
0000946724-20-000050	821168	Common Stock		11-SEP-2020				4	S	0				1000.0		85.15		D		705750.0	F1			I		Spouse Living Trust	
0001127602-20-025127	715977	Common Stock		07-AUG-2020				5	G	0		E		500.0		0.0		D		11384.0				D			
0001127602-20-025127	715980	Common Stock		14-SEP-2020				4	S	0	F1			70.0		220.78	F4	D		9441.0				D			
0001127602-20-025127	715979	Common Stock		14-SEP-2020				4	S	0	F1			1288.0		220.15	F3	D		9511.0				D			
0001127602-20-025127	715978	Common Stock		14-SEP-2020				4	S	0	F1			585.0		219.27	F2	D		10799.0				D			
0001179110-20-009773	684468	Common stock, $0.01 par value per share		11-SEP-2020				4	P	0				4307.0	F1	58.03		A		33623542.0				D			
0001179110-20-009773	684469	Common stock, $0.01 par value per share		14-SEP-2020				4	P	0				4216.0	F1	59.3		A		33623542.0				D			
0001179110-20-009773	684470	Common stock, $0.01 par value per share		15-SEP-2020				4	P	0				701.0	F1	59.83		A		33623542.0				D			
0001209191-20-050537	474036	Common Stock		14-SEP-2020				4	S	0				198.0		6.55		D		187902.0				D			
0001209191-20-050537	474035	Common Stock		14-SEP-2020				4	S	0				10000.0		6.5		D		188100.0				D			
0001209191-20-050536	548106	Common Stock		11-SEP-2020				4	A	0				21.95	F1	147.4		A		3163.62				I		See footnote	
0001666138-20-000112	831308	Common Stock		15-SEP-2020				4	M	0				100.0		9.12		A		44229.0				D			
0001666138-20-000112	831309	Common Stock		15-SEP-2020				4	S	0				100.0		25.9		D		44129.0				D			
0001127602-20-025125	545203	Common Stock		11-SEP-2020				4	M	0				3450.0		65.75		A		31870.0				D			
0001127602-20-025125	545204	Common Stock		11-SEP-2020				4	M	0				6000.0		70.57		A		37870.0				D			
0001127602-20-025125	545207	Common Stock		11-SEP-2020				4	S	0				3192.0		138.43		D		28420.0				D			
0001127602-20-025125	545206	Common Stock		11-SEP-2020				4	F	0	F1			8808.0		136.46		D		31612.0				D			
0001127602-20-025125	545205	Common Stock		11-SEP-2020				4	M	0				2550.0		71.0		A		40420.0				D			
0001127602-20-025123	715630	Common Stock		11-SEP-2020				4	M	0				2600.0		70.57		A		17235.0				D			
0001127602-20-025123	715633	Common Stock		11-SEP-2020				4	S	0				2679.0		138.5		D		14635.0				D			
0001127602-20-025123	715632	Common Stock		11-SEP-2020				4	F	0	F1			3821.0		136.46		D		17314.0				D			
0001127602-20-025123	715631	Common Stock		11-SEP-2020				4	M	0				3900.0		39.46		A		21135.0				D			
0001062993-20-004501	750234	Class A Common Stock		10-SEP-2020				4	P	0				2500.0		7.0		A		19111.0				D			
0001209191-20-050533	636271	Common Stock		14-SEP-2020				4	S	0				29204.0		320.34	F1	D		66109.0				D			
0001209191-20-050533	636270	Common Stock		14-SEP-2020				4	M	0				29204.0		107.25		A		95313.0				D			
0001214659-20-007875	713241	Class B Common Stock		14-SEP-2020				4	P	false				3000.0		35.28		A		26467.0				D			
0000109380-20-000227	801520	Class C non-voting common stock		14-SEP-2020				4	S	0				2000.0		68.5	F1	D		754943.0				D			
0001209191-20-050529	396870	Common Shares		11-SEP-2020				4	A	0				190695.0		0.0		A		749603.0				D			
0001209191-20-050529	396869	Common Shares		11-SEP-2020				4	A	0				190696.0		0.0		A		558908.0				D			
