ACCESSION_NUMBER	NONDERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000027996-22-000016	5975074	Common Stock		27-JAN-2022				4	F	0				892.0		28.78		D		14499.0				D			
0000027996-22-000016	5975073	Common Stock		27-JAN-2022				4	M	0				1813.0		0.0	F1	A		15391.0				D			
0001654954-22-000886	5975540	Common Stock		28-JAN-2022				4	P	false	F1			3000.0		3.68		A		10500393.0				D			
0001062993-22-001827	5975007	Common Stock		02-NOV-2021				4	S	0				224194.0	F1	731096.0		D		0.0	F2			D		SOL Verano Blocker 1 LLC	
0001062993-22-001827	5975009	Common Stock		02-NOV-2021				4	P	0				2101606.0	F1, F3	6646418.0		A		1263632.0				I			
0001062993-22-001827	5975008	Common Stock		02-NOV-2021				4	S	0				1877412.0	F3	5915322.0		D		0.0				I		House of Lithium LLC	
0000027996-22-000014	5975799	Common Stock		27-JAN-2022				4	M	0				6042.0		0.0	F1	A		13897.0				D			
0000027996-22-000014	5975800	Common Stock		27-JAN-2022				4	F	0				2973.0		28.78		D		10924.0				D			
0000027996-22-000012	5974922	Common Stock		27-JAN-2022				4	F	0				583.0		28.78		D		28711.59				D			
0000027996-22-000012	5974921	Common Stock		27-JAN-2022				4	M	0				2014.0		0.0	F1	A		29294.59				D			
0001207097-22-000042	5975365	Common Stock		28-JAN-2022				4	P	0				300.0		2.15		A		108750.0	F1, F2			I		HORIZON COMMON INC	
0001207097-22-000042	5975364	Common Stock		28-JAN-2022				4	P	0				300.0		2.15		A		106200.0	F1, F2			I		FRMO CORP	
0001207097-22-000042	5975363	Common Stock		28-JAN-2022				4	P	0				75.0		2.15		A		26525.0	F1, F2			I		FROMEX EQUITY CORP	
0001415889-22-000876	5975024	Common Stock		27-JAN-2022				4	A	0	F1			16052.0		0.0		A		68275.0				D			
0001415889-22-000873	5975883	Common Stock		27-JAN-2022				4	A	0	F1			46373.0		0.0		A		141485.0				D			
0001207097-22-000041	5975163	Common Stock		28-JAN-2022				4	P	0				1.0		1034.84		A		43021.0	F1			I		Polestar Offshore Fund Ltd	
0001207097-22-000041	5975164	Common Stock		28-JAN-2022				4	P	0				2.0		1034.84		A		103258.0	F1			I		Horizon Kinetics Hard Assets LLC	
0001207097-22-000041	5975165	Common Stock		28-JAN-2022				4	P	0				2.0		1034.84		A		1249.0	F1			I		Horizon Common Inc.	
0001207097-22-000041	5975166	Common Stock		28-JAN-2022				4	P	0				3.0		1034.84		A		1567.0	F2			D		Horizon Kinetics Asset Management LLC	
0001207097-22-000041	5975167	Common Stock		28-JAN-2022				4	P	0				12.0		1034.84		A		217205.0	F4, F3			I			
0001415889-22-000872	5975168	Common Stock		27-JAN-2022				4	A	0	F1			46373.0		0.0		A		221681.0				D			
0001415889-22-000871	5975034	Common Stock		27-JAN-2022				4	A	0	F1			64209.0		0.0		A		273622.0				D			
0001127602-22-002483	5975634	Class A Common Stock		21-JAN-2022				4	M	0				2000.0		2.48		A		16138.0	F1			D			
0001510281-22-000012	5975371	Common Stock		27-JAN-2022				4	S	0				40584.0		4.55		D		10258807.0				I		-	
0001510281-22-000012	5975372	Common Stock		28-JAN-2022				4	S	0				14916.0		4.5		D		10243891.0				I		-	
0001415889-22-000869	5975757	Common Stock		27-JAN-2022				4	A	0	F1			321046.0		0.0		A		1924441.0				D			
0001062993-22-001825	5975732	Common Stock		31-JAN-2022				4	A	0				880.0	F1	0.0		A		102628.9	F2			D			
0001415889-22-000868	5975238	Common Stock		27-JAN-2022				4	A	0	F1			107015.0		0.0		A		387211.0				D			
0001385849-22-000019	5975861	Common Shares		27-JAN-2022				4	F	0				6063.0		5.65		D		41893.0				D			
0001567619-22-002026	5975625	Common Stock		28-JAN-2022				4	M	0				1447.0		96.15		A		49428.0				D			
0001385849-22-000018	5975666	Common Shares		27-JAN-2022				4	F	0				8858.0		5.65		D		119404.0				D			
0001415889-22-000867	5975021	Common Stock		27-JAN-2022				4	A	0	F1			15457.0		0.0		A		27606.0				D			
0001385849-22-000017	5975733	Common Shares		27-JAN-2022				4	F	0				8801.0		5.65		D		312837.0				D			
0001415889-22-000866	5975216	Common Stock		27-JAN-2022				4	A	0	F1			15457.0		0.0		A		102082.0				D			
0001385849-22-000016	5975558	Common Shares		27-JAN-2022				4	F	0				35924.0		5.65		D		404745.0				D			
0001415889-22-000865	5974957	Common Stock		27-JAN-2022				4	A	0	F1			15457.0		0.0		A		99510.0				D			
0001385849-22-000015	5975408	Common Shares		27-JAN-2022				4	F	0				60815.0		5.65		D		595531.0				D			
0001385849-22-000014	5975293	Common Shares		27-JAN-2022				4	F	0				11380.0		5.65		D		197925.0				D			
0001415889-22-000864	5975785	Common Stock		27-JAN-2022				4	A	0	F1			15457.0		0.0		A		27606.0				D			
0001415889-22-000863	5975533	Common Stock		27-JAN-2022				4	A	0	F1			15457.0		0.0		A		99510.0				D			
0001385849-22-000013	5975115	Common Shares		27-JAN-2022				4	F	0				5777.0		5.65		D		87102.0				D			
0001415889-22-000862	5975005	Common Stock		27-JAN-2022				4	A	0	F1			15457.0		0.0		A		141816.0				D			
0001415889-22-000861	5975142	Common Stock		27-JAN-2022				4	A	0	F1			15457.0		0.0		A		235680.0				D			
0001367859-22-000047	5975131	Common Stock, par value $.01 per share		27-JAN-2022				4	A	0				1500.0	F1	14.0		A		9158.0				D			
0001367859-22-000046	5975263	Common Stock, par value $0.01 per share		27-JAN-2022				4	A	0				2410.0	F2	14.0		A		14777.0				D			
0001367859-22-000046	5975264	Common Stock, par value $0.01 per share		27-JAN-2022				4	F	0				1040.0	F3	14.0		D		13737.0				D			
0001367859-22-000046	5975262	Common Stock, par value $0.01 per share		27-JAN-2022				4	A	0				2323.0	F1	14.0		A		12367.0				D			
0001367859-22-000045	5974919	Common Stock, par value $0.01 per share		27-JAN-2022				4	A	0				1142.0	F1	14.0		A		10099.0				D			
0001367859-22-000044	5974900	Common Stock, par value $0.01 per share		27-JAN-2022				4	A	0				1047.0	F1	14.0		A		1047.0				D			
0001367859-22-000043	5975033	Common Stock, par value $.01 per share		27-JAN-2022				4	A	0				750.0	F1	14.0		A		6408.0				D			
0001367859-22-000042	5975453	Common Stock, par value $0.01 per share		27-JAN-2022				4	A	0				1500.0	F1	14.0		A		16621.0				D			
0001367859-22-000041	5975827	Common Stock, par value $0.01 per share		27-JAN-2022				4	A	0				1500.0	F1	14.0		A		11358.0				D			
0001367859-22-000040	5975391	Common Stock, par value $0.01 per share		27-JAN-2022				4	F	0				2446.0	F3	14.0		D		56717.0				D			
0001367859-22-000040	5975389	Common Stock, par value $0.01 per share		27-JAN-2022				4	A	0				4915.0	F1	14.0		A		54538.0				D			
0001367859-22-000040	5975390	Common Stock, par value $0.01 per share		27-JAN-2022				4	A	0				4625.0	F2	14.0		A		59163.0				D			
0001367859-22-000039	5975678	Common Stock, par value $0.01 per share		27-JAN-2022				4	A	0				2142.0	F1	14.0		A		188887.0				D			
0001367859-22-000038	5975049	Common Stock, par value $0.01 per share		27-JAN-2022				4	A	0				1142.0	F1	14.0		A		5009.0				D			
0001415889-22-000860	5975434	Common Stock		27-JAN-2022				4	A	0	F1			15457.0		0.0		A		99510.0				D			
0001367859-22-000037	5975523	Common Stock, par value $0.01 per share		27-JAN-2022				4	A	0				1500.0	F1	14.0		A		14024.0				D			
0001367859-22-000036	5975173	Common Stock, par value $0.01 per share		27-JAN-2022				4	A	0				1500.0	F1	14.0		A		33371.0				D			
0001062993-22-001821	5975126	Common Stock		27-JAN-2022				4	F	0				190.0	F1	0.0		D		10369.0				D			
0001493152-22-002670	5975010	Common Stock		28-JAN-2022				4	P	0				80566.0		0.2		A		137857.0				D			
0001493152-22-002669	5975402	Common Stock		28-JAN-2022				4	P	0				80566.0		0.2		A		2637857.0				D			
0001493152-22-002668	5975879	Common Stock		28-JAN-2022				4	P	0				83007.0		0.2		A		213034.0				D			
0001127602-22-002476	5975742	Common Stock		27-JAN-2022				4	A	0				47170.0		0.0		A		201473.0				D			
0001127602-22-002474	5975494	Common Stock		27-JAN-2022				4	A	0				334120.0		0.0		A		1157998.0				D			
0001127602-22-002473	5974936	Common Stock		27-JAN-2022				4	A	0				43240.0		0.0		A		98497.0				D			
0001179110-22-000652	5975792	Common Stock		28-JAN-2022				4	P	0	F1			1500.0		1.67		A		24514.0	F2			D			
0001127602-22-002471	5975463	Common Stock		27-JAN-2022				4	A	0				43240.0		0.0		A		92271.0				D			
0001214659-22-001381	5975838	Common Stock		15-DEC-2021				5	A	false				54.0		87.65		A		6333.0				I		Def Comp Interest	
0001214659-22-001380	5975307	Common Stock		15-DEC-2021				5	A	false				47.0		87.65		A		7966.0				I		Def Comp Interest	
0001127602-22-002469	5974926	Common Stock		27-JAN-2022				4	A	0				98272.0		0.0		A		380354.0				D			
0001214659-22-001379	5975319	Common Stock		15-DEC-2021				5	A	false				136.0		87.65		A		16114.0				I		Def Comp Interest	
0001209191-22-005514	5975704	Common Unit		27-JAN-2022				4	A	0				72323.0	F1	3.6		A		14793846.0				I	F2	See footnote (2)	
0000899243-22-003614	5974898	Common Stock		27-JAN-2022				4	P	0				14184414.0	F1	41.5		A		259777969.0	F2			I		See note (2) in Explanation of Responses below.	
0000899243-22-003613	5975510	Common Stock		27-JAN-2022				4	P	0				14184414.0	F1	41.5		A		259777969.0	F2			I		See note (2) in Explanation of Responses below.	
0001628280-22-001480	5975870	Common Stock		27-JAN-2022				4	A	0				26151.0	F1	0.0		A		26151.0				D			
0000763563-22-000028	5975186	COMMON STOCK		28-JAN-2022				4	P	0				800.0		46.4		A		3977.74	F1			D			
0001214659-22-001378	5975770	Class A Common Stock		28-JAN-2022				4	P	false				10000.0		10.09		A		550000.0				I		By Avalon Park International, LLC	F1
0000905148-22-000138	5975175	Common Stock		30-DEC-2021				4	P	0				2298850.0		4.35		A		8463164.0				I	F1	By Jack W. Schuler Living Trust	F1
0000904454-22-000077	5975644	Common Stock		27-JAN-2022				4	S	0	F1			100.0		111.42		D		43111.0				D			
0000904454-22-000077	5975643	Common Stock		27-JAN-2022				4	S	0	F1			535.0		110.91	F10	D		43211.0				D			
0000904454-22-000077	5975642	Common Stock		27-JAN-2022				4	S	0	F1			300.0		109.54	F9	D		43746.0				D			
0000904454-22-000077	5975641	Common Stock		27-JAN-2022				4	S	0	F1			200.0		108.09	F8	D		44046.0				D			
0000904454-22-000077	5975640	Common Stock		27-JAN-2022				4	S	0	F1			324.0		107.01	F7	D		44246.0				D			
0000904454-22-000077	5975637	Common Stock		27-JAN-2022				4	S	0	F1			300.0		103.48	F4	D		45956.0				D			
0000904454-22-000077	5975638	Common Stock		27-JAN-2022				4	S	0	F1			911.0		104.74	F5	D		45045.0				D			
0000904454-22-000077	5975639	Common Stock		27-JAN-2022				4	S	0	F1			475.0		105.6	F6	D		44570.0				D			
0000904454-22-000077	5975636	Common Stock		27-JAN-2022				4	M	0	F1			3145.0		19.43		A		46256.0	F2			D			
0000904454-22-000075	5975067	Common Stock		27-JAN-2022				4	S	0	F1			14155.0		110.51		D		24231.0				D			
0001209191-22-005513	5975018	Class A Common Stock		26-JAN-2022				4	F	0	F1			16568.0		13.5		D		1418919.0				D			
0001209191-22-005512	5975552	Common Stock		26-JAN-2022				4	X	0				56244.0		13.2		A		226704.0				I		See footnotes (4),	F2
0001209191-22-005512	5975553	Common Stock		26-JAN-2022				4	X	0				56244.0		13.2		A		226704.0				I		See footnotes	F4, F3
0001209191-22-005512	5975551	Common Stock		26-JAN-2022				4	X	0				374962.0		13.2		A		1511362.0				I		See footnotes (4),	F1
0001209191-22-005511	5975488	Common Stock		26-JAN-2022				4	X	0				56244.0		13.2		A		226704.0				I		See footnote	F4, F3
0001209191-22-005511	5975486	Common Stock		26-JAN-2022				4	X	0				374962.0		13.2		A		1511362.0				I		See footnote (4),	F1
0001209191-22-005511	5975487	Common Stock		26-JAN-2022				4	X	0				56244.0		13.2		A		226704.0				I		See footnote (4),	F2
0001567619-22-002018	5975313	Common Stock		28-JAN-2022				4	P	0	F1			118.0		8.41		A		842575.0				D			
0000842517-22-000022	5975160	common		26-JAN-2022				4	P	0	F1			105.0		25.0		A		8099.73				D			
0001567619-22-002016	5975664	Common Stock		28-JAN-2022				4	P	0	F1			118.0		8.41		A		1078565.0				D			
0000842517-22-000021	5975797	common		26-JAN-2022				4	A	0				4281.38		0.0		A		19732.17				D			
0000842517-22-000020	5975835	common		26-JAN-2022				4	P	0	F1			219.0		25.0		A		23083.65				D			
0000842517-22-000019	5975035	common		26-JAN-2022				4	P	0	F1			298.0		25.0		A		3513.93				D			
0001209191-22-005509	5975261	Ordinary Shares		26-JAN-2022				4	A	0				6402.0	F1	0.0		A		6402.0	F2			D			
0000842517-22-000018	5975380	common		26-JAN-2022				4	P	0	F1			63.0		25.0		A		2608.62	F2			D			
0000899243-22-003588	5975443	Common Stock		06-APR-2021				5	G	0				29333.0	F1	0.0		D		13385.0				D			
0000842517-22-000017	5975505	common		26-JAN-2022				4	P	0	F1			52.5		25.0		A		18881.02				D			
0000842517-22-000016	5975814	common		26-JAN-2022				4	A	0				3183.91		0.0		A		5830.95	F1			D			
0000842517-22-000015	5975245	common		26-JAN-2022				4	P	0	F1			105.0		25.0		A		23724.05	F2			D			
0000842517-22-000015	5975246	common		26-JAN-2022				4	A	0				8000.0		0.0		A		31724.05				D			
0000842517-22-000014	5974895	common		26-JAN-2022				4	P	0	F1			67.0		25.0		A		2870.06	F2			D			
0001127602-22-002467	5975013	Common Stock		26-JAN-2022				4	A	0				18630.0	F1	0.0		A		30778.0				D			
0001127602-22-002466	5975752	Common Stock		26-JAN-2022				4	F	0				33833.0		67.34		D		205354.0				D			
0001127602-22-002466	5975751	Common Stock		26-JAN-2022				4	A	0				82670.0	F2	0.0		A		239187.0				D			
0001127602-22-002466	5975750	Common Stock		26-JAN-2022				4	A	0				64008.0	F1	0.0		A		156517.0				D			
0001127602-22-002465	5975722	Common Stock		26-JAN-2022				4	A	0				20298.0	F1	0.0		A		37158.0				D			
0001127602-22-002464	5974885	Common Stock		26-JAN-2022				4	F	0				394.0		67.34		D		22875.0				D			
0001127602-22-002464	5974884	Common Stock		26-JAN-2022				4	A	0				1157.0	F2	0.0		A		23269.0				D			
0001127602-22-002464	5974883	Common Stock		26-JAN-2022				4	A	0				1714.0	F1	0.0		A		22112.0				D			
0001127602-22-002463	5975685	Common Stock		26-JAN-2022				4	F	0				3616.0		67.34		D		58656.0				D			
0001127602-22-002463	5975683	Common Stock		26-JAN-2022				4	A	0				19020.0	F1	0.0		A		49116.0				D			
0001127602-22-002463	5975684	Common Stock		26-JAN-2022				4	A	0				13156.0	F2	0.0		A		62272.0				D			
0000886163-22-000014	5975802	Common Stock		26-JAN-2022				4	A	0				4803.0	F1	0.0		A		44493.0				D			
0000886163-22-000014	5975803	Common Stock		26-JAN-2022				4	A	0				6848.0	F2	0.0		A		51341.0				D			
0000886163-22-000014	5975804	Common Stock		26-JAN-2022				4	F	0				1319.0	F3	113.68		D		50022.0				D			
0000886163-22-000014	5975805	Common Stock		26-JAN-2022				4	F	0				2309.0	F3	113.68		D		47713.0				D			
0000886163-22-000013	5975289	Common Stock		26-JAN-2022				4	A	0				9606.0	F1	0.0		A		344701.0				D			
0000886163-22-000013	5975292	Common Stock		26-JAN-2022				4	F	0				6183.0	F3	113.68		D		349018.0				D			
0000886163-22-000013	5975291	Common Stock		26-JAN-2022				4	F	0				3060.0	F3	113.68		D		355201.0				D			
0000886163-22-000013	5975290	Common Stock		26-JAN-2022				4	A	0				13560.0	F2	0.0		A		358261.0				D			
0000886163-22-000012	5974942	Common Stock		26-JAN-2022				4	F	0				1326.0	F3	113.68		D		31972.0				D			
0000886163-22-000012	5974940	Common Stock		26-JAN-2022				4	A	0				3836.0	F2	0.0		A		34128.0				D			
0000886163-22-000012	5974941	Common Stock		26-JAN-2022				4	F	0				830.0	F3	113.68		D		33298.0				D			
0000886163-22-000012	5974939	Common Stock		26-JAN-2022				4	A	0				2401.0	F1	0.0		A		30292.0				D			
0001127602-22-002462	5975096	Common Stock		26-JAN-2022				4	A	0				19742.0	F2	0.0		A		52318.0				D			
0001127602-22-002462	5975095	Common Stock		26-JAN-2022				4	A	0				15262.0	F1	0.0		A		32576.0				D			
0001127602-22-002462	5975097	Common Stock		26-JAN-2022				4	F	0				5681.0		67.34		D		46637.0				D			
0000886163-22-000011	5975232	Common Stock		26-JAN-2022				4	F	0				1937.0	F3	113.68		D		177588.0				D			
0000886163-22-000011	5975233	Common Stock		26-JAN-2022				4	F	0				3188.0	F3	113.68		D		174400.0				D			
0000886163-22-000011	5975230	Common Stock		26-JAN-2022				4	A	0				5604.0	F1	0.0		A		172129.0				D			
0000886163-22-000011	5975231	Common Stock		26-JAN-2022				4	A	0				7396.0	F2	0.0		A		179525.0				D			
0001518715-22-000053	5975837	Common Stock		26-JAN-2022				4	F	0	F2			639.0		49.04		D		23730.8				D			
0001518715-22-000053	5975836	Common Stock		26-JAN-2022				4	M	0				2121.0		0.0	F1	A		24369.8				D			
0001518715-22-000052	5975139	Common Stock		26-JAN-2022				4	M	0				4146.0		0.0	F1	A		75305.0				D			
0001518715-22-000051	5975190	Common Stock		26-JAN-2022				4	M	0				13995.0		0.0	F1	A		175283.0				D			
0001518715-22-000051	5975191	Common Stock		26-JAN-2022				4	F	0	F2			3408.0		49.04		D		171875.0				D			
0001518715-22-000050	5975065	Common Stock		26-JAN-2022				4	M	0				2466.0		0.0	F1	A		14555.2				D			
0001518715-22-000050	5975066	Common Stock		26-JAN-2022				4	F	0	F2			721.0		49.04		D		13834.2				D			
0001518715-22-000049	5975881	Common Stock		26-JAN-2022				4	F	0	F2			917.0		49.04		D		81425.0				D			
0001518715-22-000049	5975880	Common Stock		26-JAN-2022				4	M	0				3372.0		0.0	F1	A		82342.0				D			
0001518715-22-000048	5975062	Common Stock		26-JAN-2022				4	M	0				2136.0		0.0	F1	A		9187.0				D			
0001518715-22-000047	5975769	Common Stock		26-JAN-2022				4	M	0				1281.0		0.0	F1	A		2513.0				D			
0001518715-22-000046	5975821	Common Stock		26-JAN-2022				4	M	0				3621.0		0.0	F1	A		68371.0				D			
0001518715-22-000046	5975822	Common Stock		26-JAN-2022				4	F	0	F2			972.0		49.04		D		67399.0				D			
0001518715-22-000045	5974997	Common Stock		26-JAN-2022				4	F	0	F2			1023.0		49.04		D		11062.0				D			
0001518715-22-000045	5974996	Common Stock		26-JAN-2022				4	M	0				4200.0		0.0	F1	A		12085.0				D			
0001518715-22-000044	5975631	Common Stock		26-JAN-2022				4	F	0	F2			322.0		49.04		D		1703.0				D			
0001518715-22-000044	5975630	Common Stock		26-JAN-2022				4	M	0				1068.0		0.0	F1	A		2025.0				D			
0001564618-22-000028	5975128	Common Stock		27-JAN-2022				4	S	0				2002.0		77.23	F2	D		61971.0				D			
0001564618-22-000028	5975130	Common Stock		28-JAN-2022				4	S	0				759.0		75.01	F4	D		51971.0				D			
0001564618-22-000028	5975129	Common Stock		28-JAN-2022				4	S	0				9241.0		74.32	F3	D		52730.0				D			
0001564618-22-000028	5975127	Common Stock		27-JAN-2022				4	S	0				6998.0		75.3	F1	D		63973.0				D			
0001564618-22-000026	5975006	Common Stock		28-JAN-2022				4	F	0	F1			226.0	F1	76.97		D		14121.0				D			
0001213900-22-004318	5975112	Common Stock		26-JAN-2022				4	X	0				480277.0	F1	13.2	F1	A		1935853.0				I		By: Vivo Opportunity Fund, L.P.	F4
0001213900-22-004318	5975111	Common Stock		26-JAN-2022				4	X	0				24996.0	F1	13.2	F1	A		161712.0				I		By: Vivo Ventures Fund VII, L.P. and Vivo Ventures VII Affiliates Fund, L.P.	F3
0001213900-22-004318	5975113	Common Stock		26-JAN-2022				4	X	0				107164.0	F1	13.2	F1	A		431947.0				I		By: Vivo Capital Fund IX, L.P.	F5
0001564618-22-000024	5974896	Common Stock		28-JAN-2022				4	F	0	F1			151.0	F1	76.97		D		14992.0				D			
0001564618-22-000022	5975475	Common Stock		28-JAN-2022				4	F	0	F1			236.0	F1	76.97		D		31875.19				D			
0001564618-22-000020	5975468	Common Stock		28-JAN-2022				4	F	0	F1			428.0	F1	76.97		D		112167.0				D			
0001564618-22-000020	5975467	Common Stock		09-DEC-2021				5	G	0		E		3000.0		0.0		D		112595.0				D			
0001225208-22-001141	5975654	Common Stock		26-JAN-2022				4	A	0	F1			1584.0		0.0		A		9121.0				D			
0001225208-22-001141	5975655	Common Stock		26-JAN-2022				4	A	0	F2			1440.0		0.0		A		10561.0				D			
0001225208-22-001141	5975656	Common Stock		26-JAN-2022				4	F	0	F3			497.0		94.71		D		10064.0				D			
0001564618-22-000018	5974950	Common Stock		28-JAN-2022				4	F	0	F1			76.0	F1	76.97		D		14097.0				D			
0001564618-22-000016	5974979	Common Stock		28-JAN-2022				4	F	0	F1			1285.0	F1	76.97		D		50027.0				D			
0001209191-22-005503	5975710	Common Stock		26-JAN-2022				4	X	0				480277.0		13.2		A		1935853.0				I		By Vivo Opportunity Fund, L.P.	F1
0001401708-22-000016	5974989	Common Stock		26-JAN-2022				4	F	0	F2			2427.0		31.99		D		72009.0				D			
0001401708-22-000016	5974988	Common Stock		26-JAN-2022				4	A	0	F1			6166.0		0.0		A		74436.0				D			
0001401708-22-000015	5974905	Common Stock		26-JAN-2022				4	A	0	F1			27135.0		0.0		A		150459.0				D			
0001401708-22-000015	5974906	Common Stock		26-JAN-2022				4	F	0	F2			10678.0		31.99		D		139781.0				D			
0001225208-22-001139	5974916	Class A Common Stock		26-JAN-2022				4	M	0				7075.85	F1	0.0		A		7523.57	F2			D			
0001225208-22-001139	5974917	Class A Common Stock		26-JAN-2022				4	F	0				3212.0		206.54		D		4311.57	F2			D			
0001225208-22-001138	5975221	Class A Common Stock		26-JAN-2022				4	F	0				97.0		206.54		D		10640.0	F2			D			
0001225208-22-001138	5975220	Class A Common Stock		26-JAN-2022				4	M	0				179.78	F1	0.0		A		10737.0	F2			D			
0001225208-22-001138	5975219	Class A Common Stock		26-JAN-2022				4	M	0				217.13	F1	0.0		A		10557.22	F2			D			
