ACCESSION_NUMBER	DERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_TOTAL_VALUE	TRANS_TOTAL_VALUE_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	EXCERCISE_DATE	EXCERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000950170-24-004434	3116005	PUT Option (Obligation to Buy)		2.5		11-JAN-2024				4	X	false				21200.0				0.0		D		18-JUL-2023		17-JAN-2025		Common Stock		21200.0				189100.0				I		By Infinity Trusts Investment LLC	
0001062993-24-000878	2637785	Restricted Stock Units			F1	03-JAN-2024				4	M	0				10442.91				0.0		D		03-JAN-2024			F4	Common Stock		10442.91				10442.9				D			
0000950170-24-004419	2725029	Deferred Stock Units			F3	12-JAN-2024				4	A	false				23500.0				0.0		A			F3		F3	Class B Common Stock		23500.0				23500.0				D			
0001614178-24-000005	2843517	Performance-Based Restricted Stock Unit			F1	12-JAN-2024				4	A	0				1250000.0				0.0		A			F2		F2	Common Stock		1250000.0				1250000.0				D			
0001628280-24-001318	2679582	Dividend Equivalent Rights		0.0		07-SEP-2023				4	A	0				18.83				0.0		A			F1		F1	Common Stock		18.83				895.54				D			
0001628280-24-001318	2679583	Dividend Equivalent Rights		0.0		07-DEC-2023				4	A	0				20.8				0.0		A			F1		F1	Common Stock		20.8				916.34				D			
0001628280-24-001318	2679581	Dividend Equivalent Rights		0.0		13-JUN-2023				4	A	0				12.9				0.0		A			F1		F1	Common Stock		12.9				876.71				D			
0001628280-24-001315	2726085	Dividend Equivalent Rights		0.0		13-JUN-2023				4	A	0				13.99				0.0		A			F1		F1	Common Stock		13.99				201.37				D			
0001628280-24-001315	2726087	Dividend Equivalent Rights		0.0		07-DEC-2023				4	A	0				22.55				0.0		A			F1		F1	Common Stock		22.55				244.32				D			
0001628280-24-001315	2726086	Dividend Equivalent Rights		0.0		07-SEP-2023				4	A	0				20.41				0.0		A			F1		F1	Common Stock		20.41				221.78				D			
0001628280-24-001314	2915698	Dividend Equivalent Rights		0.0		07-DEC-2023				4	A	0				27.24				0.0		A			F1		F1	Common Stock		27.24				268.15				D			
0001628280-24-001314	2915696	Dividend Equivalent Rights		0.0		13-JUN-2023				4	A	0				16.9				0.0		A			F1		F1	Common Stock		16.9				216.26				D			
0001628280-24-001314	2915697	Dividend Equivalent Rights		0.0		07-SEP-2023				4	A	0				24.66				0.0		A			F1		F1	Common Stock		24.66				240.92				D			
0000763744-24-000010	2856874	Deferred Stock Unit			F1	15-JAN-2024				4	M	0				1428.0				119.06		D			F2		F2	Common Stock		1428.0				265.0				D			
0001415889-24-001062	2946214	Stock Option (Right to Buy)		7.02		12-JAN-2024				4	M	0				50000.0				0.0		D			F1	31-JAN-2032		Common Stock		50000.0				187000.0				D			
0001493152-24-002315	2782775	SERIES B PREFERRED STOCK			F3	28-DEC-2023				4	A	0				25641.0				0.2		A			F1		F2	COMMON		25641026.0				548376.0				I			
0001493152-24-002315	2782776	SERIES B PREFERRED STOCK			F3	10-JAN-2024				4	A	0				23505.0				0.2		A			F1		F2	COMMON		23505000.0				571881.0				I			
0001493152-24-002315	2782774	SERIES B PREFERRED STOCK			F3	27-DEC-2023				4	A	0				25641.0				0.18		A			F1		F2	COMMON		25641026.0				522735.0				I		CEO OF BENEFICIAL OWNER FOMO WORLDWIDE, INC.	
0001493152-24-002315	2782773	SERIES B PREFERRED STOCK			F3	31-JUL-2023				4	A	0				12500.0				0.08		A			F1		F2	COMMON		12500000.0				497094.0				D		CEO OF BENEFICIAL OWNER FOMO WORLDWIDE, INC.	
0001493152-24-002315	2782772	SERIES B PREFERRED STOCK			F3	31-MAY-2023				4	A	0				100000.0				0.3		A			F1		F2	COMMON		100000000.0				484594.0				I		CEO OF BENEFICIAL OWNER FOMO WORLDWIDE, INC.	
0001493152-24-002315	2782771	SERIES B PREFERRED STOCK			F3	28-APR-2023				4	A	0				10000.0				0.1		A			F1		F2	COMMON		10000000.0				384594.0				D		CEO OF BENEFICIAL OWNER FOMO WORLDWIDE, INC.	
0001493152-24-002315	2782770	SERIES B PREFERRED STOCK			F3	14-APR-2023				4	A	0				20000.0				0.1		A			F1		F2	COMMON		20000000.0				374594.0				D		CEO OF BENEFICIAL OWNER FOMO WORLDWIDE, INC.	
0001493152-24-002315	2782769	SERIES B PREFERRED STOCK			F3	04-APR-2023				4	A	0				30000.0				0.1		A			F1		F2	COMMON		30000000.0				354594.0				D		CEO OF BENEFICIAL OWNER FOMO WORLDWIDE, INC.	
0001493152-24-002315	2782768	SERIES B PREFERRED STOCK			F3	11-AUG-2022				4	A	0				9090.0				4.4		A			F1		F2	COMMON		9090000.0				324594.0				D		CEO OF BENEFICIAL OWNER FOMO WORLDWIDE, INC.	
0001493152-24-002315	2782767	SERIES B PREFERRED STOCK			F3	18-APR-2022				4	A	0				15504.0				6.0		A			F1		F2	COMMON		15504000.0				315504.0				D		CEO OF BENEFICIAL OWNER FOMO WORLDWIDE, INC.	
0001493152-24-002315	2782766	SERIES B PREFERRED STOCK			F3	31-JUL-2021				4	A	0				150000.0				10.0		A			F1		F2	COMMON		150000000.0				300000.0				I		CEO OF BENEFICIAL OWNER FOMO WORLDWIDE, INC.	
0001493152-24-002315	2782765	SERIES B PREFERRED STOCK			F3	31-JUL-2021				4	A	0				150000.0				10.0		A			F1		F2	COMMON		150000000.0				150000.0				D		CEO OF BENEFICIAL OWNER FOMO WORLDWIDE, INC.	
0001493152-24-002315	2782782	SERIES C PREFERRED STOCK			F4	31-JUL-2021				4	A	0				1000000.0				0.01		A			F1		F2	COMMON		1000000.0				1000000.0				D			
0001493152-24-002315	2782781	SERIES B PREFERRED STOCK			F3	15-JAN-2024				4	A	0				124596.0				0.23		A			F1		F2	COMMON		124956488.0				775896.0				I			
0001493152-24-002315	2782780	SERIES B PREFERRED STOCK			F3	11-JAN-2024				4	A	0				25641.0				0.2		A			F1		F2	COMMON		25641026.0				650940.0				I			
0001493152-24-002315	2782779	SERIES B PREFERRED STOCK			F3	11-JAN-2024				4	A	0				25641.0				0.2		A			F1		F2	COMMON		25641026.0				625299.0				I			
0001493152-24-002315	2782778	SERIES B PREFERRED STOCK			F3	11-JAN-2024				4	A	0				25641.0				0.2		A			F1		F2	COMMON		25641026.0				599658.0				I			
0001493152-24-002315	2782777	SERIES B PREFERRED STOCK			F3	10-JAN-2024				4	A	0				2136.0				0.2		A			F1		F2	COMMON		2136000.0				574017.0				I			
0001493152-24-002312	2695063	SERIES A PREFERRED STOCK			F3	13-DEC-2023				4	A	0				142857.0				0.04		A			F1		F2	COMMON		7142857.0				9603628.0				D			
0001493152-24-002312	2695062	SERIES A PREFERRED STOCK			F3	31-OCT-2023				4	A	0				333333.0				0.03		A			F1		F2	COMMON		16666667.0				9460871.0				D			
0001493152-24-002312	2695064	SERIES A PREFERRED STOCK			F3	19-DEC-2023				4	A	0				22222.0				0.05		A			F1		F2	COMMON		1111111.0				9625850.0				D			
0001493152-24-002312	2695061	SERIES A PREFERRED STOCK			F3	02-OCT-2023				4	A	0				68571.0				0.04		A			F1		F2	COMMON		3428571.0				9127538.0				D			
0001493152-24-002312	2695060	SERIES A PREFERRED STOCK			F3	28-SEP-2023				4	A	0				62500.0				0.04		A			F1		F2	COMMON		3125000.0				9058967.0				D			
0001493152-24-002312	2695059	SERIES A PREFERRED STOCK			F3	26-SEP-2023				4	A	0				142857.0				0.04		A			F1		F2	COMMON		7142857.0				8996467.0				D			
0001493152-24-002312	2695058	SERIES A PREFERRED STOCK			F3	08-SEP-2023				4	A	0				333333.0				0.03		A			F1		F2	COMMON		16666667.0				8791110.0				D			
0001493152-24-002312	2695057	SERIES A PREFERRED STOCK			F3	03-JUL-2023				4	A	0				333333.0				0.03		A			F1		F2	COMMON		16666667.0				8457777.0				D			
0001493152-24-002312	2695056	SERIES A PREFERRED STOCK			F3	12-JUN-2023				4	A	0				1680000.0				0.03		A			F1		F2	COMMON		84000000.0				8124444.0				I			
0001493152-24-002312	2695055	SERIES A PREFERRED STOCK			F3	09-JUN-2023				4	A	0				2222222.0				0.01		A			F1		F2	COMMON		111111111.0				6444444.0				D			
0001493152-24-002312	2695054	SERIES A PREFERRED STOCK			F3	08-JUN-2023				4	A	0				2222222.0				0.01		A			F1		F2	COMMON		111111111.0				4222222.0				D		CEO OF BENEFICIAL OWNER FOMO WORLDWIDE, INC.	
0001493152-24-002312	2695053	SERIES A PREFERRED STOCK			F3	12-APR-2023				4	A	0				2000000.0				0.09		A			F1		F2	COMMON		100000000.0				2000000.0				I		CEO OF BENEFICIAL OWNER FOMO WORLDWIDE, INC.	
0001493152-24-002312	2695068	SERIES A PREFERRED STOCK			F3	26-DEC-2023				4	A	0				14285.0				0.07		A			F1		F2	COMMON		1000000.0				9704579.0				D			
0001493152-24-002312	2695067	SERIES A PREFERRED STOCK			F3	26-DEC-2023				4	A	0				20000.0				0.05		A			F1		F2	COMMON		1000000.0				9690294.0				D			
0001493152-24-002312	2695066	SERIES A PREFERRED STOCK			F3	22-DEC-2023				4	A	0				22222.0				0.05		A			F1		F2	COMMON		1111111.0				9670294.0				D			
0001493152-24-002312	2695065	SERIES A PREFERRED STOCK			F3	21-DEC-2023				4	A	0				22222.0				0.05		A			F1		F2	COMMON		1111111.0				9648072.0				D			
0001225208-24-000913	3163762	Stock Option (Right to Buy)		8.58		10-JAN-2024				4	M	0				9656.0				0.0		D			F2	29-JAN-2024		Common Stock		9656.0				0.0				D			
0001225208-24-000912	2847558	Stock Option (Right to Buy)		8.58		10-JAN-2024				4	M	0				9656.0				0.0		D			F2	29-JAN-2024		Common Stock		9656.0				0.0				D			
0001654954-24-000537	2662767	Stock Option		0.85		10-JAN-2024				4	A	false				20000.0				0.0		A			F1	10-JAN-2029		Common Stock		20000.0				20000.0				D			
0001654954-24-000535	2730537	Stock Option		0.85		10-JAN-2024				4	A	false				20000.0				0.0		A			F1	10-JAN-2029		Common Stock		20000.0				20000.0				D			
0001654954-24-000533	3000886	Stock Option		0.85		10-JAN-2024				4	A	false				20000.0				0.0		A			F1	10-JAN-2029		Common Stock		20000.0				20000.0				D			
0001654954-24-000531	2709563	Stock Option		0.85		10-JAN-2024				4	A	false				20000.0				0.0		A			F1	10-JAN-2029		Common Stock		20000.0				20000.0				D			
0001209191-24-001593	2753271	Stock Option (Right to Buy)		13.46		10-JAN-2024				4	A	0				73200.0				0.0		A			F3	10-JAN-2034		Stock Option (Right to Buy)		73200.0				73200.0				D			
0001209191-24-001592	2658077	Stock Option (Right to Buy)		13.46		10-JAN-2024				4	A	0				69050.0				0.0		A			F3	10-JAN-2034		Stock Option (Right to Buy)		69050.0				69050.0				D			
0001209191-24-001591	2633288	Stock Option (Right to Buy)		13.46		10-JAN-2024				4	A	0				104600.0				0.0		A			F3	10-JAN-2034		Stock Option (Right to Buy)		104600.0				104600.0				D			
0001209191-24-001589	3272263	Stock Option (Right to Buy)		13.46		10-JAN-2024				4	A	0				73200.0				0.0		A			F3	10-JAN-2034		Stock Option (Right to Buy)		73200.0				73200.0				D			
0001140361-24-002183	2893050	Stock Option (right to buy)		7.19		11-JAN-2024				4	M	0				5000.0	F1			7.19		A		27-FEB-2014		27-FEB-2024		Common Stock		5000.0				0.0				D			
0001562180-24-000459	3042870	Stock Option (Right to Buy)		7.43		10-JAN-2024				4	M	false				27678.0				0.0		D			F4	09-JUL-2028		Common Stock		27678.0				149000.0				D			
0001493152-24-002276	2987090	Stock Option (right to buy)		4.07		11-JAN-2024				4	A	0				220640.0				0.0		A			F1	11-JAN-2034		Common Stock, par value $0.01 per share		220640.0				220640.0				D			
0000950170-24-004343	3055499	Stock Option (right to buy)		3.02		08-JAN-2024				4	M	false				50000.0				0.0		D			F2	06-FEB-2024		Common Stock		50000.0				0.0				D			
0001731122-24-000070	3054686	Stock Option (Right to Buy)		10.09		02-JAN-2024				4	A	0				125000.0				0.0		D		02-JAN-2024		27-JUN-2032		Common Stock		125000.0				125000.0	F1			D			
0001596532-24-000014	2878852	Non-Qualified Stock Option (right to buy)		17.09		10-JAN-2024				4	M	0	F1			20000.0				0.0		D			F19	15-DEC-2024		Common Stock		20000.0				180000.0				D			
0001731122-24-000069	2966870	Stock Option (Right to Buy)		10.09		02-JAN-2024				4	A	0				10000.0				0.0		A		02-JAN-2024		27-JUN-2032		Common Stock		10000.0				10000.0	F1			D			
0001415889-24-001060	2730453	Options (Right to Buy)		2.13		11-JAN-2024				4	M	0				55116.0				0.0		D		04-JAN-2019		04-NOV-2024		Common Stock, $0.0001 par value		55116.0				551157.0				D			
0001702744-24-000013	3216954	Options to Purchase Common Stock		21.99		11-JAN-2024				4	M	0				35010.0				0.0		D			F2	14-JUL-2030		Common Stock		35010.0				0.0				D			
0001628280-24-001283	2727276	Stock Option (right to buy)		135.49		12-JAN-2024	F1			4	M	0				3000.0				0.0		D			F2	10-APR-2029		Class A Common Stock		3000.0				13100.0				D			
0001683168-24-000278	3008563	Restricted Stock Units			F1	11-JAN-2024				4	M	0				669.0				0.0		D			F3		F3	Common Stock		669.0				35097.0				D			
0001562088-24-000010	3123715	Stock Option (Right to Buy)		14.42		11-JAN-2024				4	M	0				4464.0				0.0		D			F1	10-MAR-2030		Class A Common Stock		4464.0				135449.0				D			
0001378950-24-000007	3263674	Restricted Stock Units			F3	10-JAN-2024				4	M	0				15068.0				0.0		D			F3		F3	Common Stock		15068.0				15069.0				D			
0001327811-24-000020	3251878	Class B Common Stock			F13, F14	10-JAN-2024				4	C	0				63448.0				0.0		D			F13, F14		F13, F14	Class A Common Stock		63448.0				44003045.0				D	F1		
0001327811-24-000020	3251879	Class B Common Stock			F13, F14	12-JAN-2024				4	C	0				62731.0				0.0		D			F13, F14		F13, F14	Class A Common Stock		62731.0				43940314.0				D	F1		
0000950170-24-004333	2805291	Restricted Stock Units			F1	12-JAN-2024				4	A	false				39109.0				0.0		A			F2		F2	Class A Common Stock		39109.0				39109.0				D			
0000950170-24-004332	2849390	Restricted Stock Units			F2	05-JAN-2024				4	M	false				2439024.0				0.0		D			F4		F4	Common Stock		2439024.0				34739974.0				D			
0000919574-24-000368	3137553	Common Stock Purchase Warrant		0.04		30-DEC-2023				4	J	0									F24	A			F23	30-DEC-2028		Common Stock, par value $0.001		2500000.0	F25			2500000.0	F25			I		See footnote	F3
0000919574-24-000368	3137551	Future Advance Convertible Promissory Note		0.04		30-DEC-2023				4	J	0				2500000.0		2875000.0	F20		F20	A		31-DEC-2023	F21		F22	Common Stock, par value $0.001		2875000.0	F20			2875000.0	F20			I		See footnote	F3
0000919574-24-000368	3137552	Common Stock Purchase Warrant		0.07		30-DEC-2023				4	J	0				2500000.0					F24	A		31-DEC-2023	F23	30-DEC-2028		Common Stock, par value $0.001		2500000.0	F25			2500000.0	F25			I		See footnote	F3
0001209191-24-001580	2976984	Restricted Stock Units			F1	10-JAN-2024				4	A	0				1649.0	F1			0.0		A			F1		F1	Common Stock		1649.0				1649.0				D			
0001628280-24-001281	2802784	Stock Option (Right to Buy)		0.42		11-JAN-2024				4	M	0				38548.0				0.0		D			F3	04-MAY-2024		Class A Common Stock		38548.0				308387.0				D			
0001243792-24-000002	3229167	Option (Right to Buy)		107.47		11-JAN-2024				4	M	0				3500.0				0.0		D			F2	02-APR-2025		Common Stock, $1 par value		3500.0				0.0				D			
0000950170-24-004320	3064343	Stock Option (right to buy)		12.73		11-JAN-2024				4	M	false				46115.0				0.0		D			F5	07-JAN-2029		Common Stock		46115.0				0.0				D			
0000950170-24-004320	3064344	Stock Option (right to buy)		23.94		11-JAN-2024				4	M	false				3885.0				0.0		D			F5	17-FEB-2030		Common Stock		3885.0				22869.0				D			
0000950170-24-004318	3190925	Stock Option (right to buy)		0.11		28-DEC-2023				4	A	false				2000000.0				0.0		A			F1	28-DEC-2028		Class A Subordinate Voting Shares		2000000.0				2000000.0				D			
0000950170-24-004315	3199595	PCIH Common Units			F5	12-JAN-2024				4	C	false				1065206.0				0.0		D			F6		F6	Class A Common Stock		1065206.0				1065206.0				I		By ITC Rumba, LLC	F2
0000950170-24-004315	3199594	Class B Common Stock			F5	12-JAN-2024				4	C	false				1065206.0				0.0		D			F6		F6	Class A Common Stock		1065206.0				0.0				I		By ITC Rumba, LLC	F2
0000892251-24-000028	3101469	LTIP Units			F1	12-JAN-2024				4	A	0				64114.0				0.0		A			F5, F3		F3	Common Stock		64114.0				64114.0				D			
0000892251-24-000028	3101468	LTIP Units			F1	10-JAN-2024				4	A	0				786634.0	F2			0.0		A			F3, F2		F3	Common Stock		786634.0				786634.0				D			
0000892251-24-000027	2707651	Restricted Stock Units			F1	10-JAN-2024				4	A	0				234375.0				0.0		A			F2		F2	Common Stock		234375.0				234375.0				D			
0000892251-24-000026	3180567	Restricted Stock Units			F1	10-JAN-2024				4	A	0				29168.0				0.0		A			F2		F2	Common Stock		29168.0				29168.0				D			
0000892251-24-000025	3108402	Restricted Stock Units			F1	10-JAN-2024				4	A	0				31587.0				0.0		A			F2		F2	Common Stock		31587.0				31587.0				D			
0001880162-24-000001	2966917	Stock Option (Right to Buy)		0.03		11-JAN-2024				4	M	0				187500.0	F1			0.0		D		08-DEC-2021		20-MAR-2025		Common Stock		187500.0				2816079.0				D			
0001562180-24-000451	3215824	Restricted Stock Units			F1	10-JAN-2024				4	A	false				371.0	F2			0.0		A			F2		F2	Common Stock		371.0				371.0				D			
0000892251-24-000024	3166225	Restricted Stock Units			F1	10-JAN-2024				4	A	0				33334.0				0.0		A			F2		F2	Common Stock		33334.0				33334.0				D			
0001225208-24-000907	3213239	Employee Stock Option (Right to Acquire)		36.75		12-JAN-2024				4	M	0				10000.0				0.0		D		11-JUN-2017		10-MAY-2024		Common Stock		10000.0				38000.0				D			
0000892251-24-000023	2919339	Restricted Stock Units			F1	10-JAN-2024				4	A	0				36192.0				0.0		A			F2		F2	Common Stock		36192.0				36192.0				D			
0000892251-24-000022	3226360	Restricted Stock Units			F1	10-JAN-2024				4	A	0				17381.0				0.0		A			F2		F2	Common Stock		17381.0				17381.0				D			
0001562180-24-000449	2813358	Restricted Stock Units			F1	10-JAN-2024				4	A	false				350.0	F2			0.0		A			F2		F2	Common Stock		350.0				350.0				D			
0000950170-24-004308	3134561	Restricted Stock Unit	F5		F5	10-JAN-2024				4	M	false				51500.0				0.0		D			F2		F3	Ordinary Shares	F1	51500.0				0.0				D			
0000950170-24-004308	3134560	Restricted Stock Unit	F5		F5	10-JAN-2024				4	A	false				51500.0				0.0		A			F2		F3	Ordinary Shares	F1	51500.0				0.0				D			
0000950170-24-004305	2666988	Restricted Stock Unit	F5	0.0		10-JAN-2024				4	A	false				51500.0				0.0		A			F2		F3	Ordinary Shares	F1	51500.0				0.0				D			
0000950170-24-004305	2666989	Restricted Stock Unit	F5		F5	10-JAN-2024				4	M	false				51500.0				0.0		D			F2		F3	Ordinary Shares	F1	51500.0				0.0				D			
0001640147-24-000004	3254957	Stock Option (Right to Buy)		3.74		11-JAN-2024				4	M	0				1001.0				0.0		D			F7	18-SEP-2028		Class A Common Stock		1001.0				83576.0				D			
0001640147-24-000004	3254956	Stock Option (Right to Buy)		3.74		10-JAN-2024				4	M	0				3800.0				0.0		D			F7	18-SEP-2028		Class A Common Stock		3800.0				84577.0				D			
0000950170-24-004302	3091332	Restricted Stock Unit	F5		F5	10-JAN-2024				4	A	false				51500.0				0.0		A			F2		F3	Ordinary Shares	F1	51500.0				0.0				D			
0000950170-24-004302	3091333	Restricted Stock Unit	F5		F5	10-JAN-2024				4	M	false				51500.0				0.0		D			F2		F3	Ordinary Shares	F1	51500.0				0.0				D			
0001127602-24-001286	3290404	Non-Qualified Stock Option (Right to Buy)		4.44		12-JAN-2024				4	M	0	F1			5000.0				0.0		D		21-JUN-2014		21-MAY-2024		Common Stock		5000.0				5000.0				D			
0001127602-24-001283	3033462	Employee Stock Option (right to buy)		3.98		10-JAN-2024				4	M	0				31750.0				0.0		D		11-OCT-2019		30-JAN-2024		Heritage Commerce Corp - Common Stock		31750.0				0.0				D			
0000107140-24-000020	3072986	Phantom Stock Units			F1	11-JAN-2024				4	A	0				93.0				31.71		A			F2		F2	Class A Common		93.0				8498.0				D			
0000107140-24-000019	3057428	Phantom Stock Units			F1	11-JAN-2024				4	A	0				81.0				31.71		A			F2		F2	Class A Common		81.0				7378.0				D			
0000107140-24-000018	3184218	Phantom Stock Units			F1	11-JAN-2024				4	A	0				572.0				31.71		A			F2		F2	Class A Common		572.0				52353.0				D			
0000107140-24-000017	3242493	Phantom Stock Units			F1	11-JAN-2024				4	A	0				337.0				31.71		A			F2		F2	Class A Common		337.0				30900.0				D			
0000107140-24-000016	2901336	Phantom Stock Units			F1	11-JAN-2024				4	A	0				364.0				31.71		A			F2		F2	Class A Common		364.0				33337.0				D			
0000107140-24-000015	3027654	Phantom Stock Units			F2	11-JAN-2024				4	A	0				253.0				31.71		A			F3		F3	Class A Common		253.0				23184.0				D			
0000107140-24-000014	2898993	Phantom Stock Units			F1	11-JAN-2024				4	A	0				198.0				31.71		A			F2		F2	Class A Common		198.0				18160.0				D			
0001127602-24-001280	2900135	Restricted Share Unit			F1	11-JAN-2024				4	A	0				33.43	F2			247.07		A			F1		F1	Ordinary Shares, nominal value $0.000304635 per share		33.43				275.24				D			
0001127602-24-001279	2888964	Restricted Share Unit			F1	11-JAN-2024				4	A	0				73.0	F2			247.07		A			F1		F1	Ordinary Shares, nominal value $0.000304635 per share		73.0				1875.85				D			
0001127602-24-001279	2888965	Restricted Share Unit			F3	11-JAN-2024				4	A	0				12.77	F4			247.07		A			F3		F3	Ordinary Shares, nominal value $0.000304635 per share		12.77				818.99				D			
0001127602-24-001277	3020810	Restricted Share Unit			F1	11-JAN-2024				4	A	0				56.03	F2			247.07		A			F1		F1	Ordinary Shares, nominal value $0.000304635 per share		56.03				2369.08				D			
0001127602-24-001276	3119875	Restricted Share Unit			F1	11-JAN-2024				4	A	0				77.62	F2			247.07		A			F1		F1	Ordinary Shares, nominal value $0.000304635 per share		77.62				940.23				D			
0001127602-24-001276	3119876	Restricted Share Unit			F3	11-JAN-2024				4	A	0				16.34	F4			247.07		A			F3		F3	Ordinary Shares, nominal value $0.000304635 per share		16.34				548.52				D			
0001127602-24-001275	2981681	Restricted Share Unit			F1	11-JAN-2024				4	A	0				97.02	F2			247.07		A			F1		F1	Ordinary Shares, nominal value $0.000304635 per share		97.02				7360.14				D			
